0.11204,0.037597,-0.80606,-0.36937
-0.80939,0.6788,0.42321,0.35141
-0.22013,0.33743,-0.22945,0.22133
-0.033253,-0.48957,-0.57901,0.052043
-0.179,-0.025719,0.91618,0.080742
0.47858,0.68826,0.1339,0.078058
0.056603,-0.59671,0.42646,-0.088432
-0.068056,-0.37411,-0.50627,0.1512
-0.4555,0.048018,-0.47158,0.5283
-0.22257,-0.62048,-0.5166,-0.34248
0.39265,-0.67519,-0.54685,0.34746
0.22794,0.098835,-0.71546,0.30926
-0.27434,0.35885,0.22588,0.19259
-0.14277,-0.41971,0.21554,0.46353
0.17494,-0.27708,0.24925,0.055987
-0.10655,-0.17107,-0.090977,0.23884
0.09386,-0.44012,-0.27,0.40497
-0.28333,-0.76192,-0.14384,-0.68031
0.13969,0.2971,-0.074589,0.32066
0.99629,-0.5219,-0.67793,-0.25504
0.56866,-0.20824,0.4164,0.032947
-0.77224,-0.091472,-0.42651,-0.44041
0.15932,-0.15458,0.073276,1.084
0.021428,-0.16971,0.62149,0.21636
-0.32364,-0.043401,-0.288,-0.32479
-0.081259,0.32638,0.18498,0.18349
-0.065594,-0.37578,-0.19511,-0.52308
0.18273,-0.54361,-0.089041,0.37665
0.12706,-0.20475,0.14101,0.41051
0.073935,-0.98636,-0.29991,0.81248
-0.28164,0.47198,0.24692,-0.074789
-0.43381,-0.058255,0.2087,0.24797
0.060294,0.20432,-0.28046,-0.97393
-0.39782,-0.32394,-0.75442,0.24658
-0.78494,0.29404,0.28165,-0.21841
0.24737,0.18801,-0.3482,-0.3647
0.46617,0.21001,0.18229,0.152
0.22338,0.18091,0.1053,1.1535
0.31829,-0.53903,-0.2771,0.32125
-0.23002,-0.15226,0.039555,-0.27736
0.16727,0.37926,0.22993,-0.10223
0.31457,-0.059926,-0.06103,0.71015
-0.20226,-1.1368,-0.38821,-0.059194
0.31504,-0.23217,0.17109,-0.46917
0.12475,-0.11414,0.60888,1.2983
-0.26795,-0.73713,-0.38198,0.04183
0.33877,-0.063447,-0.34941,-0.069841
-0.023492,-0.50565,0.53241,0.6047
0.65487,-0.56025,-0.5878,0.032211
-0.15807,-0.65615,-0.10867,0.13894
0.16899,-0.24561,-0.57994,-0.0014461
0.70804,-0.53314,-0.19872,0.31963
0.11844,0.15979,-0.054866,-0.095067
0.30835,-0.31788,-0.27854,-0.1124
0.071178,0.036178,-0.56873,-0.47069
-0.51966,-0.72771,-0.65466,0.60999
0.296,-0.67009,-0.26859,-0.10855
-0.086541,-0.1835,-0.37991,-0.39359
-0.30493,0.17797,-0.85426,0.19803
-0.31738,-0.061554,0.60548,0.21132
0.004399,-1.2509,-0.25368,-0.50218
-0.14118,0.25392,-0.16694,0.38439
0.10216,0.75633,-0.48322,-0.44848
0.28198,-0.65711,0.39832,0.2679
-0.0019293,-0.94089,-0.71465,0.16002
-0.018784,-0.20766,-0.99301,-0.32649
0.55959,-1.5027,0.12448,0.17883
0.25726,-0.38846,-0.010135,0.27523
0.12094,-0.076398,0.30336,-0.32901
