-0.38248,0.052364,-0.11954,0.56612
-0.0033845,-0.25291,-0.1415,-0.1279
0.28762,0.05102,0.58317,0.06906
0.154,-0.012275,0.21257,-0.20635
0.11397,-0.23879,0.11735,-0.27841
0.019994,-0.10152,0.0098344,0.55127
-0.1068,0.098443,-0.24608,-0.12199
0.26754,-0.15276,-0.16386,0.23228
-0.024703,-0.35165,0.08958,-0.12998
-0.24898,-0.24536,0.70669,-0.25913
0.36905,-0.45668,-0.21445,-0.43902
0.38321,-0.63441,-0.29367,-0.3334
-0.069825,-0.066177,-0.4058,-0.39124
0.5184,0.14773,-0.032246,-0.4863
-0.020272,-0.089875,-0.14487,0.12247
0.16121,-0.38229,-0.12549,-0.216
-0.069637,0.18217,0.52358,0.38448
0.14084,-0.1763,-0.1285,0.081203
0.30036,0.021611,-0.50316,-0.24416
0.52917,-0.11989,-0.2454,0.2164
0.53877,-0.75399,0.095179,0.0081763
-0.054557,-0.3979,-0.32172,-0.09401
0.051535,0.047359,-0.24133,-0.13789
0.031396,-0.012672,-0.14141,0.17512
0.26842,-0.62088,-0.37762,-0.42073
0.014085,0.2607,0.22481,-0.18941
-0.095295,-0.11016,-0.40542,0.0029696
-0.066889,-0.32703,0.0070414,0.28362
-0.13869,0.11146,0.17573,-0.18976
0.10697,-0.23534,-0.26814,-0.15372
0.18267,-0.59376,0.78819,-0.22605
-0.028469,-0.4322,0.08879,-0.61024
0.13091,-0.19181,-0.14318,0.58541
-0.24692,-0.16442,-0.19281,0.14271
-0.15868,0.39868,0.157,-0.28735
0.04685,-0.036686,-0.067511,-0.23995
-0.20805,0.27595,0.46863,-0.055553
0.25693,-0.81778,-0.068911,-0.24256
-0.049465,-0.67282,0.30884,-0.049476
0.082469,-0.25513,-0.25471,0.33676
0.35421,-0.11407,0.23571,-0.72273
0.059308,-0.13209,0.22218,0.0004661
-0.017563,0.23217,-0.47117,-0.56466
-0.059051,0.030112,0.27242,0.89105
0.0095341,-0.053276,-0.32452,0.23234
-0.20136,-0.35269,-0.11488,0.23589
0.1366,-0.014316,-0.074433,0.26648
0.090828,-0.61933,-0.20973,-0.04614
0.003468,-0.75006,-0.17751,-0.96803
0.12746,0.019695,0.04561,-0.016855
-0.060186,-0.67001,0.071339,0.055085
0.29029,-0.54217,-0.47454,0.058933
0.098746,0.31943,-0.35862,0.16278
-0.19391,0.37546,0.176,0.053146
-0.19864,0.36989,-0.3572,-0.16034
-0.2321,-0.73319,-0.39022,-0.34191
0.21255,-0.28098,-0.12964,-0.12859
-0.098766,-0.1585,-0.1131,-0.024664
0.38731,-0.38986,0.34522,-0.2815
-0.1486,-0.44175,-0.28777,0.49461
0.054169,-0.063313,-0.39144,0.26367
0.12553,0.10423,-0.039878,0.10292
0.064694,-0.27126,-0.012862,-0.025923
-0.035504,0.30396,0.52975,-0.41397
-0.041117,-1.0097,-0.053901,-0.27115
0.17626,-0.32838,0.085129,-0.13589
-0.04018,0.010023,0.39577,0.29804
0.68214,-0.56677,0.034342,-0.010566
-0.13006,-0.38935,0.25022,-0.0065915
0.28997,0.4329,0.078433,-0.22724
0.083887,0.09076,0.18453,0.87389
-0.093373,-0.33237,-0.037275,0.3802
0.77866,-0.61134,-0.20042,-0.07697
0.27787,-0.064138,-0.4354,0.051379
0.3601,-0.37054,-0.3503,0.041711
0.026453,-1.1558,-0.081308,-0.030722
0.3392,-0.094398,0.14308,-0.062168
-0.016547,-0.48774,-0.25762,-0.14419
0.45598,-0.57705,-0.41972,0.27612
0.1345,0.080696,-0.39435,-0.20644
0.20333,0.020032,-0.25747,0.24283
-0.083248,-0.097753,0.16993,0.14781
-0.098037,-0.14208,-0.065368,-0.43359
-0.01128,-0.14527,-0.070087,-0.22153
0.22997,-0.041272,-0.065298,-0.50442
0.0033675,-0.47551,-0.50826,-0.5529
0.40692,-0.42887,-0.24148,0.35891
0.011202,-0.05959,0.060421,-0.2632
0.59208,-0.51306,0.10416,-0.31252
0.22731,-0.52294,-0.098101,-0.71261
-0.14643,0.16614,0.38633,0.050502
-0.20943,-0.35662,-0.69037,-0.51791
0.39248,0.095323,0.11743,-0.1305
0.032297,-0.066921,-0.17761,0.25773
0.54557,-0.59445,0.26238,-0.12849
-0.13728,-0.02879,0.016571,0.030683
0.14595,-0.10477,0.090218,-0.058721
-0.13621,0.16973,0.0067067,-0.29804
0.0027766,-0.27999,0.41231,0.24637
0.25046,0.028935,-0.11943,0.11985
0.19154,-0.27061,-0.095847,-0.13642
0.42637,-0.054341,0.27574,0.0040887
0.1215,-0.4713,0.18117,-0.28696
0.35037,0.11686,0.87816,-0.36027
-0.031522,-0.49459,-0.43196,-0.080152
1.0601,-0.92956,-0.49551,-0.19921
0.37318,0.078232,-0.068798,-0.22553
-0.14973,-0.40946,0.1899,0.28366
0.50729,-0.51699,-0.18638,-0.088752
-0.34515,-0.26929,0.0061856,-0.03107
