25.16,17.672,18.956,20.679
69.789,104.65,90.606,130.54
75.322,136.3,101.28,120.02
58.805,118.64,88.109,95.784
52.132,75.795,57.645,58.707
37.325,48.022,61.594,46.78
28.094,36.644,53.354,42.906
32.264,33.194,28.88,25.812
35.096,49.861,45.885,51.862
97.532,92.271,90.392,95.574
105.1,81.731,85.135,156.7
98.61,71.483,71.539,110
44.457,53.259,34.848,39.596
41.478,41.3,23.565,41.866
37.551,36.53,28.629,52.444
77.434,76.635,51.698,75.599
109.37,115.27,122.89,87.698
133.48,51.571,65.393,92.984
180.71,102.91,104.33,87.867
105.34,84.475,73.754,71.932
64.295,66.32,50.773,41.062
32.688,53.251,38.485,36.795
46.427,53.707,53.076,75.401
80.366,78.525,81.315,101.63
84.179,111.51,109.16,136.1
57.224,122.32,83.852,64.128
83.907,96.491,78.741,71.898
72.759,60.734,61.912,58.55
56.443,43.57,40.957,42.612
34.904,31.349,25.717,35.014
68.945,68.106,62.517,68.901
59.063,80.526,51.588,64.439
105.56,72.11,84.379,68.924
73.69,88.359,46.272,43.229
39.488,57.031,30.064,44.036
37.764,46.355,27.351,37.307
16.23,20.358,14.415,18.908
29.797,31.086,26.37,44.198
82.06,115.34,84.399,53.615
85.724,97.1,41.316,58.877
101.47,108.47,84.895,57.267
83.96,99.706,59.512,40.343
44.893,60.177,27.683,26.625
25.622,47.649,24.99,20.538
42.986,76.169,51.717,77.109
135.69,139.59,85.499,78.177
133.39,111.15,55.245,67.797
92.685,93.507,46.196,53.58
33.164,35.484,30.983,21.686
49.519,43.314,35.432,45.616
30.795,31.278,17.552,54.386
34.48,32.324,21.383,59.655
97.368,124.4,97.299,128.45
72.268,91.001,41.301,74.129
97.485,73.582,53.906,106.93
45.727,68.834,33.544,43.123
68.23,46.678,28.596,70.644
43.423,37.683,32.463,33.02
44.346,36.498,29.152,78.32
93.641,146.22,113.12,144.01
113.24,158.27,107.06,111.65
82.753,89.5,108.73,83.617
50.688,90.366,80.522,62.214
45.689,40.895,39.179,70.629
46.651,29.227,25.888,77.907
24.894,23.768,25.643,56.983
74.377,97.17,64.444,72.499
76.959,125.16,119.43,138.5
65.696,119.36,91.571,117.52
79.525,95.757,62.866,53.737
56.903,59.885,59.809,67.817
72.423,39.113,38.27,53.449
49.982,49.221,46.067,75.228
85.151,91.019,98.351,104.92
81.177,106.15,86.294,85.112
110.05,108.68,118.35,131
91.883,85.873,64.597,107.55
71.105,75.375,70.509,70.909
67.541,36.834,38.139,43.785
37.913,36.976,19.536,27.598
49.422,65.505,30.228,64.995
123.85,123.69,93.661,158.57
121.16,170.81,134.95,113.98
126.75,133.89,116.38,85.762
62.179,88.471,68.894,72.536
84.08,65.667,61.111,79.811
41.756,59.136,53.743,42.289
38.278,75.931,44.731,40.132
39.115,45.06,36.574,39.265
42.209,75.293,51.354,36.469
33.071,46.571,48.371,37.237
24.361,43.412,32.648,34.61
39.554,54.648,38.785,62.9
56.093,45.528,44.509,36.937
30.675,34.572,16.956,47.809
75.197,103.76,83.21,99.213
105.15,104.43,89.975,83.792
89.557,73.982,70.057,64.038
63.333,38.699,38.327,34
58.242,39.392,19.234,48.593
41.024,30.818,12.667,30.903
24.069,14.229,14.343,16.773
48.876,88.714,74.205,80.726
90.848,126.69,78.868,60.21
69.975,73.241,68.681,49.914
68.028,85.667,79.244,43.631
32.074,44.773,34.491,46.556
67.554,74.37,50.658,64.299
55.95,59.976,72.268,52.857
66.896,65.838,70.532,53.734
57.45,71.336,59.836,46.5
80.795,98.773,56.79,59.825
60.941,58.591,53.592,64.03
40.357,67.516,47.02,51.658
64.948,79.937,49.932,56.293
87.17,40.074,53.145,44.006
56.882,59.715,80.166,73.443
51.632,117.3,76.369,100.02
107.23,103.31,84.277,72.289
85.441,98.397,66.923,42.926
54.133,56.288,40.208,54.639
47.27,42.446,29.971,41.606
37.815,19.516,18.153,29.766
27.289,54.76,29.347,70.078
76.246,110.47,110.68,98.075
134.53,116.16,107.14,103.63
161.7,153.88,107.96,101.24
118.87,110.26,99.171,82.253
58.574,47.785,59.853,46.496
44.288,48.051,25.287,26.034
62.634,77.65,79.641,94.982
78.944,91.207,79.019,108.16
104.88,123.2,101.42,154.07
78.248,61.631,58.391,51.635
115.08,115.46,79.844,68.752
68.312,73.538,36.898,58.24
50.603,78.609,35.617,32.834
89.368,76.837,76.712,98.79
87.809,66.978,67.376,81.282
147.71,137.85,120.32,171.38
137.58,116.66,103.37,111.43
92.281,67.333,51.448,51.813
66.52,60.82,45.935,60.436
33.888,39.725,39.22,48.001
55.434,49.811,35.873,62.744
101.44,102.57,98.83,105.55
114.19,105.7,97.412,114.14
92.756,117.09,111.16,66.243
103.1,95.957,88.261,71.591
70.836,58.295,52.228,57.174
82.164,50.451,40.915,35.171
47.152,23.485,28.473,23.935
54.595,74.76,76.772,97.582
40.389,105.21,63.048,79.53
45.989,90.109,62.05,96.077
52.788,54.644,54.246,39.748
40.312,45.863,38.381,32.27
53.328,38.131,23.321,39.477
21,21.718,26.297,20.702
56.993,62.829,70.217,114.2
82.495,117.33,100.95,103.17
56.479,59.641,28.327,61.363
51.436,37.182,51.849,40.231
38.342,36.478,42.057,47.63
41.374,21.332,15.883,40.986
22.62,16.899,21.217,20.61
20.592,28.595,24.489,43.933
55.871,109.28,84.795,79.115
74.441,94.11,73.666,55.855
91.916,113.12,79.493,43.99
40.531,77.032,50.302,55.242
63.732,59.507,46.492,43.696
56.275,53.271,49.737,69.045
77.44,53.734,73.853,90.337
89.047,86.98,94.331,94.722
97.809,132.62,102.23,143.8
98.503,79.086,63.45,53.182
64.605,54.731,37.8,54.044
73.962,83.855,60.2,59.732
55.577,43.416,53.1,41.86
60.834,52.806,56.705,72.756
88.272,115.74,87.271,108.85
133.15,139.83,154.92,141.57
149.58,138.38,108.74,114.94
71.112,92.996,87.015,76.159
58.399,55.127,34.171,40.906
52.161,37.209,18.316,37.904
32.603,35.715,21.487,28.418
84.536,69.771,78.617,93.246
150.58,132.49,121.6,122.61
155.39,169.59,141.89,140.23
81.687,135.71,113.39,74.973
61.907,69.326,65.437,41.323
80.51,71.427,70.649,88.608
50.082,61.797,44.924,70.156
59.866,106.66,90.238,113.62
110.09,107.08,83.856,87.868
75.738,84.359,81.36,111.67
45.406,77.714,42.632,55.56
54.907,91.739,55.827,66.959
86.095,88.294,70.491,41.856
80.791,49.007,52.759,85.982
70.388,74.774,58.505,99.126
86.854,124.94,108.42,135.98
112.86,187.24,141,145.12
122.19,75.565,82.204,89.189
120.93,80.702,63.164,136.74
86.094,76.669,38.108,56.719
63.338,60.007,50.613,86.183
44.745,55.725,32.998,84.485
88.647,87.52,71.785,157.48
63.902,86.514,66.726,85.35
66.348,66.328,48.626,85.572
26.943,55.009,41.105,53.538
73.884,74.556,63.457,100.64
35.219,40.903,41.845,80.147
60.813,95.72,60.101,109.24
139.32,140.42,147.31,123.85
82.78,107.34,53.171,101.97
93.559,110.5,103.19,98.797
54.768,65.157,49.075,120.61
61.064,73.986,73.917,97.584
54.495,66.184,48.731,37.811
57.597,52.829,55.034,103.32
81.736,110.52,71.827,84.484
96.135,91.647,96.749,111
117.83,103.41,110.18,106.79
88.618,74.755,48.707,49.024
68.154,58.417,37.237,51.021
44.281,28.864,31.062,40.327
70.43,47.608,47.602,52.08
79.119,97.797,79.157,61.62
89.623,92.922,65.026,74.736
181.83,121.86,99.283,94.788
137.67,113.96,70.902,103.54
93.757,110.63,82.209,94.684
82.259,47.959,40.222,54.436
82.44,40.501,42.752,50.483
147,106.87,91.608,83.467
136.54,129.13,104.77,87.555
93.948,98.358,67.618,73.347
101.19,78.072,62.063,62.751
87.31,59.468,46.767,74.945
61.706,62.321,40.651,44.278
37.46,35.067,28.91,38.606
123.02,88.389,89.925,114.7
91.793,107.79,105.62,95.532
97.111,76.488,85.705,92.05
70.107,37.963,53.21,54.129
44.129,26.725,27.396,31.794
48.78,24.483,20.946,57.688
25.976,19.823,18.3,26.092
39.57,17.586,28.988,36.967
93.336,143.49,130.84,88.662
