327.58,376.93,267.55,231.86
262.62,219.93,148.25,209.98
449.07,301.63,219.07,162.29
250.08,284.08,171.77,276.66
152.33,165.43,124.41,234.38
281.45,259.17,208.12,250.52
201.12,186.93,153.65,232.53
306.56,306.72,271.44,258.83
161.17,185.44,180.92,191.77
349.16,360.19,358.65,333.43
226.39,229.18,184.6,298.6
226.23,191.75,176.91,188.22
362.91,309.52,327.31,400.87
177.61,225.11,162.93,237.11
375.47,372.4,417.07,488.21
327.71,244.08,269.85,258.3
225.99,257.26,267.56,310.42
372.08,300.25,221.49,307.06
229.51,212.71,164.68,211.97
383.87,333.7,240.54,271.93
295.3,201.67,139.74,200.75
239.84,253.2,200.11,248.99
227.53,219.94,161.65,170.48
204.83,240.72,211.47,243.75
225.36,253.04,190.2,259.44
244.1,243.42,210.45,259.74
287.16,324.6,283.7,362.89
264.66,220.41,175.31,204.64
264.96,264.75,267.61,334.16
441.91,374.86,319.1,348.5
290.2,302.84,312.9,333.6
285.81,366.77,320.76,350.5
264.85,212.8,200.97,275.61
368.55,271.64,336.7,384.83
328.27,290.33,233.16,253.67
258.63,315.52,240.3,264.28
416.44,331.87,231.57,260.13
211.83,282.28,197.82,243.38
434.54,456.78,257.63,300.53
202.18,224.92,111.01,212.21
154.91,235.92,160.03,235.03
243.1,289.67,185.85,232.15
181.7,189.74,139.89,204.8
248.28,320.31,281.05,329.89
178.71,225.39,142.59,192.01
238.77,303.39,303.01,326
210.23,113.51,138.51,194.7
291.55,242.55,230.62,251.44
302.22,305.6,293.71,403.18
261.43,228.49,193,219.04
371.25,386.19,390.38,436.9
280.46,244.37,238.27,233.51
255.52,386.3,324.14,331.16
332.19,271.94,200.72,264.01
253.8,338.72,227.16,236.44
391.29,374.25,250.95,234.13
302.02,232.69,116.71,156.21
318.03,283.1,253.22,276.23
341.22,253.25,178.66,159.23
161.49,256.74,184.68,226.08
199.04,210,192.09,210.68
236.93,266.49,208.64,271.48
296.6,353.3,274.94,343.74
187.42,214.29,154.17,165.55
280.41,277.93,253.88,355.17
353.93,338.7,301.17,342.5
284.39,341.87,310.86,405.02
318.3,305,348.6,480.8
234.92,192.9,204.16,267.43
361.58,310.01,376.05,433.37
251.55,246.39,186.89,265.88
239.11,281.75,234.03,343.55
277.89,247.1,238.67,229.76
299.76,313.14,227.4,303.66
375.62,335.24,237.21,230.59
244.98,163.15,126.32,161.68
326.86,223.19,220.32,252.02
252.14,232.63,183.25,251.84
229.36,224.86,224.02,262.37
247.61,299.01,240.31,278.57
222.88,196.71,184.82,243.77
353.39,374.3,371.11,313.26
183.7,178.52,163.93,220.47
212.04,228.08,227.66,257.98
330.9,257.93,280.23,272.33
191.16,185.81,146.9,201.24
373.89,389.09,428.19,443.6
