141.95,155.77,170.64,169.04
205.1,202.77,194.87,219.72
117.9,147.35,127.12,123.08
83.522,81.331,58.9,72.414
33.828,56.809,22.115,60.216
155.6,154.63,160.37,172.58
176.97,156.83,182.53,137.71
119.97,115.67,89.813,104.07
61.224,95.062,73.147,55.757
42.248,92.786,79.799,96.687
116.65,90.181,100.15,131.09
106.92,112.97,101.47,71.895
75.765,109.95,70.351,85.934
103.38,70.952,60.433,85.272
104.78,95.44,102.55,134.78
138.15,172.34,151.34,175.8
121.01,79.127,75.307,74.044
140.11,96.367,64.875,91.709
105.56,86.494,69.897,64.214
89.007,74.674,57.238,82.343
95.693,121.65,89.12,96.245
92.466,78.061,82.288,62.941
55.342,49.364,36.875,47.486
51.087,58.653,42.722,90.307
73.341,112.84,110.87,99.597
54.2,76.203,59.967,57.542
39.969,78.574,59.031,90.523
166.9,131.3,90.021,113.62
119.93,91.129,107.52,107.57
143.01,144.26,121.61,154.97
167.81,145.46,120.64,107.14
103.78,94.011,77.701,95.178
42.217,56.726,35.636,43.907
82.399,95.268,58.431,68.206
151.93,123.08,136.34,124.96
218.75,157.61,161.08,155.35
94.985,112.73,92.67,74.916
67.242,65.055,66.149,90.992
127.79,131.37,125.86,156.17
170.25,132.24,137.3,185.25
123.99,119.68,116.17,109.36
77.688,105.9,70.548,80.74
118.65,86.186,108.83,130.64
196.37,171.12,195.5,203.64
229.45,170.89,196.89,247.67
137.47,105.16,63.352,111.53
78.996,93.84,67.822,74.514
56.96,46.486,34.782,36.209
172.17,139.16,143.82,119.18
150.7,129.64,112.95,98.413
102.56,120.17,121.03,78.678
80.143,65.049,73.468,54.543
98.133,65.969,68.278,101.4
127.08,109.93,87.293,92.974
104.12,82.086,63.975,63.856
84.031,59.442,63.712,50.508
72.116,61.04,52.82,46.769
103.59,119.14,117.74,129.57
77.85,91.715,78.968,146.99
59.317,65.198,61.291,59.17
71.349,64.358,37.909,65.614
63.504,52.224,48.765,52.708
123.63,129.32,124.26,129.46
109.93,169.12,89.501,109.56
132.34,114.93,88.931,87.985
69.475,76.12,52.985,53.482
52.349,74.583,56.324,103.55
173.81,216.59,183.26,267.35
179.65,150.48,185.48,219.65
163.2,84.172,95.428,93.722
120.09,81.596,63.245,81.362
114.63,86.182,100.93,102.48
125.59,101.13,151.2,131.53
235.44,159.22,178.43,170.09
121.22,120.08,111.48,96.624
61.254,90.781,62.909,63.278
92.035,81.843,94.658,104.68
177.96,133.11,150.24,148.38
173.85,161.36,193.39,126.06
120.67,105.32,142.31,115.5
88.973,143.54,134.51,85.551
65.224,99.674,89.662,92.817
110.05,127.19,129.79,125.53
103.21,100.55,96.399,95.363
96.056,88.528,88.561,69.126
125.52,123.56,70.091,79.516
178.74,139.11,170.97,161.84
223.62,164.74,208.94,169.44
196.86,130.31,89.033,116.48
147.88,138.07,71.184,92.961
77.904,85.424,56.641,102.37
127.75,93.785,91.936,136.69
185.42,146.95,123.24,122.64
96.478,123.79,125.51,99.323
96.205,77.245,80.72,94.106
99.868,115.51,125.18,116.67
112.03,161.15,148.56,138.48
88.28,116.48,112.47,108.45
118.12,91.649,73.217,115.34
162.99,102.6,105.8,95.943
130.36,119.41,101.36,154.15
140.51,158.25,129.97,135.99
129.95,111.55,98.052,103.33
101.66,91.122,76.446,122.67
67.133,71.279,35.301,64.828
73.433,101.01,101.97,102.98
197.55,175.36,169.18,162.81
217.57,134.5,169.08,148.59
89.856,97.155,98.629,59.502
73.658,88.958,102.51,121.44
163.65,144.7,115.24,159.3
207.9,127.7,132.24,156.76
151.22,113.36,117.63,116.4
79.554,91.129,64.165,72.19
151.61,104.65,133.77,151.02
203.7,193.3,175.15,233.37
223.72,154.89,202.31,179.84
124.26,86.941,84.507,97.776
75.178,73.801,55.554,75.181
96.827,103.31,114.16,119.68
173.73,137.02,112.55,138.48
196.39,142.7,131.3,122.16
79.297,92.557,93.233,75.535
82.022,54.357,42.351,36.367
120.23,123.22,89.586,122.16
96.819,103.31,121.44,121
134.86,105.04,90.131,52.832
118.1,78.805,77.972,80.33
75.185,60.838,45.602,44.594
80.139,74.074,74.114,102.02
55.177,75.761,48.617,71.267
127.24,71.556,66.845,60.706
90.064,83.365,38.369,73.841
34.927,43.212,20.435,30.564
108.69,117.86,84.762,118.16
218.89,177.55,186.56,167.47
122.17,141.79,132.79,98.026
81.207,93.456,57.719,58.046
78.028,139.38,171.87,180.86
206.98,179.83,208.99,244.83
254.09,170.87,113.51,144.5
165.34,107.35,70.175,92.729
81.725,57.179,68.71,70.797
108.47,87.082,129.69,115.43
191.65,151.34,168.43,203.16
214.17,160.97,153.71,196.99
124.04,102.54,88.006,94.063
50.265,62.847,20.52,39.949
113.05,100.75,110.47,132.19
219.74,184.39,183.36,178.18
165.19,161.84,196.93,147.92
91.785,135.76,101.5,82.53
41.587,70.475,58.68,56.643
117.39,93.091,105.52,86.163
164.31,120.93,116.9,98.401
116.07,114.67,82.263,71.219
104.47,90.926,79.001,90.584
121.08,83.58,92.558,106.64
158.53,183.74,131.64,217.12
234.37,180.24,168.25,171.24
147.63,92.72,71.935,76.01
85.735,66.538,32.371,57.156
60.873,66.726,41.823,69.754
167.18,164.26,129.31,77.601
124.94,91.861,83.465,62.215
66.931,90.708,59.923,72.742
47.268,40.432,44.173,36.426
72.093,113.78,141.93,156.49
84.521,110.87,80.364,84.533
63.187,67.539,80.457,67.971
109.09,57.525,69.089,95.452
155.97,74.935,101.01,113.63
127.28,145.55,147.75,167.84
155.77,184.62,152.37,136.22
135.48,134.98,95.738,86.484
84.267,97.02,60.238,88.498
54.52,57.586,28.442,59.402
108.47,113.99,121.54,114.56
162.51,158.52,161.79,145.69
127.86,136.51,116.32,87.523
101.75,107.01,86.37,57.154
102.06,107.11,99.112,107.96
194.55,254.28,245.84,214.1
119.05,121.19,135.59,106.78
142.49,161.42,98.559,141.19
85.647,80.703,59.752,79.481
151.57,98.228,130.98,161.78
190.58,192.91,204.47,176.38
151.12,145.73,128.11,134.44
111.86,93.255,57.219,95.762
47.905,100.73,46.164,84.62
128.76,141.6,129.19,118.75
143.95,142.96,144.97,128.17
119.12,183.04,157.11,116.47
103.91,91.665,114.13,99.313
99.456,73.076,61.623,82.968
74.731,126.7,105.61,131.75
76.874,90.178,78.151,97.43
116.99,74.006,60.18,82.113
68.886,98.149,64.616,93.677
103.35,50.922,47.922,46.107
91.7,114.43,104.25,109.33
72.943,92.781,73.839,108.81
69.589,69.329,44.778,79.72
48.023,61.506,32.768,52.994
52.871,47.425,38.15,67.302
133.72,128.23,104.77,99.975
128.75,163.06,116.3,119.48
73.987,122.46,76.543,78.281
38.494,39.677,32.819,36.706
74.014,109.59,115.63,117.25
138.09,205.63,183.65,233.01
