0.026854,0.12517,-0.27348,0.15924
-0.37903,0.059323,-0.027117,0.0015498
-0.095111,0.32616,-0.21406,-0.48645
-0.18442,0.3689,-0.35265,0.83714
-0.56241,0.19804,0.1395,0.27039
-0.70871,-0.65428,-0.46625,-0.56929
-0.38754,-0.07564,-0.27966,-0.33664
-0.24023,0.20745,-0.046812,-0.16794
0.12137,-0.12344,0.1528,0.79154
0.0051348,0.069673,0.13767,0.93891
-0.099402,-0.036602,0.37394,0.077559
0.33433,0.075587,-0.091453,1.048
0.25634,-0.13869,-0.080057,0.18952
-0.18523,-0.25553,0.60539,-0.43203
-0.18437,-0.33229,-0.017508,-0.50604
-0.31304,0.10539,0.088312,0.28082
-0.0563,-0.046031,0.13211,-0.38034
0.15573,-0.33868,-0.35814,0.16854
-0.21788,-0.67606,-0.18258,0.08695
-0.25477,-0.14516,-0.21379,0.42001
-0.38239,-0.092192,-0.010435,-0.071371
0.043439,-0.27783,-0.28152,0.25992
0.35673,0.010157,0.18908,0.29183
-0.1051,-0.10711,-0.099917,0.27504
0.0032585,0.14339,-0.30782,0.17619
0.18896,-0.21844,0.0085565,-0.22581
0.25912,-0.33809,0.10238,-0.40125
0.29479,0.09722,-0.1879,0.53171
-0.42344,0.12106,-0.12691,-0.034962
0.25425,-0.82312,-0.78783,-0.059682
-0.19395,-0.25293,-0.16492,-0.45324
-0.066529,0.33052,-0.012659,0.1668
0.38651,-0.00193,-0.63927,-0.62907
-0.10284,-0.03862,0.049172,-0.17568
-0.039861,-0.18403,0.15032,-0.32501
-0.38218,0.0020274,-0.30889,0.20487
0.082579,0.14031,0.017973,0.16301
0.34741,-0.82886,-0.14425,-0.18602
0.029646,-0.20377,-0.63115,-0.30308
-0.42527,0.066802,0.37301,-0.38512
0.49659,0.34343,0.0631,-0.14167
0.23206,-0.36182,-0.59424,-0.42363
0.4476,0.38375,-0.30635,-0.049103
-0.045942,0.048376,0.17533,-0.20366
0.13572,-0.1865,0.35013,-0.74408
0.1096,-0.36702,0.26326,-0.41704
-0.15448,0.3556,0.25732,-0.12704
0.3463,-0.019082,-0.28099,-0.10762
0.20084,-0.14198,0.032099,0.33423
0.17413,-0.38223,-0.21172,-0.46675
0.29791,-0.66428,-0.34845,-0.53199
-0.13036,-0.15549,-0.14006,0.13534
-0.5222,-0.010183,0.088348,0.66919
-0.45203,-0.24355,-0.098072,0.096544
-0.017332,-0.20889,0.4668,-0.45562
-0.067524,-0.2233,-0.37173,0.16385
0.52945,-0.32413,-0.71951,-0.21575
0.25214,0.25906,0.24674,-0.15956
0.040144,0.022982,-0.014065,-0.33323
-0.23328,-0.1642,-0.21437,0.37465
0.095112,-0.40077,-0.19118,-0.11686
-0.21567,0.16196,0.1971,-0.56712
0.13704,-0.043629,0.066103,-0.37351
0.13143,0.082856,0.087801,-0.58197
0.43901,-0.24088,0.030416,-0.38154
0.1047,0.16798,0.040087,0.06891
-0.14833,-0.40876,0.30489,0.21806
0.088973,0.45211,-0.0095087,0.61258
0.28264,-0.28246,0.20232,-0.061671
0.25173,-0.3717,-0.28614,0.36683
0.18392,-0.12621,-1.1205,0.12018
0.26824,0.092643,0.15821,0.024842
0.28028,0.24924,-0.32603,-0.27072
0.1333,-0.025421,-0.039746,0.18993
0.21241,0.020711,0.34079,-0.34205
-0.0086592,0.07942,-0.10407,0.13355
-0.62228,0.15731,-0.27446,-0.22506
0.20137,-0.62412,0.050439,-0.30654
0.15643,0.040819,-0.14095,0.08192
-0.010585,0.040262,-0.13256,0.025266
0.040435,0.029443,-0.77023,-0.28084
0.029602,-0.053166,-0.012306,-0.42033
0.24251,-0.62798,0.28459,-0.79467
-0.22937,0.088108,-0.37052,-0.37834
0.1511,-0.43398,-0.38634,-0.35261
0.056806,-0.68917,0.2384,-0.15541
0.061658,0.14459,-0.62293,-0.56891
-0.21214,-0.0095774,0.10901,-0.0062712
-0.031495,-0.069205,-0.1023,-0.53115
0.28797,-0.40517,0.0088225,-0.41074
-0.2788,0.53867,-0.2765,-0.013943
0.30433,0.12586,0.07971,0.27974
0.088135,-0.28617,0.22991,-0.10831
0.2096,-0.40784,-0.028366,0.030825
0.078889,0.23759,0.28765,0.80789
0.1613,-0.29248,-0.14898,0.33028
0.18676,-0.19069,0.13293,0.33694
-0.00035182,0.0057576,-0.02537,-0.42962
0.17151,-0.11737,-0.4098,-0.35086
0.0019447,-0.16708,0.38933,0.11297
-0.54531,0.15665,-0.10304,0.19946
0.22235,-0.46669,0.22543,-0.1309
-0.11752,-0.2717,-0.16341,0.11022
-0.068623,-0.016038,-0.34913,0.057299
-0.085641,-0.32327,0.44145,0.45552
-0.17582,-0.32511,0.0022045,0.034436
-0.047413,-0.053985,0.44171,-0.76788
-0.25475,-0.010583,-0.12647,0.26959
-0.06433,-0.0029272,-0.13053,-0.2082
-0.35471,-0.13462,0.43687,-0.63844
-0.029987,-0.11252,-0.14453,-0.73017
-0.36672,-0.40321,-0.023483,-0.15669
0.15789,-0.15621,0.04442,0.017322
-0.027749,0.28185,0.22818,0.42993
0.16912,0.27577,-0.32481,0.3826
0.35117,-0.02808,-0.29627,-0.10077
0.018632,-0.45221,0.023433,0.012288
-0.18851,-0.83447,-0.089824,0.2323
0.33452,-0.16976,-0.48214,-0.030497
0.085736,-0.20986,0.16687,0.28884
0.11292,-0.012213,0.027918,0.063783
-0.25251,-0.27547,0.16214,-0.092305
-0.0065444,-0.10729,0.20549,-0.21072
-0.11173,0.20476,0.54028,0.33298
-0.70646,0.091782,-0.22812,-0.088131
0.33373,-1.0708,-0.45524,-0.36278
-0.31841,-0.30567,0.15281,-0.046097
-0.21086,-0.47262,0.15755,0.29282
0.15031,0.35335,0.29696,-0.070085
-0.52435,0.2438,-0.010482,-0.07268
0.18353,0.35008,0.10743,-0.5385
0.30633,-0.25589,-0.36676,-0.13016
0.062798,-0.17062,0.058255,0.45237
-0.25411,-0.096534,0.41842,-0.054407
-0.44671,-0.49914,0.0090375,-0.85253
-0.057908,0.032785,0.25167,-0.71677
0.38459,-0.33507,0.50374,-0.67079
0.18149,-0.29396,-0.11185,-0.27557
0.20293,-0.032111,-0.76581,-0.10212
0.31569,0.068468,-0.24686,0.1832
-0.29018,-0.10451,0.042311,-0.23071
0.0099956,-0.35213,0.030715,-0.17823
-0.34214,-0.10245,-0.14903,0.088685
-0.012708,0.34094,0.094061,-0.28391
0.45124,0.57484,-0.42934,-0.16801
-0.14646,0.23904,0.028832,-0.2538
-0.032415,-0.12463,-0.27654,-0.47433
0.064248,0.29198,0.18592,-0.13878
-0.57459,-0.051587,0.29359,0.11663
0.43979,-0.94679,-0.45787,-0.26527
-0.3186,-0.14544,0.054535,-0.51635
