-0.35348,-0.30352,0.038209,0.063304
0.17201,-0.076204,0.073815,-0.30285
0.26219,-0.49688,0.42689,-0.069197
-0.66293,-0.63309,-0.50036,0.17227
0.1795,-0.38251,-0.43662,0.41404
-0.53317,-0.85861,1.0695,0.73518
0.14335,-0.41601,-0.27584,-0.093603
0.25799,-0.15626,-0.16233,0.57649
0.36766,-0.28315,0.36799,0.22535
-0.1597,-0.048261,-0.14924,0.15197
0.018381,0.54496,0.045856,0.568
0.50061,0.1739,0.40473,-0.18397
0.21612,-1.1921,-0.024714,-0.44811
-0.08359,0.33413,0.20408,0.47319
-0.2358,-0.21778,0.38891,-0.2875
-0.29593,0.020467,-0.079821,0.11822
0.077943,0.17867,-0.18713,-0.090466
0.48845,0.2976,0.0012483,-0.0032116
-0.21315,0.32642,-0.38267,0.55304
0.26262,0.091055,0.051212,-0.017423
0.54667,0.079363,0.15327,-0.5019
0.46534,-0.072392,-0.37726,-0.13876
0.23945,0.71789,0.21136,0.24573
-0.20815,-0.070808,0.064744,-0.083742
-0.17059,-0.7972,0.30519,0.02473
0.41913,0.98088,0.45888,-0.29377
-0.18769,-0.6115,-0.017066,-0.050097
0.21876,-0.65856,-0.053193,-0.53132
-0.31677,0.19229,-0.84469,0.0077624
0.57018,-0.14897,0.59057,0.30257
-0.048367,-0.37696,0.81057,-0.19513
0.051145,-0.25193,0.29606,-0.15177
-0.44172,0.40107,-0.09774,-0.17898
-0.14082,0.24935,0.16434,-0.58137
-0.39247,-0.015368,0.55544,-0.66799
0.066148,-0.062294,0.025493,-0.35344
0.12017,-0.18421,0.00099312,-0.35029
-0.51471,-0.24943,-0.21809,0.1646
0.0022378,-0.03799,-0.22836,0.090757
0.11161,-0.060026,-0.13304,0.32201
0.41039,-0.18579,-0.12207,0.41065
0.12591,0.1857,-0.88476,-0.062519
-0.52398,0.40811,-0.80172,-0.0047288
-0.53078,-0.49339,0.26629,-0.51513
-0.093788,-0.24358,-0.2687,-0.49458
-0.12857,0.22626,0.13249,-0.16527
-0.031265,0.46495,-0.16028,-0.84114
-0.00076585,-0.3867,-0.41135,-0.16199
0.3521,0.50668,0.19102,-0.63351
-0.40304,0.20905,0.056438,0.52535
0.69631,0.010887,-0.48364,0.18613
0.038758,0.047968,0.096018,0.15314
-0.021625,-0.17872,-0.31922,-0.56537
0.53363,0.17054,-0.0003843,-0.14332
-0.23607,0.0075325,0.18307,-0.49061
-0.24921,-0.047046,-0.66353,-0.071611
0.066892,-0.0088412,0.11114,0.23152
-0.16988,0.11275,-0.25829,-0.34909
-0.055258,0.4299,-0.62765,0.69986
-0.40429,0.62455,-0.42001,0.86445
-0.1554,-0.20421,-0.071209,0.28136
-0.16218,-0.61826,-0.39013,-0.10041
-0.13482,0.42507,0.26078,0.22517
0.001816,0.034687,-0.1449,0.42902
0.54678,-0.43816,-0.23654,0.15068
0.2514,-0.57387,0.32443,1.1824
0.44601,0.099245,0.20038,-0.77576
0.056292,-0.1226,0.12856,-0.51567
-0.2161,0.2113,-0.2222,0.43828
0.036893,-0.026539,0.37943,-0.71295
0.033149,0.029173,0.093228,0.61372
0.26348,-0.38894,-0.056652,0.12989
-0.20854,-0.14476,-0.11781,-0.4241
0.0032854,-0.7517,-0.1771,0.67996
0.27019,0.49411,0.5681,-1.0711
-0.1586,0.31217,-0.12312,-0.33647
-0.0085893,0.059757,0.48129,-0.23364
-0.015353,0.090604,-0.15927,-0.46638
-0.0050732,0.28312,-0.21314,-0.06361
0.43886,-0.0025588,0.37501,-0.31354
0.42722,-0.37498,-0.29425,-0.41422
-0.27894,-0.012399,-0.47124,0.2383
0.15935,-0.52303,-0.62217,0.131
0.50265,-0.91495,-0.0075533,0.030386
0.16295,0.11453,-0.23208,0.37873
-0.24673,-0.015643,0.048659,0.1827
0.076177,-0.28892,-0.36844,-0.041372
0.23673,-0.30764,0.19239,-0.40234
0.42505,-0.62909,-0.47336,0.14605
0.3017,-0.83323,-0.35436,-0.11034
