0.049161,0.68226,1.2235,0.41902
-0.13603,-0.67185,0.288,0.34262
0.23597,0.62105,-0.0081606,0.23795
-0.15585,0.061735,-0.33291,-0.072894
0.41305,-0.35959,0.14083,0.1067
-0.52221,0.46327,-0.28844,0.64719
-0.2053,0.20413,0.62999,-0.55916
-0.42247,-0.79708,0.29186,-0.045417
-0.40323,0.075022,-0.051753,-1.1299
1.0231,0.68272,-0.33817,0.17763
-0.1998,0.71246,-0.64555,0.17774
0.14934,-0.058555,0.15881,-1.3155
0.070904,-0.40737,-0.53931,-0.19185
-1.2574,0.14642,-0.14907,-0.31234
-0.2648,0.58063,-0.70743,0.44572
0.42014,0.62491,-0.75225,1.2833
0.23547,0.15713,-1.3858,-1.5414
-0.58406,0.036509,0.28819,-0.09746
-0.49384,-0.82238,0.91147,-0.4589
-0.015391,-0.77498,0.075475,0.021725
-0.076,0.12367,0.95604,0.33186
0.37186,-0.80013,-0.2967,-0.75475
-1.1255,0.052105,-0.011252,-0.33726
-0.71823,0.93973,0.64901,-0.33905
-0.48922,-0.96626,0.93444,-0.59266
-0.5898,-0.42882,0.33879,0.17663
0.35893,0.71975,0.38981,0.20528
-0.48555,-0.76628,-0.37127,-0.35056
-0.35322,-0.21138,-0.16935,0.15137
0.64035,0.27127,-0.85141,-0.36471
0.46543,0.45519,0.24678,-0.1748
0.088749,0.21028,-0.42668,0.5872
-0.11527,0.53347,-0.62291,0.022812
-0.53076,-0.62935,-0.67447,-0.65972
-0.011043,-0.71495,-0.99173,-0.31286
0.70329,-0.15996,-0.04126,0.36258
-1.0725,-0.89784,0.58332,0.24071
-0.38297,0.019412,-0.30472,0.78118
-0.2489,-0.40306,-0.13059,-0.60205
0.95608,0.64664,-0.90154,-0.41803
-0.079988,-0.1687,-0.13872,-0.86795
-0.93338,-0.68705,0.78842,0.052707
-0.13118,0.61157,-0.17484,-0.53541
0.29576,0.36884,-0.31772,0.49432
-0.68224,-0.50818,0.00084749,0.39466
0.36186,0.85615,0.61848,0.3177
-1.0001,0.13555,0.13258,0.060136
0.43095,0.034243,-0.33014,-0.79886
-0.14097,0.54841,-0.63019,-0.00095573
-0.32006,-0.045678,-0.33164,0.036642
0.35312,-0.13778,-0.70796,-0.88392
0.53267,0.026796,-0.56869,-0.18685
0.38836,0.20689,0.81127,-0.095865
-0.37125,-0.80327,0.1392,-0.077342
0.6817,-0.31952,0.3201,-0.67363
0.67932,0.21251,0.099156,0.073022
-1.1,0.094488,0.72692,-1.2913
0.44322,0.28183,0.51145,0.19985
0.19387,-0.5064,-0.2625,0.23509
-0.0066302,-0.07029,-0.36432,0.096505
0.2993,0.16096,-1.1724,-0.015419
-0.29041,-0.58146,-0.42473,-0.12438
0.25178,-0.30243,0.55189,-0.93636
0.18825,0.10691,0.29079,-0.050897
-0.54188,-0.35571,0.68017,0.3017
0.44844,-0.31302,-0.31389,1.3775
-1.0401,-0.52832,0.90658,-0.60389
0.21461,-0.16302,-0.19304,0.30515
0.20435,0.29414,-0.21263,-0.29488
-0.00012004,0.60492,1.3675,-0.0086278
0.75178,0.97383,1.0177,-0.32655
0.47285,-0.28335,-0.53191,0.38053
-0.45,0.21642,-0.31759,0.013058
0.061592,-0.18549,0.57055,-0.044992
-0.61865,-0.19557,-0.010571,-0.42315
-0.82263,0.65716,-0.15237,-0.82293
-0.0376,-0.055439,-0.20145,-0.045922
0.61743,0.40185,-0.35229,-0.28785
0.39956,-0.26211,-0.0078075,0.64167
0.14744,-0.4932,-0.33886,0.15225
0.71134,0.73851,-2.0161,-0.4442
0.61752,0.55596,0.38639,-0.17318
0.22552,0.22243,0.11291,-0.44905
0.77817,-0.10794,0.032365,0.18159
0.81074,-1.3807,-0.18037,0.45102
-0.82722,-0.16521,-0.42377,0.056234
0.36315,-0.28623,-0.16582,0.58207
-0.47382,0.89761,0.71296,-1.5886
-0.39525,-0.02808,-0.5741,1.2623
-0.73669,0.67125,-0.31645,-1.2024
0.63234,-0.59162,-0.23991,0.20084
0.52598,-0.33876,0.10829,0.49171
0.069532,-0.070158,0.42571,-0.36939
-0.42015,1.2388,-0.49941,-0.54032
0.68668,0.43272,-0.21373,-1.073
0.066875,0.53066,-1.4809,0.77241
0.99038,0.051261,-0.36443,-0.10347
-1.469,-1.6984,0.63339,-0.45818
0.58618,0.76231,0.11161,0.12451
-0.21891,-1.3358,-0.34381,0.7504
-0.97294,0.019297,0.16604,0.60516
0.35785,0.57603,0.083168,0.30879
0.36163,0.62301,-0.12241,-0.012149
-0.23986,0.54079,0.21853,0.64216
0.59189,0.037085,-0.57616,0.39585
1.5945,-0.13775,1.7815,-0.027406
-0.60415,-0.10811,0.63769,-0.2919
0.19338,-0.38931,0.19953,0.033811
1.4297,0.28986,1.7315,0.84319
-0.065708,0.15722,0.4005,-0.60608
0.20378,-0.12674,0.22363,0.4974
-0.12204,0.0039528,-0.76603,0.037921
-0.13977,-0.1257,0.34757,-0.84099
-0.19978,-0.39624,-0.19536,-0.58921
-0.21619,0.015912,0.040262,1.0242
-0.53166,0.12877,-0.3443,0.28573
0.31827,0.40333,0.59164,-0.26677
0.28996,-0.2422,-0.01976,0.096807
-0.047584,0.035958,0.2436,-0.62021
0.3264,0.92639,0.69554,0.32949
0.11468,0.98712,0.63381,-0.48421
-0.032847,0.32411,0.018591,-0.35819
-0.22827,-0.23586,-0.31651,-0.022912
-0.046301,0.045637,-0.52965,0.28587
1.1285,-0.7798,-1.007,-0.2744
0.56834,-0.72741,-0.082312,0.025447
-0.57639,0.19092,0.12052,0.20868
0.11457,-0.63476,-0.062111,-0.47116
0.30094,0.18415,0.12028,0.45494
-0.13374,0.67329,-0.37103,-0.36397
0.39691,0.94503,0.58238,0.1514
-0.42207,0.22454,0.73637,0.23275
-0.71076,0.37162,-0.53499,0.47454
0.075953,0.2614,-0.5905,-0.78138
0.59031,0.73621,-0.61077,0.28026
0.00038353,-0.25294,0.023843,0.36755
0.18191,-0.25071,-0.57857,-0.47686
0.1968,0.4007,0.45412,0.32996
0.1448,0.45166,-0.30805,-1.5112
1.0584,-0.22463,0.093529,0.17535
-0.054056,0.40041,0.50828,0.35029
0.52229,-1.065,0.10346,0.33085
0.1199,-0.19858,-0.35231,-0.29691
-0.60861,-0.60362,0.18481,0.58754
0.13411,0.17335,0.63906,-0.66788
-0.21228,0.58506,-0.18253,0.98187
-0.71108,-0.41202,0.62597,-0.29842
-0.62503,-0.088662,0.97776,-0.59474
0.73362,-0.80301,-0.034471,0.60382
-0.73304,0.042198,-0.27968,1.2017
-0.48971,0.36077,0.58317,0.19444
-0.038348,-0.16914,0.88317,-0.64253
-0.58347,-0.41167,0.065251,0.11783
0.074611,0.069413,-0.62583,-0.83808
0.010972,-0.83004,0.0063048,0.23437
-1.1497,1.0275,-0.025781,-0.85295
1.1525,-0.18157,-0.12283,-0.64343
-0.0078073,-0.402,0.015427,0.59306
-0.68529,-1.6902,-0.35413,0.57697
0.15942,-0.35159,-0.30315,0.52377
-0.019308,-0.5811,-0.68457,-0.66321
-0.04715,0.057661,-0.56307,-0.26974
0.61295,0.28793,-0.99347,0.37136
-0.33593,0.37322,0.038475,0.74457
-0.53112,-0.53391,-0.28069,-0.068131
0.31196,0.46006,0.40731,-0.28824
