-78.128,-92.231,-71.465,-42.689
-69.075,-73.245,-103.4,-80.465
-82.212,-105.06,-67.642,-58.702
-85.712,-69.522,-76.52,-68.374
-69.604,-83.155,-68.747,-81.716
-95.895,-66.862,-98.71,-35.578
-58.852,-71.275,-55.142,-96.051
-89.938,-67.286,-64.302,-53.753
-83.538,-76.502,-72.611,-92.342
-83.363,-56.644,-63.9,-67.845
-66.09,-71.733,-92.981,-73.283
-60.108,-76.856,-76.786,-125.67
-95.364,-109.32,-66.047,-95.478
-48.172,-92.339,-56.69,-81.262
-110.4,-89.148,-105.85,-80.096
-48.342,-81.163,-86.203,-95.304
-88.304,-56.987,-100.65,-34.268
-56.652,-98.521,-70.927,-79.569
-60.57,-62.815,-52.43,-62.631
-69.286,-113.97,-105.45,-75.575
-50.211,-79.242,-80.816,-75.43
-87.381,-62.387,-63.408,-66.493
-69.456,-72.753,-77.34,-84.907
-83.009,-46.729,-86.558,-53.304
-56.749,-78.581,-74.931,-58.086
-74.664,-48.172,-54.831,-43.539
-62.825,-92.613,-67.139,-88.353
-108.39,-84.271,-56.08,-44.682
-91.611,-88.137,-101.16,-94.61
-127.85,-84.073,-69.669,-54.815
-80.57,-46.5,-43.463,-61.997
-60.241,-87.4,-51.526,-71.488
-128.13,-89.431,-81.563,-31.311
-41.9,-95.486,-84.031,-96.693
-83.802,-32.375,-84.921,-41.911
-67.616,-66.862,-88.09,-84.438
-101.54,-53.569,-47.606,-67.736
-67.187,-52.294,-74.735,-60.084
-110.46,-75.076,-76.619,-61.748
-95.49,-72.83,-68.663,-36.728
-45.765,-121.99,-75.055,-52.296
-96.812,-60.14,-85.081,-61.897
-66.784,-131.62,-76.166,-92.778
-87.551,-59.977,-71.877,-26.853
-68.419,-100.58,-66.933,-82.802
-101.19,-62.678,-49.572,-50.398
-84.09,-93.494,-103.07,-74.489
-88.004,-55.593,-74.69,-77.993
-81.689,-48.982,-68.613,-54.809
-68.971,-92.317,-68.355,-127.46
-69.972,-51.909,-77.821,-62.667
-63.858,-64.887,-86.245,-102.91
-75.337,-55.784,-45.785,-50.949
-74.241,-69.482,-86.143,-111.85
-82.397,-58.968,-46.117,-42.755
-82.424,-42.378,-73.512,-82.252
-109.78,-91.598,-102.44,-68.858
-98.868,-82.388,-102.64,-74.226
-55.203,-75.781,-46.154,-67.796
-119.54,-72.332,-93.754,-29
-52.877,-106.92,-69.428,-79.691
-93.626,-35.924,-67.377,-65.512
-78.543,-69.535,-67.336,-103.64
-129.24,-70.764,-47.024,-50.2
-61.986,-46.813,-69.923,-64.653
-87.152,-59.157,-67.843,-71.232
-71.298,-70.403,-42.068,-64.639
-84.958,-69.778,-61.075,-72.078
-77.668,-74.54,-84.394,-51.772
-60.057,-101.29,-68.599,-88.394
-111.84,-56.496,-94.379,-17.345
-60.141,-59.688,-62.797,-99.922
-68.513,-59.43,-74.002,-51.047
-85.211,-78.26,-107.62,-87.732
-88.315,-75.27,-57.96,-56.714
-82.723,-51.991,-89.586,-75.297
-68.814,-100.92,-74.828,-87.897
-71.867,-56.512,-56.197,-70.517
-66.824,-69.649,-69.975,-76.621
-84.122,-65.246,-60.925,-59.119
-69.697,-84.021,-64.592,-99.878
-77.552,-96.115,-73.994,-62.018
-78.413,-101.06,-95.445,-100.88
-119.72,-109.89,-94.413,-98.583
-70.701,-90.461,-90.687,-93.609
-66.835,-76.821,-62.04,-81.062
-76.95,-64.504,-87.676,-57.084
-69.591,-68.082,-65.868,-89.846
-56.47,-61.563,-59.434,-58.841
-64.367,-57.411,-106.36,-86.876
-83.688,-58.098,-45.143,-45.687
-62.605,-92.278,-85.851,-69.81
-91.647,-70.94,-62.065,-57.274
-84.266,-89.605,-94.934,-72.491
-73.143,-72.424,-37.725,-53.622
-98.47,-57.08,-106.4,-65.981
-84.456,-103.9,-69.172,-113.69
-139.22,-57.722,-65.475,-24.762
-67.623,-59.709,-64.379,-123.89
-152.32,-80.589,-59.523,-59.409
-77.798,-85.199,-106.73,-73.223
-95.722,-90.864,-47.152,-60.516
-78.255,-84.334,-69.295,-68.032
-84.372,-104.1,-46.187,-73.418
-74.942,-56.718,-67.012,-80.015
-39.72,-68.16,-84.207,-64.441
-99.338,-59.888,-67.904,-44.562
-75.68,-78.794,-65.683,-92.554
-75.278,-48.13,-36.703,-21.103
-61.331,-49.536,-88.767,-104.88
-70.421,-98.899,-103.21,-48.198
-71.032,-83.067,-63.936,-69.288
-65.32,-70.447,-69.944,-77.857
-96.947,-67.022,-86.458,-37.176
-54.571,-72.876,-59.253,-76.071
-59.8,-48.411,-43.433,-35.835
-64.73,-72.678,-80.843,-88.95
-70.992,-84.93,-37.092,-90.142
-65.559,-57.777,-72.823,-87.183
-78.56,-54.639,-72.886,-96.932
-82.689,-70.822,-53.005,-107.9
-95.644,-83.515,-49.506,-67.678
-99.555,-72.455,-103.87,-67.127
