-89.04,-24.118,-43.557,-10.345
-49.065,-32.037,-35.475,-56.792
-55.243,-52.664,-50.123,-59.57
-55.582,-41.093,-33.75,-26.792
-54.959,-62.069,-42.246,-78.171
-48.238,-51.209,-46.474,-29.635
-115.95,-29.769,-58.555,8.4136
-0.83187,-83.632,-58.311,-84.99
-66.952,-48.767,-59.56,-27.692
-98.478,-40.104,-29.637,-2.4827
-18.354,-78.197,-75.311,-68.141
-82.321,-54.096,-36.839,-30.732
-45.236,-25.283,-40.311,-8.3737
-20.016,-54.891,-74.544,-110.37
-99.014,-49.364,-33.58,-14.142
-66.286,-50.239,-76.542,-48.51
-33.546,-54.339,-56.257,-86.282
-55.446,-35.689,-68.017,-15.906
-49.266,-52.467,-19.209,-41.371
-32.18,-56.828,-51.6,-64.874
-70.66,-52.228,-35.871,-17.777
-33.974,-65.902,-40.886,-40.962
-42.225,-39.965,-48.623,-74.314
-68.75,-54.784,-52.427,-13.926
-16.797,-51.475,-51.095,-60.068
-43.671,-40.859,-52.187,-38.229
-58.812,-39.704,-46.582,-9.4809
-32.041,-60.957,-32.476,-41.18
-47.347,-46.994,-55.448,-60.012
-97.814,-33.946,-69.134,-11.064
-45.746,-43.2,-43.446,-59.004
-51.492,-57.207,-50.87,-56.999
-80.973,-48.148,-19.345,-12.596
-45.789,-63.902,-36.623,-63.189
-56.553,-50.416,-55.833,-32.836
-98.19,-32.055,-32.787,-12.989
-27.279,-81.69,-56.24,-76.876
-51.616,-46.439,-49.02,-67.536
-62.145,-69.788,-45.422,-78.398
-44.413,-53.962,-64.844,-112.52
-73.434,-10.346,-33.258,-73.64
-78.159,-46.722,-29.707,-43.524
-37.483,-41.633,-47.05,-66.455
-46.729,-23.91,-57.338,-38.252
-59.898,-73.301,-24.486,-20.154
-44.43,-53.805,-49.868,-70.354
-79.687,-31.056,-43.762,-32.556
-60.939,-44.459,-44.884,-63.51
-28.224,-53.683,-68.676,-76.074
-124.49,-42.625,-60.311,-10.298
-66.782,-51.073,-66.709,-49.814
-46.731,-55.286,-52.372,-41.899
-67.273,-30.109,-60.165,-5.6207
-49.837,-64.281,-37.004,-64.707
-61.869,-50.614,-66.691,-69.417
-87.813,-44.394,-20.495,-11.767
-22.899,-59.219,-35.323,-57.398
-38.782,-32.704,-77.086,-54.611
-63.28,-54.568,-34.991,-22.938
-34.021,-99.554,-61.174,-54.857
-42.211,-60.069,-58.967,-73.428
-102.33,-34.409,-21.324,-8.3039
-29.863,-56.706,-45.657,-44.024
-54.601,-45.606,-43.19,-54.841
-63.759,-41.602,-33.246,-10.198
-52.594,-40.574,-59.582,-66.404
-47.014,-56.027,-54.147,-28.336
-50.506,-34.438,-39.036,-42.255
-28.882,-61.93,-52.805,-72.036
-71.448,-53.474,-51.395,-30.437
-42.358,-52.833,-25.87,-21.905
-48.9,-49.958,-67.79,-72.943
-65.824,-49.851,-42.809,-23.266
-61.652,-41.151,-55.284,-45.996
-44.712,-78.715,-89.537,-88.391
-96.34,-39.322,-35.084,-14.746
-42.464,-60.872,-32.99,-36.62
-40.392,-54.218,-73.621,-71.777
-68.839,-23.707,-31.64,-0.1943
-24.706,-39.051,-34.595,-40.135
-58.259,-45.655,-50.703,-67.474
-73.617,-42.343,-45.496,-5.5324
-42.776,-51.104,-69.738,-83.523
-52.036,-33.401,-58.291,-37.676
-88.747,-61.893,-45.744,-25.009
-40.168,-59.306,-59.433,-81.251
-39.18,-36.759,-55.619,-39.894
-84.914,-38.22,-30.506,-15.473
-39.957,-37.148,-61.283,-90.803
-57.378,-38.419,-41.967,-38.962
-84.101,-74.103,-58.733,-47.729
-34.294,-72.17,-63.806,-76.487
-81.648,-39.584,-81.098,-46.384
-53.325,-61.647,-28.924,-61.146
-42.27,-53.488,-70.944,-77.19
-101.94,-45.293,-34.269,-37.284
-62.788,-34.941,-52.062,-83.055
-59.869,-80.932,-47.102,-86.389
-108.04,-42.775,-43.673,-28.449
-24.831,-48.792,-54.947,-89.56
-73.587,-65.166,-94.594,-69.349
-79.154,-63.339,-33.829,-32.155
-29.148,-55.289,-54.067,-66.638
-73.22,-55.589,-68.403,-45.255
-90.564,-41.329,-67.941,-38.314
-39.363,-50.124,-42.137,-55.527
-58.045,-52.646,-60.559,-33.981
-73.392,-47.699,-22.65,-22.03
