663.1,485.01,358.13,417.71
390.19,352.97,222.6,313.3
671.43,305.02,326.5,487.96
440.73,212.32,234.67,351.64
594.73,266.31,373.21,398.23
607.08,314.13,363.88,341.43
751.8,468.89,495.01,514.26
604.78,340.43,384.05,348.79
617.21,298.13,345.01,421.57
591.52,244.99,299.54,307.98
386.88,227.66,281.58,315.25
424.3,264.6,292.15,334.91
438.29,273.91,267.73,318.54
367.83,277.86,297.92,277.33
500.32,273.73,305.25,363.47
412.53,280.92,316.19,269.63
349.8,249.14,281.01,371.53
587.3,315.7,319.4,379.79
541.36,351.91,282.31,317.17
693.85,474.7,414.37,434.62
467.8,300.86,248.09,335.64
947.98,313.58,434.92,545.06
607.02,361.35,336.47,332.9
808.6,360.35,464.69,459.71
422.62,316.23,258.18,262.98
636.66,326.06,360.16,409.73
372.6,277.57,300.13,307.86
434.21,278.76,286.64,267.09
387.23,197.9,186.98,247.96
786.78,346.27,354.29,485.15
488.65,276,224.8,256.27
596.02,430.58,324.56,408.4
314.79,224.61,161.39,269.16
617.98,324.85,375.05,427.68
378.22,243.99,204.33,262.76
683.81,312.28,391.41,391.83
703.59,266.87,312.34,327.21
671.85,472.65,433.2,491.04
469.19,315.46,371.22,348.64
520.11,297.02,291.22,477.91
472.83,263.27,246.31,274.99
502.99,305.62,343.42,328.2
514.88,264.23,284,283.23
441.59,319.16,275.8,305.67
362.99,259.67,254.56,241.44
382.66,233.64,238.2,333.81
575.33,258.14,335.81,302.31
504.1,275.9,299.63,395.79
606.2,272.3,314.8,306.66
528.1,419.08,290.61,310.73
660.99,518.04,450.32,332.96
531.75,335.71,356.86,334.13
680.87,256.88,320.02,345.97
518.43,332.76,364.73,370.13
744.02,323.73,426.65,405.2
382.72,313.73,293.4,303.45
535.79,365.72,389.34,333.46
383.2,326.29,286.79,336.78
270.65,287.21,211.8,261.17
454.08,230.85,244.99,266.15
607.63,266.06,287.43,309.79
506.86,358.68,234.54,243.37
639.25,453.12,365.15,404.7
429.65,284.14,234.68,250.35
659.25,285.29,300.47,373.68
391.16,181.7,182.52,240.24
732.24,348.84,405.52,357.96
779.11,370.26,332.21,324.79
628.89,557.87,362.19,459.81
476.19,325.1,310.52,307.91
703.1,367.94,365.21,440.65
421.2,216.83,205.9,236.99
518.64,266.18,304.81,348.54
470.84,300.13,236.19,196.29
601.38,318.57,293.96,308.89
326.02,247.78,205.19,209
553.13,252.46,267.77,303.05
424.01,202.86,272.76,307.12
671.89,276.72,351.93,451.35
756.5,305,322.11,328.95
760.26,458.18,422.46,383.81
622.18,445.32,310.01,312.68
674.39,386.7,391.6,472.81
820.71,333.11,356.51,384.22
507.78,327.26,280.11,367.08
787.38,295.81,367.91,421.47
370.13,287.99,252.27,290.95
416.46,300.43,305.73,408.99
407.72,282.11,266.16,312.31
290.31,249.28,188.37,218.22
636.27,363.94,339.93,348.71
659.22,303.08,325.74,408.78
506.5,354.92,290.06,305.57
460.78,450.52,297.78,357.13
509.86,254.39,296.49,354.3
604.08,328.32,347.41,365.17
389.92,304.22,256.34,273.44
697.92,386.46,406.12,418.81
610.12,367.9,301.6,275.7
689.78,524.34,437.43,394.81
469.79,271.27,289.71,323.75
651.85,310.11,336.22,383.47
408.1,256.82,202.19,248.4
525.06,248.82,336.97,340.41
457.97,339.38,243.92,224.17
545.09,300.46,321.98,340.53
301.4,201.65,185.2,224.22
507.99,291.47,284.62,329.27
556.14,261.57,274.2,338.39
587.79,258.55,326.05,378.12
435.3,241.81,239.91,251.67
657.65,434.59,342.4,366.2
546.26,467.04,308.12,282.22
762.76,364.29,390.2,467.7
533.74,269.92,259.89,330.7
796.75,331.62,442.68,445.4
659.42,390.51,344.86,387.92
598.06,385.7,364.09,457.6
574.57,271.22,316.99,417.65
519.05,312.07,297.34,409.87
403.77,231.98,250.73,321.78
758.47,374.22,405.9,365.09
771.72,323.13,364.87,359.06
458.48,383.63,250,293.39
513.4,396.38,289.66,376.03
637.3,308.02,347.77,412.28
405.72,200.57,255.16,325.8
443.03,211.57,291.38,307.72
870.78,366.43,478.33,518.85
529.33,412.38,265.57,322.18
662.62,489.92,469.69,420.58
506.23,339.31,338.99,382.98
535.41,260.16,328.28,322.8
304.09,243.76,167.8,266.9
567.62,263.27,381.64,389.33
600.84,323.74,281.03,288.73
542.6,323.26,315.94,396.02
341.56,252.99,171.04,302.46
714.95,267.25,380.55,393.22
370.43,201.31,247.09,354.66
667.04,319.08,369.68,432.47
418.03,236.41,224.88,287.57
733.98,494.07,391.79,455.71
466.76,389.03,244.27,249.59
746.16,344.67,388.84,571.06
585.51,232.87,261.7,340.49
794.01,360.66,404.73,494.44
582.51,341.98,318.59,338.09
698.69,348.99,369.38,473.92
398.64,235.53,308.34,359.66
515.8,350.17,306.48,440.07
251.43,179.76,148.43,190.46
655.96,296.75,320.48,412.43
616.53,301.55,265.29,370.63
644.02,401.29,336.83,360.29
371.95,266.4,283.84,338.75
677.65,301.13,371.8,417.46
472.55,246.65,265.12,312.37
459.81,255.21,292.67,252.27
858.93,358.64,420.78,417.48
660.82,373.45,352.03,378.42
787.14,490.06,478.19,469.96
538.06,303.27,375.02,384.04
475.7,260.58,293.79,340.36
419.83,216.31,239.77,345.86
536.82,223.59,330.54,303.94
400.99,288.3,179.4,171.95
349.93,242.5,273.52,293.22
492.5,265.44,286.14,278.33
524.1,196.06,262.57,317.8
480.56,260.02,285.95,287.47
593.09,278.35,353.66,455.12
408.81,247.29,237.69,257.21
714.66,513.69,453.94,403.68
372.79,394.97,262.29,297.74
787.26,374.19,418.27,442.22
519.85,292.07,269.45,336.45
752.58,380.8,470.52,397.6
447.55,299.2,257.17,250.33
721.13,333.35,342.33,357.52
454.88,347.18,305.64,303.55
593.69,339.4,303.34,316.39
325.97,189.66,142.44,209.96
950.03,448.95,467.84,473.07
534.33,251.72,227.74,235.87
497.49,415.25,270.54,264.22
534.7,401.27,309.63,350.17
735.07,396.47,368.75,519.3
410.26,203.1,235.12,251.65
676.82,310.9,382.22,352.6
738.79,300.6,389.09,381.3
674.74,431.48,336.68,460.95
547.85,419.51,357.9,370.13
497.5,333.07,269.42,463.45
409.02,265.91,242.47,299.59
417.71,239.81,239.3,253.77
536.71,277.76,288.85,230.4
458.99,258.3,245.39,253.93
523.22,257.66,283.51,271.29
541.96,248.55,233.99,234.74
419.3,215.39,272.64,230.38
418.32,284.07,240.35,339.73
673.34,278.7,350.44,347.43
382.13,307.98,218.24,218.93
775.82,554.2,425.25,469.13
493.42,289.05,270.01,349.93
833.34,296.13,409.32,561.91
562.41,267.35,303.59,342.95
747.23,308.14,400.08,413.9
411.79,340.27,232.85,256.22
485.54,344.75,317.66,408.75
480.89,281.21,348.13,323.47
352.71,272.32,251.13,216.17
388.55,213.86,179.8,260.14
805.71,425.16,442.55,464.01
353.67,247.07,179.63,258.3
623.83,425.58,328.8,343.41
415.76,328.41,313.37,360.33
593.56,377.8,378.1,402.18
416.99,185.73,247.89,255.72
528.01,342.38,347.55,328.55
