180.62,114.36,79.757,152.5
88.266,64.73,47.687,81.601
245.97,127.96,119.23,124.19
344.52,156.03,205.08,187.39
165.21,62.545,94.825,90.984
156.9,70.476,73.223,111.82
109.48,51.292,71.943,69.975
178.19,130.52,129.55,132.72
405.73,141.46,221.81,184.57
416.69,162.82,169.52,119.78
126.72,67.705,57.689,111.15
70.704,53.818,52.396,66.771
275.01,267.12,133.11,171.03
336.89,262.14,222.08,175.41
246.23,140.18,137.07,130.7
111.75,107.04,58.936,84.317
100.42,69.265,60.636,48.924
148.36,69.952,80.749,143.91
161.17,54.67,109.55,93.895
76.876,79.903,65.898,70.109
114.61,69.016,64.287,91.963
164.92,61.371,96.122,110.99
301.26,133.15,163.03,181.14
198.2,94.552,142.06,94.474
206.18,131.82,95.116,112.9
103.49,96.336,56.484,52.343
171.97,126.17,79.202,90.929
164.94,131.89,92.098,86.067
79.453,78.747,68.432,80.678
94.034,73.667,45.202,64.209
36.643,43.133,28.078,25.351
217,84.351,106.68,132.76
125.47,71.143,82.099,79.015
126.96,56.615,58.353,58.147
125.34,79.88,90.188,79.415
97.225,59.632,74.222,77.931
251.41,127.81,142.63,169.69
186.58,81.296,96.577,125.23
174.52,66.841,82.204,99.514
140.22,103.23,66.228,69.068
230.39,132.21,128.42,119.93
296.48,264.22,164.85,154.03
262.14,242.41,148.07,140.91
85.084,114.07,66.855,84.104
108,67.366,44.114,76.68
356.41,148.19,183.74,178.93
372.05,125.06,140.52,206.58
255.86,97.238,98.752,89.785
149.38,89.873,95.366,99.498
110.59,73.909,58.328,83.215
391.1,199.93,216.58,214.66
498.4,180.2,236.37,255.62
355.77,116.26,131.81,107.13
151.18,103.81,88.171,99.889
82.287,50.128,36.592,38.206
145.12,122.98,83.981,100.21
134.7,134.31,95.193,104.6
119.21,111.17,114.44,70.093
114.79,96.659,93.962,86.879
115.17,74.167,66.2,92.446
134.06,77.011,81.891,128.28
134.86,93.685,97.075,100.46
67.293,74.357,72.657,40.039
64.081,46.43,38.789,60.949
51.283,33.173,43.798,44.733
117,90.865,87.151,89.366
119.33,48.247,78.912,70.219
142.6,96.534,71.381,91.526
90.451,91.751,58.375,58.822
202.95,180.8,114.68,123.34
148.62,186.9,83.002,104.43
158.65,174.42,103.44,88.684
100.67,69.793,55.159,73.302
57.431,37.875,29.882,36.408
308.35,132.42,175.88,205.7
362.14,128.14,170.7,187.71
186.81,91.46,118.04,68.256
138.51,71.636,91.837,91.804
81.879,73.254,56.666,62.995
161.77,112.37,120.19,106.88
330.58,169.53,174.42,138.11
223.67,107.68,126.37,90.55
113.63,65.417,61.16,63.089
212.9,166.01,115.29,120.19
248.58,184.71,150.23,132.77
319.94,206.38,166.01,138.44
177.47,155.62,135.87,124.85
217.44,125.99,90.56,112.79
150.66,102.69,84.678,120.85
229.8,83.342,126.37,124.62
244.9,103.6,101.76,133.33
123.04,95.987,89.843,89.452
105.74,64.083,67.969,92.246
297.69,156.98,168.29,145.73
270.14,132.36,179.89,176.57
256.71,112.75,159.25,184.37
207.92,139.54,90.467,91.642
111.57,74.924,69.024,75.066
