3.6486,2.2243,5.3567,3.2776
2.3753,3.1674,2.8126,3.0654
3.5451,2.8496,4.8501,3.3833
2.9325,2.8881,3.0677,2.7658
2.8119,2.7889,3.2512,2.8089
2.9586,2.5587,3.182,3.8923
2.4193,4.2486,5.5042,3.4734
5.5929,4.3365,4.3981,3.9002
2.6413,2.9866,4.9877,3.5668
3.0756,3.7005,4.2696,2.939
2.458,2.9126,3.5764,3.6588
4.4055,2.5184,4.8983,3.4631
4.0682,3.1984,3.0752,3.5286
2.594,2.5546,2.9569,3.3685
3.1035,2.6746,2.263,3.7713
2.5874,3.3258,3.1132,2.8835
3.8786,3.0335,3.995,2.8541
2.8952,2.5786,3.4135,2.7998
2.6139,2.7705,2.7093,2.7914
3.2284,4.3043,4.492,3.6863
3.61,3.2302,2.3155,2.1182
2.4213,3.2678,3.0534,5.0788
2.5522,3.2664,3.0114,3.2345
3.1671,2.6352,3.9504,2.7612
3.9361,3.175,6.9532,3.7152
2.745,2.8793,2.4687,2.8984
2.421,2.9718,3.1462,5.3644
2.5823,2.7149,2.9187,3.7727
2.2006,3.0816,3.3081,2.5618
2.9562,3.4821,3.3871,3.3601
3.2764,3.1171,3.3923,3.5369
3.3199,3.7528,3.74,2.3336
2.5884,2.9401,3.334,3.4018
2.9437,4.4068,3.436,3.4877
3.6838,2.6416,3.2946,3.4319
2.3576,2.1622,2.7739,3.411
2.7865,2.7043,2.8621,3.1935
3.0274,2.7448,2.8279,3.8999
2.2682,2.5644,2.8137,3.5093
2.8828,2.5398,3.538,2.6596
4.95,3.2932,2.6571,2.5915
2.4914,2.7317,2.6639,2.7335
3.8271,3.7474,4.3719,4.2743
3.4279,3.839,3.1819,5.0012
4.7744,3.0236,2.9259,2.8939
6.3335,2.5064,3.6688,3.2166
2.4417,2.3086,2.7765,3.1176
2.677,3.077,3.575,2.4847
3.1242,2.4738,4.0187,3.2106
2.8826,2.8621,2.3919,2.7967
3.2069,3.1612,2.4803,3.9511
2.9741,3.3572,2.9585,3.198
3.0814,3.2542,3.1166,3.4247
2.3693,4.3429,3.073,3.9924
2.5683,2.9918,3.1448,3.2337
3.298,3.6176,3.5627,3.2055
2.6792,2.8401,3.1056,3.2551
3.3387,4.3254,3.2922,3.1999
2.6595,2.9195,2.9336,3.6224
3.1894,2.7902,4.2521,2.698
3.5282,4.1978,2.9802,2.6438
2.4694,3.3186,2.6702,2.9771
3.6445,2.9812,2.6272,3.8791
3.7119,2.5859,4.3331,3.1476
3.8571,2.4473,3.3939,3.0243
3.1209,2.9032,2.6043,2.4913
2.5693,3.308,3.3023,3.5554
2.5845,3.4671,4.3749,3.3769
3.8508,3.127,3.1021,2.091
3.4419,2.8564,2.9675,3.6672
3.7815,2.7853,2.6626,2.8925
3.8063,3.6895,4.5342,3.3592
4.2175,2.7347,4.0552,3.4612
2.5013,3.2597,2.8545,2.5656
