2.7796,2.8921,3.7565,2.8673
2.4308,4.7771,3.2858,3.1983
2.787,4.2441,4.2407,3.5412
2.176,3.0997,3.1922,2.6276
2.5067,3.8547,2.0218,2.6711
2.8942,6.8918,3.4052,4.3896
2.8122,3.1103,3.1526,2.707
2.8315,3.318,2.5325,3.4866
4.076,4.6432,3.9375,4.3569
3.4733,4.01,4.1412,4.1924
2.3692,2.3468,2.7202,3.1929
3.1757,3.6889,2.72,5.2946
2.4858,2.1851,3.469,3.6536
2.6866,2.6336,2.5633,4.0709
2.5731,3.536,3.0137,3.8097
2.0065,2.7891,2.5786,2.8758
3.2316,3.5849,2.9389,3.8457
3.1855,3.1409,3.0536,2.1944
3.3274,3.1747,4.0152,5.1558
3.0104,3.2479,3.2091,2.8319
4.4725,2.6101,3.1315,2.5142
2.3292,3.3578,3.3541,3.1635
2.0689,2.5146,3.7521,3.6749
3.1922,4.6487,2.7832,2.6587
4.9184,2.9675,5.0903,3.304
3.1459,2.6459,3.3095,3.7133
4.093,3.2732,2.8284,3.4334
2.8251,2.8684,2.8357,3.0311
2.7623,3.9323,2.8684,4.1588
2.2258,2.7203,2.1869,2.503
2.4513,2.4595,2.6084,3.5632
2.1623,2.411,4.5758,2.4019
3.5873,3.0201,2.8913,2.9147
3.0456,3.1276,3.49,2.373
2.8862,3.5835,2.5043,2.3375
2.8261,3.3232,2.7166,2.922
2.9866,3.5254,3.179,2.5477
6.8943,2.7288,3.0872,3.1292
3.8017,3.499,4.7171,5.9876
4.8497,4.3245,4.7787,5.5048
3.177,3.4057,3.1034,2.6448
2.3988,3.6082,2.3465,3.0442
2.7707,3.4974,3.1029,3.3932
3.4094,4.1563,3.1355,3.2319
2.088,3.9086,3.1267,4.0614
3.7092,2.5762,3.6941,3.772
2.8328,2.3997,3.8826,2.6853
3.8619,2.8374,4.0457,4.8917
2.9618,2.2106,2.9129,2.4712
2.8708,3.6179,2.3094,2.7521
3.3358,2.8404,2.634,4.2005
3.8969,3.5435,4.3253,5.5761
2.2535,2.7629,2.5529,2.9718
2.2617,2.8919,3.768,3.3465
2.4403,3.5742,4.2698,3.2562
2.8842,3.7952,3.1972,3.0281
3.8071,3.7193,3.1514,3.5121
3.6458,3.6873,3.109,3.4684
3.0771,3.5015,3.0027,2.3385
3.0163,2.6364,2.9986,2.5868
2.6466,3.1404,2.4637,6.4749
3.5985,2.2878,4.1615,3.1519
2.2361,2.7383,3.1077,2.7132
3.1684,2.9811,6.2382,2.9574
