2.9809,4.4039,3.4779,2.3251
2.6917,2.3485,2.4175,1.8106
2.9895,3.2808,2.6858,4.1964
2.6598,1.8843,4.5481,4.8826
2.4725,4.0098,3.1112,2.7266
2.4505,2.2525,2.4899,2.0052
2.5495,2.1549,2.9316,1.8617
2.1966,3.1746,2.1879,3.2244
2.4413,2.5029,2.3582,2.076
3.7396,2.8532,2.6987,2.6555
2.9967,2.5516,3.0243,2.2068
2.4146,2.4877,2.4504,3.3002
2.5724,2.4987,3.0642,3.4198
2.1495,2.9389,2.1565,3.2237
3.4873,2.9172,2.1483,3.5366
3.9289,2.7067,1.6899,2.229
2.2203,3.1216,2.2161,2.8561
2.6949,3.2917,2.0778,5.0247
2.2197,3.1286,3.1755,2.459
1.9606,2.9238,2.5421,3.0904
1.797,2.1242,2.6035,2.3719
1.6735,2.5171,2.2036,3.3254
2.7314,2.1808,2.7474,2.7485
5.1824,4.4265,1.7931,5.6785
2.077,2.6436,3.1721,2.8582
2.2056,2.5587,2.1178,4.25
2.3835,2.5701,2.4006,3.0343
2.2176,2.2397,2.0022,2.7024
2.3401,2.5488,2.4917,2.7437
2.861,3.5161,3.7759,3.0962
2.7605,4.4571,4.2912,2.3614
2.8587,2.3984,2.4941,2.5638
2.0909,3.1239,3.1754,2.1194
4.44,4.5446,4.4121,4.1916
3.8075,1.9041,1.8645,3.7375
2.004,2.8791,2.49,2.9559
3.582,4.0583,4.2014,1.8039
2.4036,2.5616,3.1765,4.985
3.2765,2.7572,3.0031,2.9748
3.1499,2.2097,6.5147,2.2996
2.3314,2.9904,2.2836,2.828
3.0242,2.874,3.2162,3.5982
12.784,3.2887,8.4439,3.8886
2.7378,3.4095,3.0151,2.5735
3.7385,2.8228,2.5947,2.7116
2.715,2.8202,1.9853,3.7552
3.2113,2.601,3.2808,3.0295
2.3819,2.3071,2.8118,2.3182
2.3071,2.4963,2.6338,2.249
2.1589,4.0305,3.4221,3.4593
2.8057,2.1157,2.7788,2.3744
2.3262,2.7626,4.0424,3.0885
2.6883,4.8482,6.0035,3.394
2.0634,3.368,2.2395,2.6862
2.241,1.8979,1.9341,3.3964
1.9734,1.9797,3.6248,3.9756
2.4492,2.1034,1.9658,2.5054
4.0275,4.2639,3.961,2.9263
2.6484,1.9253,2.5347,1.6817
3.4519,2.638,2.4922,2.3397
2.5891,2.3036,3.6529,3.4116
2.7856,2.2588,2.9098,2.3651
2.1268,2.638,4.0666,2.5355
2.383,2.6979,2.6252,2.3443
2.2964,3.7874,2.378,2.0477
2.9759,2.4304,2.4113,2.2693
6.8425,3.8909,4.2293,7.8571
2.6709,4.6813,2.6013,2.6899
2.0121,7.3245,3.6269,2.064
1.8142,2.2418,1.887,2.5764
2.9423,4.6956,3.9558,2.3295
2.1325,3.1901,3.1673,3.2614
2.213,3.1626,3.0154,2.4856
2.0775,2.5799,2.0712,3.3384
2.6436,2.6715,3.8947,2.7846
3.2348,3.652,2.7146,3.6378
2.3735,3.3062,3.6885,4.3495
2.4185,2.5724,3.6256,1.995
2.688,2.6588,2.7227,3.3085
2.0377,2.2694,1.8446,3.4547
3.0472,2.7563,3.1942,2.725
2.2306,1.9396,2.3595,4.0809
2.5291,2.0845,3.3729,2.302
1.7678,1.8543,2.0217,2.2597
2.97,2.4101,2.2028,3.1748
2.1543,2.6527,5.3894,4.2619
2.4025,3.2399,3.4743,5.7271
2.4872,3.5792,2.1227,2.1387
1.8042,2.0289,2.7154,3.4018
2.6195,2.423,2.2442,2.757
2.3644,2.8406,3.3581,2.9694
2.3501,2.288,2.6136,3.1804
2.291,3.6381,3.0414,2.5306
2.5343,2.9962,2.5923,2.7151
2.0361,3.1542,2.7532,3.5246
2.4818,2.4882,3.0501,3.0034
1.7401,3.3515,2.9568,2.7137
1.6413,3.2869,2.3901,4.1912
2.7689,2.5604,3.3279,3.0077
1.9708,2.7347,1.8381,2.1276
3.0239,2.3757,2.7888,6.2625
4.8821,3.496,3.2307,2.9533
2.1905,2.4284,2.2472,1.7309
2.6884,3.6934,2.203,1.924
2.6974,1.9729,2.1101,2.3415
