3.6827,4.9161,6.1231,4.8368
3.1628,3.4717,4.198,4.3291
8.9182,3.1826,6.2143,6.2884
3.0436,4.539,2.9226,6.3851
2.8004,4.1421,4.9036,4.6976
2.6109,3.2117,2.6514,4.2451
3.1776,3.8414,4.271,4.6445
3.1537,3.7789,6.2244,5.9237
8.6208,4.3195,6.1503,4.7428
3.3342,7.3782,3.6866,4.8185
4.2414,4.8843,5.1876,4.4764
3.0237,3.5815,3.1779,4.9288
2.9012,2.9793,6.0133,4.7565
3.4174,3.4004,5.2951,4.4012
2.9422,3.1787,4.5761,5.2382
3.0357,3.0415,2.3309,4.5676
2.946,3.8617,4.6467,4.8068
3.027,3.2128,3.3138,4.3963
2.9541,7.5963,5.6879,4.567
3.1467,5.0223,5.7633,4.6791
3.8607,2.6125,3.9921,4.9135
3.2645,6.7758,5.3199,4.965
3.3021,3.345,3.9102,5.3496
2.8552,2.9554,3.5179,4.5535
3.854,5.3363,5.6334,5.0322
8.1177,7.0836,6.2217,5.1398
3.773,3.869,3.8389,5.3464
3.3047,6.2249,3.5167,4.7051
2.6569,3.7558,2.3034,4.472
3.005,3.0222,3.056,4.7054
3.0949,2.5394,3.5958,4.5452
3.0656,3.0633,5.1196,4.3418
3.4901,5.0282,3.703,4.5332
8.909,3.1582,5.1371,4.7575
3.1088,3.9827,2.2705,3.7035
3.0782,3.1207,4.499,3.1051
3.0383,3.3841,3.7413,4.3222
4.6671,3.867,4.9658,4.5886
2.9403,3.0458,4.2134,4.1395
8.8427,3.8236,6.2072,4.7033
3.3383,3.8286,4.1422,6.227
3.054,3.4738,4.4308,4.5651
3.0031,3.0887,3.0502,4.7234
4.408,6.2358,5.8723,4.6715
3.4555,3.3534,3.5635,4.7402
3.3725,2.6224,3.2998,3.7778
3.0844,3.0372,4.0496,4.901
2.8636,8.1825,6.0383,5.3455
3.2191,3.2019,3.4041,4.6929
3.0216,3.4398,4.481,5.3161
3.1185,3.0058,4.6668,5.0331
3.4441,2.4539,4.7354,5.054
4.767,6.3808,5.6142,4.6993
3.0346,3.2012,5.0221,5.0811
2.7694,2.936,2.7201,4.9682
3.5098,3.0192,4.5173,4.9361
8.5513,8.1651,5.5552,4.4429
4.5544,7.1044,4.4321,4.9015
3.133,4.9166,4.0444,4.43
3.8029,4.4618,3.3698,4.4917
3.1049,3.0585,3.0127,4.2142
4.0122,3.3452,4.6993,4.4359
3.1189,4.5056,4.8389,4.5661
3.1477,4.8981,4.2777,4.4363
3.1858,6.8576,6.3722,6.238
3.2744,5.4033,3.2338,6.6443
3.0243,3.1273,4.6909,4.6612
2.2985,2.7351,2.9274,4.2559
3.1294,3.1184,5.1751,5.0288
3.7106,3.1762,4.3734,5.3744
8.9607,4.7421,5.6021,5.4475
3.7827,4.4247,4.1373,6.3989
2.4578,4.3356,4.5456,4.5867
3.0854,2.986,2.9599,4.9812
3.0941,4.112,4.7829,4.0009
3.2301,3.3519,3.2893,4.5496
3.3365,3.8522,4.0164,4.2105
2.8338,5.068,2.2847,4.9987
2.6514,2.6789,4.1794,2.5933
2.8192,2.9541,2.4677,4.2023
3.1296,6.5888,5.4668,5.5175
2.9809,3.5455,5.8585,4.3041
9.0561,5.1814,4.9614,5.2664
3.3107,3.2882,4.9031,4.8481
2.7832,2.755,3.4789,4.7595
3.021,4.5186,5.2268,4.3124
4.2263,4.2782,5.3786,4.7049
3.4992,7.6766,6.0762,6.0315
2.7632,3.1767,4.5645,4.4505
3.2611,7.2299,4.0355,6.4645
2.6469,8.4304,5.0559,4.4177
2.9768,3.1429,3.1563,5.0365
5.2306,3.1692,5.9294,4.5655
3.0558,3.4376,4.7277,4.7006
3.2551,3.5271,4.3814,4.397
2.7515,2.7333,4.898,5.2272
3.1246,3.7149,2.1775,5.5946
2.814,2.7068,4.6575,5.3762
3.8117,2.7002,5.3732,4.3807
3.0197,3.1805,5.9459,4.8857
2.9081,2.8302,4.3276,3.1897
3.6255,4.3403,6.2901,4.4807
2.4765,3.7389,3.8746,6.3271
2.9631,3.1585,4.978,4.7048
3.0851,3.0757,4.2171,5.2933
3.1207,3.17,5.0112,4.8607
2.9272,3.8042,3.5211,4.7218
2.8504,2.9949,4.8206,4.7242
2.8874,3.1073,4.1446,4.815
2.9434,3.0755,4.9208,4.7218
3.9261,4.0323,4.3924,4.8486
4.7443,4.7902,5.3004,4.7995
3.0244,4.3582,4.7908,4.894
3.1964,6.6987,5.0051,4.5852
3.6425,5.0407,5.9016,6.5282
3.3813,4.2448,4.7305,4.606
3.1322,3.7676,4.3165,4.3721
5.1011,4.5896,4.7543,4.7016
3.2016,6.0472,6.0174,5.0865
3.5057,4.2854,5.0857,4.1426
2.9737,5.1592,3.4615,4.1515
2.5517,2.8563,2.8872,3.8286
2.9638,3.0473,2.9351,4.8022
5.5329,7.0699,5.8256,4.5587
3.3491,7.7149,4.7958,4.6079
7.5965,4.5213,4.8832,5.2287
3.1827,8.3191,6.2888,4.7813
3.096,5.5654,5.9054,5.8781
3.0903,4.4317,5.662,4.3244
3.1508,3.0653,4.5873,4.33
4.0867,5.3603,5.6717,4.442
3.5764,3.9542,5.5745,4.6352
3.0164,3.1969,4.8914,4.8819
2.2776,6.3792,4.0331,5.9186
2.9477,3.1948,3.8212,4.6598
3.0429,2.9678,2.844,4.5908
3.1288,3.1726,4.9827,4.7179
3.0297,3.0824,3.2356,5.3549
3.0536,3.2509,3.8614,5.1898
2.8715,7.9857,2.9857,6.649
2.6102,2.921,5.5442,4.6825
2.6293,2.5144,5.6099,4.2254
3.043,6.8203,5.5428,4.739
2.9675,4.2093,5.5181,4.3773
3.0524,4.9891,5.3634,4.9803
3.172,6.6872,5.5646,4.4722
3.0658,4.3864,5.9936,4.6358
3.211,2.9866,6.0345,6.3271
8.8425,5.5419,6.0409,5.0809
4.4375,3.1755,6.0249,5.8852
3.6181,4.9401,5.3921,4.508
2.9249,4.5742,3.0366,5.3835
2.6804,3.1365,3.0645,4.3548
2.9653,3.0478,2.9357,4.3338
3.2167,3.9152,6.3106,4.9096
3.0885,4.6953,4.7647,4.8902
9.1807,4.5684,4.5999,4.3445
2.9338,4.6801,5.0198,4.9419
2.8441,4.481,6.275,4.1463
2.9375,4.8142,5.1012,4.5155
3.2959,3.5494,5.6806,3.7456
2.9897,3.1965,5.745,4.7122
3.4688,6.7492,5.9574,4.4882
3.0242,3.5464,4.8875,5.8254
2.5204,5.2774,5.1586,4.8834
2.9556,3.1496,4.7817,4.5502
4.145,3.2389,5.3764,5.5133
3.2898,3.592,4.7811,4.5541
3.5787,4.2331,4.713,6.3318
3.0246,2.7722,3.2669,5.5478
2.9628,2.9183,2.3392,5.4389
2.2333,3.0727,5.9004,4.6974
2.8699,3.18,3.6519,4.3039
3.0398,3.1284,6.0315,5.1922
3.4493,4.2431,4.4183,4.9971
6.127,3.0922,6.4197,4.4436
3.3608,2.666,4.8121,5.1677
2.9827,4.1708,4.8854,4.5457
4.5869,3.7667,5.9064,5.0055
9.168,4.7736,6.136,4.9355
3.1493,3.2033,4.8181,5.2893
4.5047,4.8287,5.4664,4.6293
3.0239,3.1505,3.0767,4.7102
2.9795,3.4201,2.99,4.8509
3.2482,3.1236,3.5207,4.4236
3.101,7.2629,4.8641,4.7725
3.2018,4.6675,4.6584,4.644
3.5681,7.0286,6.3017,5.1361
2.3144,3.6038,6.3706,4.8724
2.8734,4.4977,6.3743,5.3374
2.9724,3.7867,4.2774,4.3804
2.9547,3.9916,5.0499,4.6836
2.9859,3.7368,6.4678,4.4582
8.8941,9.0633,6.0455,4.4845
2.2967,6.656,5.9329,5.6302
3.2312,6.5066,5.9056,5.5169
2.7025,3.0207,4.2794,5.0114
2.8587,2.9297,4.8207,3.6794
3.3562,3.5639,3.9142,3.4891
3.0851,4.2339,5.6327,2.9226
2.5113,2.789,2.8014,2.8534
2.6349,4.1714,5.1245,4.6454
2.235,2.2755,2.2574,2.5513
3.5292,2.8585,5.3027,5.8078
2.9821,4.5903,4.6858,4.7935
3.0062,2.7135,4.4367,3.9846
3.0931,4.8855,6.3825,6.6545
3.744,4.9191,5.7463,5.2519
2.6826,4.4232,5.7074,4.7085
10.094,8.5135,6.6175,6.8687
9.1322,8.0302,6.2858,5.0526
3.0978,3.98,4.695,5.0329
3.0889,7.6489,5.1523,4.7168
2.3556,3.7115,3.0715,4.4111
2.9823,2.9839,3.1145,4.5112
2.8506,2.9092,1.8884,2.8337
3.1293,4.5333,5.9552,4.7559
3.1301,6.6868,4.9441,4.8201
8.8673,3.1454,6.3556,4.7347
2.3014,3.7802,2.343,6.2701
2.7591,2.6848,5.9078,5.6187
2.7043,3.6945,5.4466,4.6035
3.0839,3.3767,6.6078,5.013
2.3936,3.7854,5.7084,5.3461
3.0037,2.8634,5.4293,4.9182
2.2832,6.4406,5.2582,5.1268
3.1703,3.205,5.5749,4.4808
3.0148,3.088,4.4677,4.9864
3.0822,3.2048,4.439,4.8434
3.3949,3.5807,4.4258,4.8723
3.1121,5.9646,5.761,4.8829
2.9243,2.9104,2.8793,4.8134
2.2582,3.2387,5.8203,4.9039
2.9899,3.1026,4.3466,4.8805
4.8517,5.8237,5.2934,5.0016
2.9135,7.5544,5.2813,4.9817
5.3256,6.7165,4.495,4.9698
3.3634,6.225,6.3693,6.4774
3.1114,4.2264,5.0382,4.3754
2.964,4.2413,4.8052,4.1829
8.9642,4.3801,5.1019,5.0653
4.9963,4.4171,5.188,4.223
4.4143,6.3099,4.6745,4.8748
2.7885,3.1328,4.7396,4.3665
2.4387,3.1046,2.3402,4.2168
2.831,2.9213,2.5598,2.3764
3.146,3.5704,2.9866,4.2498
3.1336,4.0948,5.9529,4.8231
3.1648,4.669,4.3229,4.9835
7.015,6.7612,5.5668,6.6612
2.332,3.2031,3.1103,6.6962
2.8116,4.6222,4.8422,4.8115
