1.2922,3.9264,10.46,0.9064
1.4875,5.8537,3.1484,2.9616
3.115,4.396,5.8672,5.8699
3.178,1.4099,3.4278,2.8172
4.661,4.8903,3.6124,5.9734
11.031,1.8579,3.7459,6.9141
3.2577,5.1041,5.0714,10.899
8.5774,7.8578,4.5331,5.1282
3.6795,5.4222,3.5292,10.314
3.3384,3.6652,3.5401,3.9373
3.7667,3.4177,5.6155,6.3335
8.0905,4.3287,6.1429,9.634
11.852,5.4548,6.3703,1.4659
3.9678,3.5118,4.8811,5.3927
2.8777,4.0162,3.812,1.0291
1.8469,5.5498,5.1458,1.1253
2.9145,1.1561,3.8787,2.9397
5.5744,5.7409,5.2244,6.1039
9.3336,5.7629,5.6912,5.6648
5.1737,5.6792,5.4216,3.2209
7.5978,4.2664,6.3544,4.9763
9.6956,6.0343,6.5531,5.814
4.1148,6.0427,5.8796,3.9223
3.1465,6.0097,3.7671,2.4142
3.7194,1.987,3.5152,7.1793
8.1132,6.2513,4.7694,7.6601
10.79,4.7244,4.3839,3.8097
3.432,5.4341,3.9426,4.8545
3.184,3.3789,4.1164,2.8818
2.9786,1.3869,3.3369,1.492
2.9723,3.5207,5.7805,3.1575
2.7848,4.0389,4.0235,9.2942
8.6953,5.063,6.5902,10.698
10.436,5.8298,7.9884,10.89
8.9987,4.5728,7.7506,10.576
3.4678,6.0433,3.6849,4.3164
3.7068,5.298,6.2457,5.9797
9.2017,6.9038,6.0186,4.7354
3.9188,3.4408,5.886,8.2364
10.207,3.1953,6.3793,8.2099
3.9113,3.0282,1.2318,7.9478
3.4303,3.1524,3.4679,7.9319
2.2764,0.96687,4.952,0.89816
1.0223,1.0663,1.4821,0.85016
0.80116,1.1711,0.80671,0.90115
6.6931,4.1932,3.3232,3.1517
0.77132,1.263,1.2485,0.93305
0.87917,1.88,8.6578,6.8566
10.691,5.1093,6.3018,6.1431
8.638,4.7122,5.992,4.9822
3.3096,4.1792,3.3574,1.4097
7.5785,4.6628,5.8443,8.2886
10.847,4.8969,7.5953,6.4081
3.6265,3.4622,5.5909,5.7311
3.2071,4.1563,3.2959,8.4467
3.0908,5.9353,3.4595,4.9335
5.7879,4.5301,3.3272,3.9585
2.9596,4.6757,2.4593,1.1819
3.1102,3.5857,4.1308,4.7385
3.1954,4.9577,5.7353,7.5485
3.2581,3.4257,6.7988,4.9316
4.3147,6.2617,4.3017,5.7936
3.9665,6.6139,5.8539,6.9791
3.5086,5.6988,5.5501,6.1754
3.5781,5.8565,4.0317,3.3449
3.8579,8.8433,2.805,3.6489
3.5423,3.2107,3.1074,4.2633
3.2198,2.3722,3.5103,3.8784
3.1591,3.0532,1.1731,5.0555
8.6882,1.0013,1.3471,8.287
3.0155,1.1132,2.7516,3.4305
2.907,2.7551,2.2598,3.9494
1.2531,2.8536,2.801,3.7916
3.5159,3.297,4.5446,5.2517
2.5013,3.2064,2.5998,1.0889
3.2117,2.37,3.11,1.3062
8.4893,5.7499,5.532,6.8944
10.666,3.7844,4.8929,8.2686
8.2067,4.9568,3.5219,3.5638
6.0467,5.4215,2.3902,6.0171
10.801,3.604,4.6743,4.3197
2.9569,3.7928,3.4034,0.98877
1.3508,5.3913,4.2212,0.85047
1.237,3.038,3.5724,1.3478
3.5392,2.0284,1.4038,3.0737
0.99806,1.1845,3.1909,2.6418
4.8301,1.219,2.9193,9.0958
0.79744,3.1176,1.6605,3.4978
0.88177,6.5794,3.9548,3.7891
1.2636,2.4035,3.3077,1.4227
2.2609,3.7822,3.4232,0.87928
10.786,5.5216,6.4239,6.038
11.291,5.2942,6.245,6.4556
4.4791,6.5407,3.7488,5.7126
8.6744,5.3868,4.6301,11.179
11.131,5.9071,5.9246,7.4875
8.205,3.5928,4.8523,4.4937
3.2507,5.4707,3.556,5.6486
2.935,6.5664,5.9225,2.5848
3.1799,6.3456,3.5519,1.0001
2.9254,3.4925,2.9514,3.6059
3.0749,2.9649,3.1418,1.2836
3.1173,3.6284,6.2047,4.173
3.3023,4.0098,5.5641,0.99098
9.094,4.7015,3.0582,1.3886
4.4137,4.68,4.6492,4.1699
3.1804,5.6825,3.362,5.6276
5.8101,5.5793,7.5696,3.2692
3.318,4.622,5.347,2.5205
3.7043,6.0058,3.2321,4.974
3.8202,3.6312,4.521,2.2471
4.3811,5.9557,3.3511,6.7905
3.1077,2.8493,3.3365,0.93467
8.0207,1.3002,3.0232,3.736
2.8978,1.5619,4.978,3.5646
2.6999,4.5801,5.7892,2.9888
1.6945,3.646,6.4319,2.7091
1.8148,3.1959,3.2368,0.96801
9.4545,5.1561,6.3284,6.2581
7.9498,5.2077,5.1923,6.167
3.7226,6.1766,3.2723,3.6548
11.189,5.4466,4.3423,8.8808
8.2374,5.9548,7.5126,6.1649
11.176,5.8337,5.3489,4.0616
8.8218,6.1072,4.3441,8.5857
3.2733,4.9109,3.6144,6.001
3.0822,5.7777,6.5315,10.863
8.3279,5.3095,3.8704,4.1066
8.7583,0.79806,7.5885,2.3808
1.1191,1.255,7.1557,0.86437
2.7006,4.3258,2.9573,5.1241
3.4356,3.5733,5.3265,7.5555
1.2576,2.881,1.7882,3.092
2.3765,3.1938,2.8623,2.3415
4.0782,5.0135,5.9326,6.024
