3.0329,3.127,3.8444,4.9401
3.4234,4.4782,3.8658,4.4859
3.854,7.1254,5.8807,5.0358
3.5853,3.6335,3.5689,4.5374
2.8388,3.4795,3.975,4.9364
2.9456,3.0559,3.0725,4.5074
3.0686,5.0576,5.4046,5.0479
3.2822,4.554,4.7421,4.6733
3.2603,6.2112,5.0718,4.5567
3.3831,8.5613,5.7152,4.718
2.8404,2.616,2.6161,4.3502
3.9581,2.9167,4.384,4.4349
3.0053,3.0335,4.2115,3.9528
3.4379,4.0893,4.2708,3.989
2.888,4.2896,2.9553,3.952
2.9316,2.9404,2.8383,2.2815
3.0618,3.0743,3.9707,3.6462
3.5088,4.7675,5.3257,4.5038
3.3053,4.3451,5.0905,4.6705
3.0353,7.0194,4.5319,5.5673
2.9171,6.6635,5.0568,6.0399
3.1374,3.5235,4.2166,4.76
2.9299,3.089,5.1282,5.177
3.0021,3.207,5.6188,4.626
3.1467,5.5399,5.2935,5.6402
3.1655,4.365,4.2089,6.5297
2.8189,4.1463,3.974,4.7067
3.0296,3.0787,4.2404,4.6615
3.4101,4.8144,3.5185,4.4875
3.2575,3.1367,3.9779,4.9672
2.9573,3.2898,2.8338,4.5126
2.3555,3.3996,5.9579,4.5577
2.669,4.4012,2.3482,4.5036
3.1184,6.6119,5.505,4.5404
3.4042,4.3471,5.4926,4.5393
3.075,6.7937,5.6467,5.1172
3.4462,4.6694,5.6948,4.9937
2.9707,2.9268,3.6967,5.148
9.1559,7.0267,6.5723,4.6767
2.862,3.0937,3.5165,5.1832
3.3375,3.533,5.656,5.4327
2.8639,4.9772,3.6026,4.6564
2.9077,3.0487,2.9523,4.4313
2.9689,3.0337,4.0469,4.6986
3.1295,4.673,5.1967,4.5512
3.1715,3.4925,4.6809,4.7858
3.2426,2.692,4.6976,4.6195
2.9877,4.3378,4.5762,4.3949
2.9228,4.6989,4.4563,4.5749
3.3198,4.368,5.1119,4.5791
2.8973,3.092,4.3722,4.5883
2.3628,6.4271,4.6132,4.5216
5.4773,4.2356,6.1588,6.6127
2.9511,2.9338,4.1246,4.5801
3.065,3.1499,4.893,4.9423
3.3921,4.4991,4.4671,4.5187
3.413,2.9039,3.8454,5.1235
2.8274,2.9972,3.6238,4.3767
3.1305,3.1226,5.8818,5.5642
2.4033,2.4258,2.3413,4.7766
3.1845,4.5251,4.7959,4.6518
3.3647,4.2007,4.9548,4.6174
3.4696,4.7508,6.4113,4.5981
3.3838,9.6075,5.5935,6.3537
3.1738,2.841,5.5461,6.0127
6.6033,3.759,5.8262,4.5624
4.6707,3.1753,5.4267,6.6404
8.1988,4.533,5.7528,4.553
2.9898,3.1567,3.1774,4.7501
2.9692,3.0063,2.804,4.5444
2.7495,2.746,2.362,4.5224
3.1343,4.821,4.9527,4.6594
8.5549,8.88,5.6613,6.8168
3.1364,6.8387,6.4088,6.5385
2.5734,6.7587,4.9698,6.5954
2.3764,4.5633,4.8712,4.732
3.3339,3.0571,4.843,4.6496
2.8851,3.0908,6.1762,4.583
3.0829,9.0602,6.3316,4.6765
2.8251,6.9686,6.1251,5.1421
2.9103,3.1209,4.907,4.6535
3.0684,2.951,5.2096,4.8185
3.1228,4.5959,4.5476,3.401
3.0549,3.1557,3.5625,4.7638
2.8728,4.2692,2.3882,3.8937
2.4058,6.6696,4.429,4.3943
2.2695,2.7233,2.2495,3.5957
3.3379,4.5547,4.8001,4.5093
2.8497,4.3675,4.6253,4.2261
3.1297,5.3981,5.2033,4.6282
3.1032,8.6697,5.4749,4.6221
2.5072,2.871,4.2074,4.4998
5.0396,6.9474,6.5715,4.9087
2.8539,3.1032,4.543,6.1361
3.9432,4.6299,5.7547,4.6163
2.6091,3.7798,2.386,4.5484
3.2074,3.1045,2.417,4.942
2.9755,2.9072,2.1865,2.8259
2.9998,4.3629,4.6312,4.5793
3.3362,6.1154,4.6374,5.4306
2.8115,6.9033,6.2018,5.5638
2.9265,6.7353,5.7503,4.7207
3.0082,4.6733,3.7386,4.6129
3.0968,6.3934,4.6017,4.5464
2.9654,6.6547,4.6846,4.5925
3.5019,4.3725,5.4705,4.6554
2.8414,4.7558,6.1639,6.5925
2.9795,5.2863,5.5529,4.6618
3.1098,4.1059,4.9312,5.0507
3.3793,4.6129,5.3735,4.4795
3.8198,4.2782,6.2078,5.6765
2.9046,2.8818,3.6247,4.7775
3.0701,5.2179,6.1881,4.9107
2.2852,3.998,2.3173,4.3193
2.9818,5.7577,5.1511,4.7245
3.339,3.6836,4.6569,4.7308
3.1703,6.9016,5.1552,5.2458
3.3878,7.0049,4.8464,4.6811
2.9394,4.9155,4.4449,4.6318
4.5989,4.522,5.8368,4.6365
2.9372,3.5136,4.9747,4.3132
3.7287,4.2805,4.9458,4.0828
2.7708,3.9179,2.4224,3.6317
3.0377,3.5193,3.1629,2.6785
2.9221,3.2372,2.4183,3.0118
2.8106,4.4068,4.9544,4.599
3.9375,6.878,4.9611,4.4877
3.1258,6.4248,6.323,6.6089
2.8181,6.1142,4.8186,5.0324
2.936,4.3732,4.8805,4.56
3.2575,4.4307,4.532,4.4883
3.0137,3.8592,4.8703,4.6122
3.1209,6.5926,5.145,4.5486
3.5153,6.8838,5.5997,5.0253
2.9068,3.0843,5.2496,4.6074
3.3662,2.4621,5.0693,5.1999
3.3117,4.3348,4.6434,4.4931
3.0709,3.2812,4.3393,4.8407
3.0433,3.8362,2.9365,4.5186
3.2584,3.6898,4.8781,4.8347
2.2865,3.4144,2.2554,4.5178
3.3129,5.0371,5.5565,4.6894
3.2805,4.8882,5.016,4.6084
3.175,8.1047,6.3323,5.1137
3.4844,9.8028,5.2096,4.6224
3.2605,4.9113,5.055,4.659
4.0955,5.0275,5.9649,4.643
3.1582,8.5787,3.1224,5.4575
3.6389,4.5411,5.0251,4.7373
2.9998,3.2796,3.011,4.6281
3.1995,3.3278,3.7597,4.5947
2.9438,2.9915,3.3748,4.2141
3.0485,3.3642,5.5585,4.6369
3.3402,3.1572,4.5498,4.4169
2.5916,3.4444,5.1532,4.6101
2.933,4.4555,2.4745,3.6736
2.987,4.1187,4.4876,4.5182
2.5707,4.4092,4.488,4.4762
2.5475,3.0455,2.7392,4.4949
3.1883,3.349,5.5575,5.6044
2.8136,6.5951,6.0127,6.6298
