-36.059,-69.239,-66.172,-89.952
-90.256,-47.252,-61.542,-47.181
-71.581,-77.589,-74.481,-97.413
-84.849,-30.247,-70.889,-30.062
-40.698,-75.115,-82.933,-99.97
-64.28,-45.515,-55.008,-38.126
-39.739,-61.385,-59.74,-110.14
-58.451,-43.447,-50.082,-58.78
-35.802,-81.744,-62.048,-84.467
-109.43,-47.915,-51.029,-54.824
-55.654,-109.44,-46.317,-103.18
-92.202,-38.055,-63.816,-57.34
-73.789,-83.789,-57.032,-78.288
-74.643,-71.941,-114.95,-74.427
-41.606,-49.898,-64.214,-64.826
-51.221,-88.743,-85.704,-40.959
-41.613,-84.653,-73.605,-46.606
-72.994,-64.495,-69.472,-44.458
-76.705,-42.21,-82.726,-42.352
-67.381,-47.771,-77.35,-73.578
-46.935,-76.84,-57.408,-54.334
-56.877,-39.084,-58.791,-92.101
-78.747,-48.123,-67.767,-77.526
-43.633,-48.216,-47.958,-58.51
-97.13,-35.445,-68.821,-60.828
-65.226,-83.977,-81.578,-74.224
-88.165,-60.086,-77.144,-23.859
-34.853,-48.837,-60.256,-55.626
-35.863,-23.552,-31.086,-32.781
-50.516,-59.683,-61.196,-94.99
-91.409,-40.953,-51.704,-24.222
-55.929,-100.24,-69.604,-83.995
-74.098,-30.016,-48.984,-24.997
-67.014,-67.247,-71.074,-106.86
-73.328,-38.789,-47.902,-14.461
-29.822,-83.828,-63.265,-80.641
-65.581,-51.606,-32.527,-21.559
-60.6,-67.213,-85.035,-124.01
-65.109,-60.628,-58.08,-17.922
-47.536,-81.323,-55.191,-90.027
-95.355,-76.612,-65.781,-19.622
-47.243,-77.394,-50.928,-137.65
-108.51,-48.185,-61.002,-36.661
-64.247,-77.029,-78.72,-93.552
-83.959,-44.045,-65.495,-32.446
-52.007,-78.694,-55.484,-107.23
-69.062,-63.028,-62.57,-43.771
-59.375,-70.875,-76.459,-96.06
-79.609,-62.337,-42.489,-34.604
-77.968,-51.896,-56.296,-80.901
-78.144,-60.19,-66.637,-51.719
-69.684,-68.897,-61.616,-97.976
