-48.811,-35.651,-47.294,-20.656
-40.495,-37.037,-18.04,-31.899
-20.963,-33.183,-21.759,-66.91
-22.892,-36.13,-57.284,-62.73
-36.194,-26.685,-26.14,-53.597
-55.859,-29.522,-33.06,-6.1716
-33.317,-37.646,-19.732,-17.212
-21.788,-47.095,-40.47,-44.694
-35.346,-34.472,-42.752,-36.506
-36.173,-27.852,-41.093,-42.536
-80.745,-10.983,-29.494,0.58123
-13.455,-26.388,-23.187,-33.063
-29.912,-44.155,-38.261,-39.446
-41.442,-47.78,-34.26,-39.32
-49.839,-22.142,-23.143,-9.4375
-55.363,-15.148,-26.039,-27.752
-31.13,-50.485,-28.188,-38.771
-12.095,-45.003,-34.491,-57.121
-32.784,-13.886,-39.36,-28.432
-68.23,-39.855,-50.4,-1.0075
-34.856,-26.471,-18.782,-9.8932
-8.4694,-29.999,-26.491,-42.109
-28.089,-35.839,-44.603,-52.381
-25.466,-21.988,-36.329,-38.077
-45.385,-20.264,-49.405,-2.2962
-46.041,-31.837,-29.82,-27.84
-25.25,-48.688,-26.75,-55.553
-25.881,-36.123,-35.729,-61.151
-42.028,-33.86,-35.466,-21.909
-62.454,-17.987,-36.032,1.2704
-10.408,-19.467,-30.749,-26.192
-21.153,-66.617,-32.989,-44.21
-17.847,-52.65,-38.053,-61.709
-62.258,-32.627,-44.238,-11.192
-42.557,-56.196,-29.032,-10.078
-14.105,-16.199,-33.022,-31.22
-23.11,-57.132,-42.681,-50.097
-26.353,-25.434,-41.33,-55.629
-49.814,-19.649,-43.814,-5.9159
-51.049,-24.429,-17.179,-10.145
-20.722,-36.373,-24.392,-27.034
-37.962,-37.842,-34.85,-34.446
-36.109,-46.145,-49.996,-63.687
-49.022,-18.371,-25.763,-6.7379
-54.392,-49.889,-13.829,-3.9347
-43.532,-49.187,-36.635,-45.049
-47.421,-29.294,-29.396,-68.044
-42.124,-26.847,-49.676,-43.087
-62.044,-28.302,-32.435,-22.304
-31.041,-16.537,-12.017,-5.3261
-38.2,-59.507,-25.809,-49.24
-24.65,-34.25,-19.604,-49.231
-48.528,-17.88,-39.174,-40.244
-41.125,-22.158,-39.398,-4.7081
-34.712,-56.596,-25.208,-31.692
-30.56,-43.424,-33.865,-39.663
-13.108,-42.959,-46.888,-38.734
-39.176,-27.533,-36.842,-18.24
-57.289,-40.195,-22.717,-6.6269
-47.943,-78.947,-35.893,-18.535
-6.5497,-42.35,-44.853,-61.616
-29.333,-37.186,-55.669,-45.174
-65.529,-48.616,-43.754,-11.958
-107.07,-38.772,-45.313,7.2618
-10.175,-36.552,-27.72,-35.801
-19.321,-33.336,-43.856,-63.763
-13.103,-26.665,-38.4,-42.598
-30.52,-38.668,-37.206,-6.3834
-45.533,-13.688,-7.5985,-15.976
-16.82,-26.293,-27.652,-29.646
-20.341,-38.013,-34.212,-71.117
-38.121,-24.445,-35.017,-37.984
-73.054,-51.619,-28.544,1.3015
-66.867,-27.311,-22.136,-7.9536
-36.792,-55.969,-31.063,-50.612
-34.437,-36.478,-29.249,-54.251
-40.681,-24.055,-38.638,-38.503
-50.212,-33.991,-20.267,-1.216
-35.939,-33.311,-9.7434,-21.904
