2.2535,3.4911,2.2271,2.1531
2.5514,2.4716,2.4043,2.9918
2.4108,3.5209,2.8749,2.6136
4.1907,4.6035,3.5547,4.9764
2.5588,2.4677,2.8703,2.4861
6.5339,7.0315,8.9795,6.5253
2.0761,4.3532,2.8563,2.3685
3.6061,2.8822,3.0208,3.1001
4.3009,2.8502,5.2631,5.9253
2.503,2.8102,3.1619,2.4841
1.9995,2.7347,2.5188,3.3652
5.7041,3.9282,3.5799,2.9832
4.0383,4.2531,2.9732,4.1105
3.6374,2.4329,3.0733,2.9339
4.2753,2.9397,2.7107,2.5999
2.7453,2.6623,2.5439,3.0565
3.6001,2.4298,2.5417,3.3588
3.1743,3.3064,4.9296,3.6277
2.4177,2.0281,2.6217,3.6178
3.4985,2.1966,3.2101,2.7123
2.8555,2.8921,2.4574,3.0013
4.116,3.3082,3.1778,3.3384
3.0956,3.0583,2.8374,3.4291
2.8501,2.0945,2.1725,2.8154
2.7254,5.6104,2.4901,5.7568
3.4904,4.0174,5.302,6.0946
2.0329,2.9768,2.7796,3.1187
2.9765,2.5629,2.5733,2.5787
5.0003,2.8253,3.9052,2.2696
3.001,2.3756,3.7442,3.1198
2.726,3.3889,3.5613,2.4255
3.7744,2.9779,2.8742,2.4319
2.7098,3.8432,2.7495,2.0544
2.5225,3.0986,2.6865,3.4608
4.2137,3.824,4.4587,4.3179
2.2012,2.6764,2.1904,2.8702
1.8539,3.1991,2.7954,3.7259
3.5574,2.5429,4.7227,3.4789
2.6924,2.3718,3.5513,3.4607
2.8933,2.0839,2.2141,2.9855
2.5147,2.1838,3.6237,2.2782
2.8555,3.2492,4.7674,3.7564
4.5353,3.4948,5.0224,3.5135
3.5733,4.1792,2.6392,2.8273
2.9599,2.9931,3.7293,4.6004
4.5889,3.3323,2.6417,3.5839
2.534,3.423,2.033,3.5896
2.063,3.1519,3.9383,2.6384
6.9908,4.4785,4.09,3.9868
4.1031,2.6096,3.1571,2.6531
3.3888,3.0208,4.0104,3.2571
3.6733,3.2241,2.9881,3.1214
3.278,2.6532,2.7344,2.6023
2.8277,2.2707,2.6373,2.3091
3.123,3.1498,2.7047,3.8062
2.8558,3.4151,3.0718,2.4439
3.7391,2.9127,2.6044,2.8924
2.7905,4.219,3.7242,2.6021
2.9705,2.5612,2.7948,3.465
3.9444,3.6468,3.5526,4.1097
3.1999,3.1242,3.6724,3.1694
2.3499,3.6251,2.6534,2.6208
2.7316,3.6925,2.4786,3.0652
2.6177,2.7425,2.7847,3.0895
3.1044,3.8228,3.9323,3.2547
3.2505,2.6359,2.1173,4.7887
3.0385,2.7994,3.249,4.2084
1.9367,2.525,2.3746,3.5753
3.4194,3.1352,2.5268,3.581
2.116,2.8763,2.7953,4.3146
2.2205,2.2809,1.6726,3.4022
3.1552,3.1324,3.0231,3.2205
2.651,3.7607,2.3722,2.5916
2.8567,3.3778,3.7132,4.8759
3.2518,3.8376,3.8611,4.0663
2.9683,2.2922,2.4388,2.3174
2.9363,2.2303,2.7847,2.2962
3.7303,2.7667,3.0745,3.1756
1.8555,2.5212,2.7218,3.7824
2.6051,2.4048,3.701,2.6096
4.5566,3.9465,3.4996,3.3112
2.6049,3.2492,3.6733,3.424
3.4414,2.8796,3.6121,2.9801
2.9686,3.8746,2.4132,2.6017
4.8837,2.5113,4.3925,3.006
2.7622,2.3202,2.4163,4.4055
3.2276,3.1849,3.4931,3.8933
2.8154,2.5834,2.2208,2.6123
2.5745,3.1196,3.1881,3.1713
2.7421,4.2463,2.7213,2.9199
2.8141,2.0773,2.9547,4.265
2.7799,2.8528,3.3529,2.7649
2.7859,3.7519,2.8863,2.6053
3.1745,2.4843,2.7734,2.5713
3.9826,3.2619,3.2197,2.9501
2.3504,3.0326,2.8352,2.8006
3.2335,3.732,4.2185,2.4653
4.6648,4.5654,3.8453,4.2088
2.6061,4.1511,3.2216,2.8063
2.3993,2.3133,2.9215,2.3982
2.8509,2.8798,2.6763,3.2063
3.3243,2.2685,2.8019,2.5628
3.1014,3.121,6.3387,5.2002
3.133,4.156,3.2369,2.8404
2.7551,2.1376,2.832,3.067
3.416,2.4673,4.8016,2.4263
3.2331,3.1947,2.5959,3.6391
3.4358,2.3859,2.6844,3.8391
2.2429,2.8555,3.2383,2.4606
2.9462,2.4126,3.5295,2.3922
2.6617,3.064,3.1004,3.0244
3.3953,2.984,3.0136,3.1078
3.5076,2.6365,3.6891,3.1248
3.1459,3.1266,2.7844,2.269
3.209,3.8273,3.1976,2.1607
2.8393,2.4893,3.0472,2.0917
2.7168,2.3326,3.2295,3.5014
2.867,4.0456,2.368,2.1116
2.5062,3.4565,5.0186,2.2047
2.1301,2.8007,2.7129,4.5245
2.6325,3.0111,2.4619,2.3015
2.1857,2.3578,3.1502,2.6107
3.3939,2.4318,2.4843,2.7837
3.3966,3.8078,3.808,4.0706
3.1824,5.1243,2.6873,2.2765
3.0779,3.1659,2.3417,3.7965
3.1329,4.2202,2.5285,3.5426
3.0301,2.3478,6.1794,2.2005
2.8627,3.213,2.8888,2.2131
3.9726,4.3296,5.1903,4.8293
3.3841,2.9421,2.6373,3.1568
3.1937,2.2189,2.0528,7.3474
2.6615,3.033,3.704,2.6222
3.7794,2.5576,3.2781,2.4201
3.7453,2.7104,2.4577,2.6981
