4.5004,3.6208,3.4418,3.0453
2.7925,2.8965,3.0199,3.2956
2.3874,3.1094,3.1847,2.2319
3.0347,3.2254,2.4268,3.5364
3.8013,3.2221,2.6005,2.6513
3.4433,3.6285,3.5626,3.974
4.2465,3.6337,3.4495,2.1982
3.5073,3.9271,3.3609,3.3474
4.2633,3.1861,3.5827,3.1429
2.3417,4.2036,4.0517,3.8639
3.5673,2.0735,4.1874,3.6093
2.5887,5.106,3.1639,4.0973
3.0901,2.6438,3.1395,3.9119
2.443,2.4824,2.1182,2.9436
4.738,4.5952,3.2222,3.2184
3.3556,2.6281,2.4513,3.8994
4.2621,2.729,2.6045,3.641
2.7578,2.869,3.1261,4.4889
2.9231,4.9909,2.9144,3.8886
2.5419,3.7247,2.5728,3.0774
5.301,2.5212,3.5975,3.2649
3.0187,6.2446,3.1892,2.828
2.9822,3.9983,3.0674,2.2172
4.4083,4.4767,4.0206,3.1665
2.5854,4.308,2.7048,2.7835
2.8085,2.8967,2.6571,2.9633
2.714,3.2324,2.1986,4.0681
4.0915,4.9442,3.3922,5.7677
13.132,9.3698,6.1306,3.8985
3.2915,3.6552,3.3856,2.6109
2.9571,3.3164,3.6414,3.3338
3.2277,2.7341,3.3156,2.6516
3.9828,3.6894,3.1155,3.3704
2.1805,3.1813,3.0623,2.7696
4.0993,4.122,3.9264,3.6188
5.9423,2.4424,3.6039,3.4938
3.5473,3.1789,5.326,4.0698
2.87,2.8339,2.6374,2.2699
3.5929,3.1337,3.7194,8.3347
2.7983,2.849,3.2044,2.6422
3.5119,2.6045,3.3952,3.1704
3.0761,2.7026,3.939,2.6849
2.5235,2.9737,2.814,3.7621
2.7231,2.9722,2.8028,2.8246
3.1043,3.0152,2.8768,3.0082
2.5867,2.8542,3.8236,2.657
3.8173,3.0572,3.0572,2.5687
3.2197,3.0938,2.6096,2.9172
2.8804,2.809,4.6649,4.273
2.4512,4.1713,3.2304,2.8355
3.3064,3.0914,2.7999,4.1222
2.9098,4.2068,3.8558,3.2843
2.6887,3.2509,2.4253,2.5169
3.2492,2.7537,3.3497,2.7589
3.4348,2.8296,4.5991,2.8315
2.8823,2.9511,3.0773,2.8449
2.7423,2.4228,3.2319,2.9961
2.5945,2.9009,2.235,3.7704
3.3024,3.2426,2.5744,2.5628
7.1335,4.1136,5.4433,4.2954
2.9128,2.6911,3.6344,3.0806
3.1101,2.6637,3.1709,4.6158
2.5899,2.3108,2.456,2.4366
3.1384,2.8241,4.4228,3.7165
2.5395,2.8406,2.859,2.8446
3.1153,2.558,2.4349,3.6577
2.6075,2.5718,2.4085,2.8429
3.6353,3.2573,4.6718,3.9133
2.7301,2.5482,3.4389,2.5955
2.3654,3.336,4.7304,2.5489
2.8555,2.8988,3.3031,2.467
3.5426,2.5404,3.9043,3.5839
2.5589,2.3386,2.7251,2.6171
2.5524,3.1732,3.2684,3.0114
2.0372,2.5561,2.3207,2.73
3.3331,2.8698,2.8298,3.3597
2.6559,3.3585,2.6545,2.8273
3.3083,4.1837,2.3354,2.9404
3.7777,3.4771,3.2062,2.4228
2.6129,2.503,2.8861,3.0705
3.1341,3.3259,3.3747,3.4896
4.4246,2.8736,3.5102,3.8484
2.4827,2.8611,3.6752,3.3988
3.3085,5.6673,3.2098,3.9015
3.6084,3.3182,3.677,3.6537
3.4846,3.6766,4.649,4.0879
2.9322,3.1206,3.9346,3.349
3.0674,2.7913,2.6846,3.0524
2.3514,2.8749,2.6374,2.5092
2.3392,2.3204,3.7146,3.021
4.3041,4.7109,4.8288,3.6177
3.2945,4.0558,4.1763,2.4022
2.9159,2.8346,4.9114,4.3875
3.1157,3.1742,2.9977,3.2574
4.044,2.6309,2.6016,2.2055
2.3907,2.7231,3.3853,3.2565
3.162,3.0919,3.097,2.427
2.8361,2.431,3.3615,3.2213
2.4579,2.4646,3.7099,2.3483
2.4067,3.4117,2.3887,2.6752
3.6826,2.4432,3.1507,3.0111
2.4131,2.7491,3.0965,2.7923
3.9203,2.5108,3.1729,2.7136
3.3832,2.7352,2.9087,3.2133
2.8099,3.9206,2.8426,3.011
3.296,3.1094,2.2862,3.2658
2.9534,3.6358,4.14,4.0016
2.8791,2.2993,2.8767,2.6561
2.823,2.199,3.4277,3.3644
2.8561,3.2002,3.0631,2.2931
3.0894,2.5967,2.6537,3.0053
4.1214,2.9297,4.3136,4.1779
3.5469,2.9556,3.9145,5.9003
2.6223,3.4089,2.9071,3.3397
3.074,2.7706,2.8551,3.2583
3.4908,3.2859,4.0882,2.8631
3.96,2.8941,3.2109,4.3506
2.9404,2.8309,2.7262,3.4337
3.0094,2.6137,3.3061,2.8852
3.3979,2.5791,3.1125,3.1067
3.803,2.729,3.5619,3.0196
5.703,5.6614,6.4763,3.4968
2.1068,3.0972,2.6858,2.7978
2.8212,3.9782,3.7889,3.5222
3.0882,2.4748,3.1046,2.8082
2.4561,3.046,3.0418,2.6894
3.0213,2.4811,2.6904,3.3691
3.2044,3.2856,3.9006,2.8647
2.8306,2.4189,2.8651,2.8199
5.8858,2.9967,4.1738,3.6528
1.9634,2.6161,2.6762,3.1318
3.7373,4.1118,3.7278,3.2243
2.6801,2.8509,3.6699,2.7741
4.1529,3.5427,2.5515,3.8541
4.0339,2.7192,3.6699,5.1923
2.9068,2.7341,2.411,3.9677
3.1875,2.9875,2.5744,4.1714
3.7285,2.3058,2.8198,4.4689
2.3815,2.3926,2.5338,3.2956
8.2104,3.1549,3.1811,2.6602
2.677,2.9939,3.4197,2.852
3.1952,2.6494,2.8675,2.598
2.5144,3.5819,2.8614,2.9299
2.606,2.725,3.0899,4.2388
3.0676,3.4062,2.7346,2.9341
3.0587,3.3389,2.8638,3.505
2.9871,3.8193,4.6875,2.5915
3.3024,3.0808,3.3072,3.4719
2.4959,2.9345,3.0793,2.8928
3.0909,2.6678,2.5101,3.0155
3.2493,4.9119,2.4831,2.9731
4.1245,2.0557,2.7905,2.9444
4.2766,2.8127,4.306,3.5593
2.2591,2.7653,2.326,2.731
3.0061,3.1533,3.5091,3.1817
3.2549,3.6214,2.7086,3.3939
2.6098,3.1524,2.9088,2.6116
3.8611,2.7271,4.6033,3.5015
2.0054,2.8329,3.2992,2.6364
2.6085,2.3099,3.094,2.6034
3.4732,4.5688,3.9602,3.7902
2.578,3.2716,2.6414,4.1127
3.1031,2.6168,2.6227,2.7223
2.6738,2.8135,3.2333,2.8399
4.5782,3.3652,2.8293,2.7981
2.2922,2.7821,2.3185,2.7661
2.6524,3.6344,3.0937,3.6738
2.5346,2.8532,2.9209,2.9787
3.2727,3.8468,2.9692,3.9918
3.0512,3.6093,2.3025,2.941
3.9666,3.0167,2.4915,3.8849
3.5103,2.6317,2.9007,3.0112
3.6042,3.0739,3.55,2.8946
2.4283,2.8506,2.9184,3.0668
2.9777,3.5896,3.5501,5.026
2.6648,2.4463,2.8008,3.7619
3.631,2.5853,2.2077,3.3859
3.3845,2.8564,5.232,3.2379
4.5802,3.0675,3.7422,3.9358
2.5349,2.5307,3.0693,2.5928
3.0651,2.8527,2.7398,3.0514
2.3449,2.8899,2.9202,2.4593
3.7877,2.5963,2.8055,3.0362
5.0706,3.4036,4.2326,3.3586
3.0268,3.3353,3.3468,2.951
3.7454,2.6135,2.9586,3.4227
3.5125,2.2628,2.578,3.7999
2.7637,2.301,2.1037,2.219
4.2909,2.1685,3.2594,3.2109
2.9638,3.0036,2.5819,3.2554
3.8459,3.7752,5.5395,3.2191
3.2122,2.5783,3.7307,4.2209
3.2964,3.902,3.7102,5.1445
3.0558,3.4233,2.6279,2.6472
3.4268,3.9952,4.221,3.969
3.6416,2.2296,3.133,3.1667
2.8775,2.4442,2.5187,3.0609
3.2374,4.2177,3.3512,6.105
3.4579,3.5007,2.2335,2.8368
3.2055,4.0945,5.3521,3.0583
2.5034,5.3225,3.1263,2.882
2.7297,3.1881,5.5884,5.2399
2.8171,3.6987,3.4611,3.3469
3.4092,6.4072,4.2541,4.4457
2.7852,2.8834,2.5013,3.6079
5.2089,2.6128,2.9643,3.2236
3.2951,4.0166,2.6933,2.8763
4.5987,3.3184,2.8583,3.2024
2.3377,2.8069,3.6263,3.6793
4.0297,3.9958,3.7134,3.2995
2.7577,3.6248,2.5511,2.6922
2.3218,2.465,2.8305,3.8124
4.2958,2.7534,2.8715,2.9044
9.2032,4.3803,7.5221,9.252
3.0899,3.4549,3.251,2.6891
3.589,3.0133,2.8233,2.3495
3.2524,3.5751,3.2835,3.5167
2.7769,2.3519,2.5646,2.7553
2.4608,2.212,3.1187,3.0861
4.3856,2.5227,2.4149,2.9381
4.2431,2.5668,2.9057,3.0231
3.496,3.1339,6.0432,3.0527
2.5629,3.4009,2.9926,2.8622
3.8766,3.4716,3.1761,4.838
2.7626,2.8843,3.4735,2.4318
3.3186,3.2819,2.7815,2.8703
2.7514,2.54,3.2444,2.6593
2.3515,2.8466,3.5006,4.1225
3.0078,4.2365,3.3675,4.236
2.4153,2.8049,3.1468,4.3305
4.7928,2.6566,5.1825,3.9026
2.3835,2.7708,2.6946,2.5734
3.5022,4.3139,3.6867,2.8627
2.8974,2.9185,2.8688,4.6574
3.0872,4.0865,3.1522,4.145
2.9307,2.419,3.177,4.2089
3.6971,3.3697,4.618,3.1957
3.456,2.9058,3.0484,2.621
3.7626,3.9214,4.1959,3.0079
2.9764,3.0845,3.0309,3.789
2.7509,3.0272,3.19,5.8892
2.8304,3.6546,3.2605,2.8576
2.484,2.9776,3.3012,3.3113
3.4198,4.5203,2.6657,5.5413
4.8094,3.5264,5.0839,3.7827
3.2536,3.3192,4.0394,2.482
2.5767,2.8152,3.9646,2.822
2.8058,2.8012,2.3349,2.2753
3.0905,3.2581,4.0952,3.7392
2.7437,2.7743,2.7287,2.329
2.8832,2.7052,2.5961,2.8517
3.421,2.3361,2.5167,3.5639
3.9025,2.7601,4.0969,3.1651
2.2413,3.1566,2.4815,2.1787
3.32,3.2987,3.5408,3.4242
2.5467,3.7855,4.013,2.8779
3.2164,2.3272,4.0869,4.3066
2.6161,2.7587,2.5559,3.3991
3.69,3.8588,5.3686,4.1472
5.0836,3.471,3.5176,2.8742
2.4683,2.5817,2.3924,2.6591
2.2308,3.4746,2.5179,2.7613
4.2415,2.8829,2.5681,4.0291
2.6698,3.1893,2.4285,2.583
2.5904,2.4541,3.1845,4.2562
3.5149,3.637,2.6555,4.391
3.4078,3.9154,3.9311,4.3834
3.4701,2.9542,3.7545,3.7005
3.1308,3.8986,2.2088,4.417
3.1117,3.0915,3.4669,2.7364
5.4387,2.7389,4.0449,4.4321
3.7317,5.4073,3.9501,3.893
2.8966,2.8296,2.7148,3.2106
3.0735,3.8877,2.729,4.147
3.8572,2.2031,2.8252,2.8442
4.3699,5.1079,4.3068,3.8078
3.4697,2.4763,3.5951,3.0512
2.9338,3.9795,3.1458,3.6604
2.1994,2.6863,2.7661,2.8983
8.8042,5.9626,4.0665,4.8042
2.2508,8.7903,3.3266,3.1157
3.6291,3.3782,2.9722,2.5431
3.9146,3.0139,2.9977,2.9365
3.1448,2.9116,5.7928,2.8709
2.0233,2.561,2.4969,2.7008
2.8624,4.0139,3.0144,6.3989
3.0171,2.3677,2.9522,2.8418
3.9709,2.9522,6.4161,4.8114
3.5367,4.454,4.2543,2.3751
3.038,4.3923,2.6634,3.2301
3.2635,2.6938,2.7287,2.8149
2.7877,2.8173,4.3757,2.5997
3.0675,2.5064,2.9844,2.268
4.0818,3.219,3.6737,3.3063
3.2128,3.5268,2.2108,3.5831
2.7354,2.5175,2.8602,2.4707
2.6849,3.3829,3.5237,4.0942
4.0812,3.2836,2.7447,6.1449
3.2683,3.9195,3.2506,3.1067
3.8433,3.3607,2.4406,3.5093
2.7283,2.8209,3.6741,2.6826
3.0781,3.2866,3.2275,2.671
3.0703,2.6814,3.4668,3.492
3.4982,2.7575,3.8157,2.9656
3.7077,4.0465,4.0256,3.0022
4.3058,2.4744,3.1193,2.9197
3.3725,3.6291,2.4799,2.2471
3.0095,3.2651,3.4074,3.7424
3.6438,4.0266,3.7063,3.4344
5.2555,3.3105,3.7307,4.5256
3.2962,2.6152,3.5229,3.4071
3.337,3.204,5.7432,4.8771
3.3695,2.9038,3.2064,3.6222
2.4693,2.7703,3.183,2.8821
4.3465,2.9953,3.0332,3.1284
2.9728,2.7265,2.7449,2.6666
4.2246,3.9439,3.7584,3.1198
2.3243,3.2029,3.0999,2.7692
4.0841,2.8327,5.5162,4.32
2.4846,2.9863,3.2925,2.8919
3.4022,3.484,2.871,4.0061
2.8881,2.963,2.5889,2.9176
3.9573,3.8634,2.5967,3.037
2.8828,2.7386,2.1484,2.7573
4.023,3.0295,3.6779,2.6577
3.4175,2.7763,2.2324,2.23
3.0023,3.2631,3.1465,2.5861
2.2556,4.1385,3.3266,4.2489
3.5641,5.0105,2.99,2.8388
2.878,3.0838,2.878,2.3071
2.986,3.5819,3.083,4.0454
4.7109,2.5514,5.8572,3.0498
3.188,3.2295,2.993,3.3434
2.8181,2.9432,3.2197,3.3399
2.6896,2.6224,2.5717,3.3903
2.2206,2.6276,2.2289,2.4547
3.3709,2.9606,2.9126,1.8703
