2.3021,2.0919,2.4488,3.2281
2.9916,2.7986,4.2704,2.7546
4.1756,4.0742,4.3777,2.74
3.472,3.1544,2.4981,1.8329
3.4374,2.6321,2.8427,1.8173
2.5242,2.7262,2.4734,2.4759
3.0317,3.1067,3.3794,2.724
3.7083,3.211,3.3365,4.5425
2.1736,2.957,1.9222,2.2333
2.3505,2.6168,2.5438,2.3943
1.7501,2.5648,3.0331,5.0261
5.6166,3.3618,3.7958,3.4875
2.7309,2.2938,2.4462,3.4766
2.1061,2.3477,2.94,2.977
2.2611,4.7153,4.3222,2.8928
2.5369,3.1431,3.1717,1.9991
2.5822,3.281,3.0701,2.2646
2.2776,2.3798,2.2017,2.1467
2.9782,3.4784,2.9909,3.6183
2.3795,2.3966,2.0191,4.3743
4.0408,2.6962,3.2998,2.6901
5.9869,3.9092,4.0121,3.8485
3.31,2.8361,2.7365,2.5928
2.9124,3.0084,2.0808,2.6511
2.8837,3.8436,2.1701,3.3395
2.447,2.99,2.8808,2.3578
2.5594,2.3921,2.689,2.6016
2.9475,2.6237,2.7438,2.2423
2.7208,2.5677,2.1141,2.0755
2.9856,3.4319,2.5203,2.0113
6.6258,4.7184,2.7812,6.3264
4.2469,1.7919,3.5567,3.0793
2.4882,2.3239,2.505,2.303
2.0006,1.7412,2.0741,2.5057
2.8704,2.0192,2.0377,3.2073
4.1546,5.1511,2.739,3.7661
3.92,2.3316,2.5361,3.0051
2.698,3.8434,1.867,1.9017
2.2743,2.4758,2.5695,2.6678
2.5763,2.168,4.4911,4.6305
4.8038,3.4459,4.9644,4.2029
2.2373,2.7986,2.943,3.3117
2.229,2.4572,1.7385,2.302
2.7015,2.3088,2.6447,2.095
2.1378,2.3002,3.3994,14.094
2.2374,2.571,2.6697,2.2293
1.9031,4.7631,2.5519,2.6696
2.091,3.5096,2.6756,2.0224
2.4643,3.0333,2.8847,2.1387
5.2266,3.1014,3.0074,4.8272
2.4996,2.702,4.6092,2.4446
2.8376,2.5268,5.117,2.3474
2.0886,3.4868,2.1723,2.2668
3.3691,3.7139,2.5376,3.5281
2.6041,1.9455,2.6256,2.768
2.6153,3.2874,2.3304,2.8935
2.8425,2.244,2.5666,3.614
2.9107,1.9836,2.7654,3.7145
2.9779,2.3717,2.9987,3.8619
2.3673,2.1611,2.5498,5.8727
3.8649,2.108,2.6871,2.1448
2.1913,2.3579,1.8583,3.0959
2.1602,1.9661,1.8792,3.9712
2.0126,2.2244,2.1303,1.9796
4.8849,5.0987,3.2995,7.5476
3.6652,2.8468,2.0846,1.8722
3.526,2.7083,3.1661,3.4545
4.7481,2.9359,2.7172,4.4346
2.5378,2.7358,3.2242,2.149
8.1387,5.4132,4.2743,3.1669
2.7043,2.2289,3.1885,3.2794
2.0273,3.954,3.345,3.5277
2.0076,1.7679,3.0237,2.6032
1.8295,3.1899,2.9258,5.8056
2.5246,2.3099,3.8798,2.0813
2.2454,3.1364,3.5312,2.2471
2.4621,2.0314,3.0475,2.4336
3.2836,2.9107,3.3415,4.0426
4.0311,3.9357,2.5795,3.1224
2.0765,2.3154,3.0805,2.0923
2.1039,3.001,2.8514,2.2293
2.9936,2.2984,4.8407,2.9422
2.1433,3.4925,2.4953,2.992
5.6521,5.7687,5.4693,4.3189
2.7264,2.8416,2.4178,3.205
2.5308,1.8514,1.9882,2.9229
7.5007,5.9045,3.5172,2.1919
2.2145,2.2899,3.0076,3.1771
2.5225,2.6572,2.7299,2.6284
3.555,2.7287,4.0377,2.2455
2.8524,3.7581,3.0421,2.9367
2.6449,1.9883,2.5904,6.3573
2.4131,2.1534,2.0366,6.7187
3.4966,3.0684,5.2513,2.9722
2.3432,2.7742,3.0789,3.1647
2.5235,3.3056,2.8502,3.2398
2.4577,2.8007,1.976,3.2452
2.2353,3.2441,3.0032,1.8824
3.2627,1.8397,2.4275,2.7907
2.711,3.43,3.1649,3.2263
2.536,4.1184,2.671,2.7901
5.2926,2.572,4.2064,8.7004
3.651,3.2507,3.5677,5.8561
2.9288,2.2859,2.1919,2.4449
2.9536,2.5402,2.9558,2.6555
3.0358,3.4761,3.6595,2.21
2.4669,1.7476,2.7464,2.2513
3.9357,3.032,3.7301,2.7468
1.6906,3.2132,2.6537,2.6598
2.0847,2.0295,3.6527,3.4335
2.6027,2.9286,2.9981,2.515
3.0351,2.4602,2.8339,2.7313
4.8322,5.225,3.1741,6.2838
3.8282,3.1558,3.3829,5.5644
2.6379,2.9205,4.0869,1.7364
4.6495,3.1938,2.9101,3.7261
3.8339,2.0183,2.617,3.0112
2.7042,2.2242,3.3645,2.3481
2.4249,2.6649,2.7818,2.985
2.6497,2.4875,2.7922,3.4223
2.2398,2.1315,2.1861,2.6791
8.0022,9.0347,6.5753,5.5136
3.057,1.9629,2.7701,2.7365
2.2499,1.7747,2.5196,2.4596
2.1939,2.0817,2.7608,2.3201
2.5863,4.042,3.4085,2.8177
2.6215,2.5362,1.6106,3.5592
2.5334,2.4327,1.8393,3.8841
2.4688,2.4498,2.903,3.3341
2.9272,2.6057,2.4166,3.2879
3.8282,2.0605,2.2834,3.2602
4.8978,2.5256,3.7883,3.4036
2.7591,2.9861,2.9194,2.7252
2.3414,2.0351,3.1823,2.9193
3.9056,4.0543,3.2262,2.5671
1.9236,1.9959,2.4171,2.6713
4.0306,1.9984,3.5147,2.3193
2.2904,2.1367,3.1065,1.9659
2.5089,2.5259,2.6706,3.6612
2.216,3.2157,2.9003,3.0819
2.3566,1.8667,3.1103,3.0278
4.825,3.26,4.714,2.8071
