8.2745,11.111,6.8377,5.0326
6.7628,6.6696,3.2453,4.6073
8.5296,7.646,5.1926,4.6638
7.3087,10.094,3.9339,4.3962
7.5261,11.694,5.367,4.8919
8.3942,8.9422,5.5138,4.3919
8.1816,11.388,5.6308,4.4361
8.3272,10.867,3.1506,5.4286
8.1695,4.8826,5.1102,4.6676
8.8141,3.0684,3.3965,4.4189
6.0865,3.1681,4.534,4.1201
7.8007,10.394,3.5949,3.9209
8.6372,10.188,5.5997,3.5101
5.1696,3.0048,2.2461,4.1366
8.6051,3.0373,4.4405,3.6249
7.8648,3.1059,2.3305,4.0347
5.5936,3.8896,4.3804,5.6598
7.2419,10.467,6.0411,4.6662
7.9076,10.545,5.7716,4.4974
8.2614,10.97,4.5423,4.4156
7.0294,9.2291,5.4154,4.8347
8.5589,4.4613,5.9472,4.4604
9.0438,10.323,9.811,4.5678
8.7146,10.137,9.1797,4.6292
8.2686,11.252,5.5707,5.47
8.5161,9.4699,4.0933,4.416
6.7972,7.3814,3.4057,4.7859
6.3293,3.017,2.9852,4.1356
8.281,3.8939,4.8138,4.3411
8.6598,9.3905,8.5637,4.5974
8.4246,10.942,5.7107,4.7954
8.0045,10.94,5.7836,4.8682
7.117,9.7918,2.5115,4.365
6.4661,6.0078,3.5879,4.738
6.801,3.3656,3.9755,4.3172
8.5988,9.8229,6.6335,4.8224
8.1708,7.8645,7.1252,6.1267
6.6001,11.094,4.0852,4.3823
8.4836,7.6917,3.5636,6.6501
5.2947,3.1315,4.0743,4.5553
7.4867,3.026,4.9294,4.7917
7.2736,3.7022,3.4519,4.6528
8.0797,10.705,3.5751,4.2687
8.4118,2.9163,4.6106,4.5357
6.7226,4.0153,2.5799,4.7551
5.9843,6.9392,4.516,4.5253
8.1428,3.1427,3.61,4.3488
6.3601,6.7557,4.788,4.5959
8.6174,8.0981,5.5837,4.8461
7.6073,11.067,4.8675,5.0331
8.5104,11.038,5.7828,9.2524
7.6731,4.8886,3.0594,4.0375
8.9564,6.786,5.211,4.9427
6.8759,7.194,4.8089,4.3991
8.8849,6.3301,8.4429,4.0998
6.9739,10.943,4.2584,4.7045
7.9375,7.0704,3.4708,4.3812
6.3769,2.9222,3.492,3.2472
6.8023,2.6985,2.4149,3.0801
8.4902,10.238,6.4929,4.8512
8.8754,10.1,7.8521,4.7523
8.3201,11.037,7.715,4.8682
8.438,11.089,6.4115,5.3094
7.1721,10.042,5.7771,5.8693
8.4472,2.6815,6.2868,4.7467
8.8884,10.068,6.3964,4.4884
8.6433,7.8682,8.6761,4.9009
8.369,10.273,8.1919,5.3657
6.6957,10.456,6.4992,4.4419
7.7557,5.9972,2.6202,5.1992
6.5517,3.0188,4.5531,4.5074
8.6422,2.9099,5.0012,5.1258
7.0013,2.883,5.0477,4.7521
8.2301,10.235,5.4097,5.1113
8.8545,7.6186,8.4668,4.7315
6.4571,2.6314,2.332,4.6909
8.6304,2.78,5.572,4.7108
6.8321,8.3305,2.8626,4.617
8.0721,8.5842,5.6533,4.3851
8.7947,5.6829,7.1929,5.1034
8.4677,10.42,7.0147,5.1915
8.4425,10.535,7.3219,5.7396
7.0278,5.2626,5.7762,4.8199
8.3096,5.2046,7.0435,5.2088
7.6646,8.2082,6.141,4.6567
8.5751,11.014,8.6391,5.1048
6.5787,11.015,5.7581,4.683
