6.7981,9.8674,5.513,4.6469
6.5465,6.4993,2.3891,4.503
6.73,7.5536,3.8819,4.4564
7.3148,4.2731,3.0408,4.68
6.2713,2.7447,1.9582,4.2863
6.9518,10.12,5.7014,5.0992
8.4853,10.664,7.7727,4.8367
7.2823,3.656,4.6166,5.024
6.2886,11.202,4.8104,4.4542
8.6234,10.579,6.5591,5.8822
8.022,6.0044,1.4853,3.9735
6.1439,9.1726,5.196,4.876
6.0188,3.9558,3.1806,4.6509
6.7404,11.616,4.3522,4.2232
6.5132,3.5409,3.8558,3.2751
8.6929,10.288,6.3519,4.8932
6.8307,2.2642,4.1737,3.4916
6.9035,10.828,4.4005,5.3367
8.1973,10.67,6.1005,4.4163
6.674,9.8944,2.7062,4.4802
6.3503,3.0389,4.3946,4.5449
8.1194,3.2767,2.9687,4.6773
5.9776,6.1817,3.9724,4.389
6.6985,6.5295,6.3317,4.5858
7.7266,10.522,3.5389,4.4578
8.369,10.054,8.257,5.7791
6.7416,2.6726,3.6457,4.6098
7.0923,2.68,3.7211,6.4591
7.3825,5.2164,5.8744,5.7597
8.7852,3.1034,5.7909,3.9565
6.2799,2.9954,2.9449,4.6552
7.797,3.157,5.1096,5.3275
6.6545,4.5437,5.3636,5.0184
7.706,3.1569,2.6452,2.9043
7.9757,10.393,8.7737,4.9425
7.905,10.45,6.7428,4.8869
6.7261,9.9719,3.0296,6.5633
8.8988,4.5784,6.4035,4.7133
8.7264,9.146,7.1363,4.6221
8.3657,3.7173,6.245,5.9795
8.6662,10.326,6.6328,4.5044
8.6185,10.415,8.5331,4.7138
8.1078,10.629,8.5298,4.774
6.4866,7.7113,4.8007,4.86
6.8908,7.3997,3.1858,4.9094
7.3773,3.2207,3.0562,4.3396
6.7175,5.0627,3.706,4.8006
3.8515,3.4237,2.6536,3.9403
8.5488,7.5172,7.304,4.8708
8.9066,10.504,8.8381,4.8118
5.6226,10.724,4.1597,4.8367
6.8864,10.815,7.3966,5.0587
7.9101,12.465,6.5706,6.3156
6.6042,10.003,2.5149,5.047
7.6309,10.474,5.0272,4.8519
7.8291,7.4733,5.1616,4.8017
6.6929,7.9768,2.5168,4.398
6.7027,9.4066,4.7728,5.0658
8.8017,11.75,8.6626,4.8605
7.985,10.628,4.8848,4.9883
8.9963,11.436,7.1275,5.5972
7.2116,11.099,3.2961,5.6131
8.2762,10.196,3.1583,5.0523
6.8596,4.9374,4.7719,4.1253
7.2835,3.0396,3.2005,4.5642
5.2868,2.9558,3.4854,4.2435
8.7251,2.6835,4.1087,2.6967
8.4457,8.4764,3.605,4.2784
8.2439,10.426,8.1646,3.2045
6.5447,4.2077,3.1198,3.0454
6.2762,5.9087,2.303,5.5889
5.635,7.0485,4.7788,4.2223
8.2333,2.8082,2.6364,3.7294
7.1909,3.2303,3.0163,3.1345
6.6734,3.266,6.3397,7.2775
8.6591,6.8983,6.0207,4.8717
8.8078,6.78,5.1272,3.4794
8.7287,6.8557,7.8549,5.4933
8.9232,11.39,8.7437,5.6715
7.9643,10.454,3.5784,5.2217
7.5394,10.024,5.535,4.909
8.9078,11.353,7.0333,4.6258
8.5666,9.2756,8.1993,6.4431
8.3233,9.9891,8.2555,4.6375
8.3795,8.4713,8.2479,4.3942
8.1567,10.247,4.5346,5.9863
6.7582,9.4781,4.971,4.6384
6.7516,10.076,3.2997,4.5306
7.0467,6.3328,2.6191,3.036
6.5146,2.8951,2.9262,4.6825
7.5528,2.8407,2.9527,3.1357
6.098,6.1171,2.7986,4.0271
8.2019,10.254,8.9165,4.9824
7.8086,3.1695,4.9934,5.8517
7.5787,6.8503,7.5499,5.8318
8.2574,10.094,6.6556,6.6856
6.4833,2.7176,1.9679,4.1603
6.3091,6.4383,3.9298,5.0674
6.7633,3.2368,3.1731,4.8124
8.387,6.1144,5.1761,4.3746
6.713,6.092,3.596,4.8682
8.3268,11.795,6.3426,4.4165
8.3254,3.7837,5.8855,3.8188
6.733,10.656,6.3035,5.9133
8.4638,9.6174,6.7458,5.208
8.1682,9.1356,3.4684,4.2519
5.5684,6.9551,4.9725,5.5513
5.0608,3.1794,3.5743,4.6324
6.9808,6.5281,4.9865,4.5295
6.4171,2.494,4.7923,5.7181
7.6435,2.6206,3.8176,4.3955
8.4398,10.647,9.192,6.5463
6.5772,4.1543,4.9997,5.0543
6.6473,3.0374,2.7563,3.7192
6.3813,2.4001,3.0192,3.5533
8.5199,3.1801,6.2713,5.1286
5.1787,3.0868,3.0892,4.2786
4.3324,4.9151,2.9839,4.0638
8.8407,9.104,6.3769,8.7341
8.6301,8.9177,6.0392,8.7538
8.7678,10.298,5.6457,4.2938
8.9158,11.139,7.9478,6.7123
7.8576,11.721,5.7142,10.977
8.0494,6.8419,4.8456,5.2719
7.3093,3.6863,4.644,3.2147
8.8078,9.2205,7.386,6.3477
6.5292,10.352,5.591,4.7452
8.7199,10.086,8.3576,3.9118
7.3871,10.718,5.151,4.5264
6.0613,11.332,4.8229,3.5735
6.6457,6.5534,3.3799,4.0191
7.2635,3.3005,2.9725,3.4884
6.5405,2.8395,4.6623,4.6753
7.6808,2.5428,2.9305,2.5019
7.0629,2.7257,2.8325,4.0887
6.695,10.318,6.2311,5.47
7.3362,4.3221,3.2913,4.942
8.7849,10.922,8.6221,5.2246
6.8153,11.424,6.2225,5.3065
7.933,9.9366,6.0576,4.2697
6.6349,6.3072,5.4159,4.5707
6.7044,4.5348,3.5858,4.749
7.5339,4.425,3.2704,4.1784
5.7623,10.766,4.3617,2.6604
8.3593,9.274,8.6975,6.1973
8.8393,9.9215,8.8466,5.6017
6.8639,11.019,6.7828,5.2175
8.4496,10.169,6.0178,4.345
6.5168,7.2092,2.4737,3.432
8.3276,3.2803,5.4819,4.5399
6.3208,3.1893,3.7002,4.6146
7.0304,1.3963,2.5322,4.2145
6.7009,3.0118,5.3032,4.9368
7.8245,2.398,3.9137,4.3662
7.8951,11.215,5.1018,4.8838
6.6703,4.878,4.5777,4.7688
6.7779,3.1288,2.7354,4.8295
7.2245,5.541,2.6275,4.1691
8.2268,3.0709,4.6455,4.9618
7.5052,2.4325,1.9016,5.1877
5.7954,7.1232,3.799,4.6693
8.7136,7.7509,6.38,4.9656
8.0152,7.9038,3.808,5.0103
7.8041,11.119,6.5644,5.3038
8.8324,11.384,6.8549,5.5354
8.5232,10.613,5.5272,5.1559
6.9742,10.346,5.4368,4.4934
8.825,6.714,6.0286,4.5008
8.8648,4.2663,6.968,4.9905
7.1559,10.452,7.1664,5.6787
8.3777,9.1992,6.7959,4.4962
8.8384,11.065,9.018,6.4103
8.8806,10.849,8.8555,4.9725
6.483,10.034,2.9876,4.4053
7.4279,10.024,2.6031,4.2061
6.8538,3.9786,3.7751,4.8244
5.545,2.9429,2.5755,3.2665
4.7422,3.2074,2.7741,4.1762
8.9979,10.274,9.2796,4.9508
8.7691,9.5288,5.0613,4.8973
6.7271,10.802,4.8882,2.0808
8.764,11.642,6.7041,4.1702
5.9534,2.7697,2.5701,2.5906
6.2334,8.669,3.1649,2.0366
8.65,6.4511,5.7121,3.491
6.2435,4.9276,3.6143,4.0401
5.1103,9.9667,3.2544,3.9273
8.8713,10.383,2.5871,2.6893
8.2576,8.3416,6.2435,4.7385
6.8044,5.8248,6.3327,5.1497
7.6487,10.762,6.3494,3.9416
7.4096,10.626,3.4516,5.2852
7.1875,10.315,3.2697,4.6935
5.0933,3.1173,4.5846,4.6447
6.9771,3.7652,4.1067,4.2174
7.6166,8.0893,4.6122,5.1813
6.7404,3.0566,3.7888,4.2932
8.0216,10.505,7.8531,5.2238
6.4021,3.0523,2.917,4.934
5.9429,5.7405,3.2059,4.266
5.3087,2.4014,2.4621,2.2878
8.378,3.1441,5.9242,5.0264
7.3931,2.9797,2.8999,4.2751
5.5365,2.607,2.525,2.6519
7.0165,6.9134,4.2203,5.0129
6.6889,6.5335,5.2161,5.6333
8.1751,10.059,4.9653,4.2005
7.5147,11.016,5.9205,4.8759
8.0323,10.346,6.4798,6.1571
7.5823,10.063,5.6714,4.3923
8.7073,6.5402,3.7307,4.7149
8.3239,3.2931,6.0406,4.5707
8.0897,10.746,6.6339,5.178
9.0472,10.087,8.8121,4.5552
8.2162,10.662,9.0904,6.8513
6.7122,10.219,5.8233,4.3523
6.6795,6.695,5.9971,4.6008
7.8108,6.8987,2.6761,4.5714
6.7211,3.831,2.8183,4.7606
5.2687,2.5057,2.9072,5.0383
4.4065,2.9656,2.8431,2.9357
9.0371,9.9978,6.5293,5.1543
6.5116,9.7207,3.167,4.7331
7.57,10.393,4.9674,4.4795
8.8571,11.646,8.7438,6.3148
8.2087,9.9991,3.9774,4.8331
6.6292,9.9921,3.5326,4.0112
6.888,6.3497,4.7394,4.8357
4.7741,3.1461,3.0137,4.2879
6.5514,5.1557,4.1639,3.7815
7.6626,11.908,6.4139,5.0824
8.8853,10.846,8.009,5.1053
8.9145,11.103,8.8379,4.9919
8.5705,10.812,6.346,5.0889
7.5138,10.701,3.3464,6.241
7.2357,10.179,3.7459,5.0562
7.87,3.1815,4.4845,4.4944
5.5094,2.0665,2.6403,4.061
8.9145,5.1653,5.5874,3.4947
7.1097,3.1338,3.5852,3.3842
7.9135,10.345,6.7053,8.3322
7.9155,2.5732,4.9888,4.583
7.4696,5.5858,2.9296,4.0748
5.8725,10.032,2.7797,4.9347
8.1185,2.4414,4.2179,4.4598
6.929,3.585,2.4804,3.9505
6.7046,7.4433,4.2973,3.5642
6.5802,6.6215,5.3762,5.4748
6.6618,7.6495,5.9181,4.3384
6.7948,8.2058,4.2372,4.5292
7.5914,11.169,6.4213,4.7209
9.0055,10.681,7.2877,4.4004
8.0014,4.2752,3.8573,4.6681
6.6435,5.1588,3.2609,4.5573
8.3575,5.7182,4.1225,4.2258
7.0386,4.6865,5.2543,4.2899
8.1316,10.84,6.6651,4.656
8.3672,10.394,9.5063,6.1322
5.0675,11.723,2.245,4.4477
8.6328,10.319,6.4858,4.5525
6.8286,10.023,2.5972,4.4552
6.9648,4.9711,4.3391,4.8208
7.5024,3.0524,3.1117,4.1598
7.035,3.0519,3.1945,3.6159
5.9637,3.1518,5.5956,4.4183
6.3143,3.3516,3.2822,4.7412
8.0503,7.9178,5.871,4.745
8.3001,11.436,8.5761,4.9152
8.7765,10.126,6.6174,5.2576
6.5733,10.002,2.9541,3.4768
6.6362,9.144,4.6697,4.9575
6.0482,4.9042,2.9395,4.1381
4.3927,1.4499,3.2648,4.1238
6.8194,7.4543,4.3712,5.3088
8.7201,11.293,6.3765,4.6609
6.74,3.269,5.2468,4.3853
8.7457,10.952,6.7589,4.9249
6.9696,10.664,3.7888,4.977
8.1236,10.154,5.4131,5.4916
4.7357,5.2287,3.5676,4.3298
6.9768,3.049,3.2486,4.8626
6.1437,8.9523,5.7302,4.5905
6.4678,5.592,3.8046,4.4703
7.7043,9.9036,5.225,5.0696
7.7755,10.129,4.8376,4.8346
7.4704,6.6983,2.6623,4.3527
6.5707,8.799,2.6277,4.7445
6.2781,5.1116,5.1709,4.8902
8.0305,3.0361,2.3201,4.4403
4.3096,3.7355,2.8119,4.221
6.3611,6.1615,5.9528,5.0414
7.3277,6.8564,5.6986,4.3884
7.6295,3.1282,3.9846,5.177
7.7156,10.858,4.9824,4.3705
8.8223,10.818,6.8938,6.8234
8.6219,12.742,4.6938,4.2991
8.7577,4.3816,4.5486,3.2528
7.6567,3.2931,4.162,4.1879
7.1535,3.8279,4.1212,3.6114
8.0048,9.3586,6.8141,6.58
8.4549,7.7151,7.3371,3.4585
5.1562,10.801,3.1538,4.1721
7.8083,6.7442,3.1237,2.7222
6.6353,6.9437,2.9442,3.4781
7.5618,4.121,4.0605,2.4523
4.8818,3.0021,3.0505,4.5773
5.7601,2.6569,2.3022,1.8085
8.9876,9.4951,9.1297,6.6823
8.7669,7.9804,7.2492,4.7454
6.0887,3.2364,3.8886,4.4823
7.9049,4.2301,8.9388,4.903
8.3536,10.196,6.1874,5.3399
8.1062,9.9157,3.635,7.4725
8.3939,8.948,6.4526,4.8931
6.4813,3.2782,4.5323,4.5956
5.5982,3.3706,2.6206,4.1091
6.1102,4.7748,4.677,4.8926
8.592,6.8142,8.3598,4.8892
7.5158,10.774,8.4594,4.6254
8.7491,10.391,8.6666,4.6842
6.659,10.756,3.2475,4.9949
7.6664,7.1865,3.6864,3.9007
6.8044,4.924,4.6632,4.677
7.4157,2.862,3.4829,4.179
5.7242,2.6488,3.5146,4.2897
6.8826,3.2874,4.6608,4.7889
7.7125,3.1134,3.5368,4.9472
7.7751,10.507,5.9387,5.3748
8.2434,2.8421,3.4923,4.5527
4.9717,3.8277,2.5278,5.2967
7.6488,3.9259,5.1725,4.8766
7.3168,3.0826,2.6504,4.281
7.5197,2.9098,3.2325,4.0505
7.0657,8.1276,5.2936,4.9282
8.2161,7.6165,6.6838,4.7797
6.665,6.616,4.2496,4.3423
7.3778,11.343,5.8576,5.4376
8.6223,10.494,8.3004,4.8615
7.5845,10.076,3.6199,5.2077
6.6171,4.7148,4.962,4.7412
8.3446,4.3999,5.4139,4.6545
7.6966,6.968,5.4589,4.9346
6.7521,9.2846,5.4599,5.2106
8.8634,11.281,8.8749,6.8554
7.6174,10.599,4.4525,5.9941
8.7111,9.9456,4.4753,5.0574
6.4493,10.597,2.8534,4.9111
7.7929,7.0466,3.7246,4.3478
3.7579,2.9672,3.0052,4.8114
