7.6282,9.8609,3.5604,3.521
5.6192,3.8452,3.8773,5.0934
6.5814,2.54,2.5902,4.435
4.092,3.1144,3.6788,4.6023
4.3333,2.654,2.952,4.3819
8.7128,10.227,6.9297,5.0229
6.7336,1.7602,3.6001,4.5218
6.7374,10.214,4.7105,4.3436
6.4106,8.6784,4.9881,5.4474
8.8903,11.248,8.6495,6.6478
6.9865,10.512,3.4828,6.5566
7.1978,4.0684,3.6973,4.3158
6.6454,9.5323,4.8177,4.6767
8.2812,4.2325,4.2049,4.5164
8.6387,10.662,3.4155,4.482
4.9336,3.267,4.4777,5.1924
8.6862,11.954,4.4781,5.2545
8.8785,11.252,8.7374,6.1719
5.7252,3.2096,4.5842,4.4133
8.8004,11.076,8.8349,5.7784
8.7373,11.507,8.3172,6.4723
6.5416,9.9521,3.4846,5.8251
6.218,2.5985,5.7033,5.3308
6.2799,3.3605,5.4993,4.1531
7.2406,2.9898,3.2395,5.2415
5.3369,2.4479,2.9874,3.7516
8.8255,9.5018,5.188,3.7626
8.1019,2.3765,3.6466,2.4868
8.7129,3.244,3.9807,8.5018
8.0926,10.551,3.684,3.0833
7.8633,9.5541,5.4433,5.3156
8.615,9.6611,4.257,4.0567
6.6962,9.6165,2.444,4.7699
6.96,8.1031,5.1498,4.6888
8.2997,2.5884,2.4637,2.5177
8.3681,4.496,3.0181,4.706
5.15,10.19,2.9396,2.263
6.2168,4.1821,5.2044,4.4676
8.697,10.51,6.6545,4.5684
8.5277,10.22,6.0045,3.7261
4.0946,2.8777,3.5895,3.4301
7.0783,11.155,6.4749,5.7626
8.7671,10.629,8.0144,6.8526
8.2346,10.499,5.8444,3.6415
6.949,5.86,5.4011,4.4594
8.2883,3.5716,3.8642,4.5106
8.3764,2.9996,7.9666,5.2805
4.7202,3.6605,3.0233,4.2532
8.0128,10.484,7.9818,4.7654
8.8345,10.617,8.8749,4.7488
8.7469,10.324,7.7378,6.4177
8.2379,2.9633,6.4794,5.8643
8.7618,10.39,6.6246,4.6162
6.7858,10.347,3.5489,4.7498
6.9077,9.3954,3.6371,3.5129
6.9894,2.7123,3.1865,4.487
7.331,3.0292,2.8414,3.5451
7.5022,2.9311,2.564,4.041
6.9267,3.5404,4.4087,4.2154
8.2358,2.9516,3.8136,3.9646
7.6292,2.2361,7.2735,4.6243
7.3684,10.318,4.5145,3.6185
7.2366,6.9167,5.6028,5.5641
6.4477,10.953,4.0955,5.708
6.9735,3.0278,3.6392,4.8478
7.3076,2.8201,2.7381,1.8129
7.5686,8.7705,4.7443,4.7444
5.9561,4.7576,5.8614,4.6324
8.9782,2.97,7.1899,4.4969
5.2469,1.8481,4.449,4.6161
7.0114,9.4447,2.5396,4.4448
8.6326,10.956,7.0474,4.6684
6.832,10.035,4.8715,5.1281
7.9539,10.724,6.3208,5.6517
8.2225,10.797,6.983,4.7078
7.1088,12.601,2.4631,5.6912
7.3652,7.1975,5.143,6.9756
6.1716,2.492,2.5012,4.4681
6.9983,2.8233,2.9802,4.3954
7.9153,10.149,3.3432,4.3404
7.1102,3.205,4.0967,4.7093
6.899,3.0615,3.8087,4.543
8.4834,11.016,8.8515,5.311
8.0771,10.496,8.2804,4.7443
8.2558,7.0799,5.2973,4.6769
7.3863,2.858,2.7092,4.3902
6.9853,6.8275,2.5818,4.7446
8.7613,4.6588,5.2772,4.765
7.659,7.8996,2.535,4.5644
7.112,3.4112,3.6598,4.6081
7.2184,8.8744,2.4945,4.4058
8.1865,3.166,5.1646,5.1439
8.9263,9.2516,8.4603,8.7025
8.7621,3.8187,7.1676,7.6253
8.1727,9.7929,4.4514,5.4159
6.3653,11.479,6.1061,4.9429
8.8312,10.559,8.5941,11.104
8.2789,12.576,2.4311,4.4618
8.7344,8.6432,5.3312,4.7279
8.956,13.154,6.8945,4.3763
8.8302,6.4499,7.6234,5.3213
4.8117,9.6272,3.9155,3.1562
7.2697,10.777,6.6666,4.6045
8.9064,11.967,8.0587,6.1531
8.7553,10.63,5.2993,4.8439
6.5239,2.7947,4.7896,4.3502
8.6289,10.375,4.3551,3.5407
6.3921,6.0629,3.0394,3.2924
7.2371,9.771,3.2345,3.9824
6.5562,3.0023,3.8592,4.1343
4.3448,2.6995,2.5977,4.1301
3.7209,4.042,2.4679,3.0364
6.8905,10.261,6.6038,6.1609
8.3609,10.417,10.135,4.8104
8.0242,3.2657,3.1077,4.2927
7.9647,11.105,8.9847,4.5923
6.2778,11.481,5.9522,6.0699
8.5264,11.19,4.759,6.5674
6.7844,10.664,2.5555,6.4966
7.9704,3.295,3.4042,4.8805
7.0676,9.1686,4.7721,4.5797
7.3294,4.1719,3.3105,4.4588
6.0635,10.213,2.9518,4.0554
6.729,11.491,4.614,4.6354
8.526,11.336,8.7898,6.4599
8.9852,8.0807,8.7895,5.2174
8.1353,2.0097,6.8057,4.1812
8.6778,11.209,6.673,4.5783
8.6576,10.383,6.7238,4.6211
6.9613,7.2804,2.6754,3.8272
7.116,3.0592,2.5186,6.4189
6.552,4.7603,4.1291,4.5175
7.3511,2.8008,4.1882,4.9338
7.8828,2.3287,2.5085,3.587
6.6034,6.7281,5.8423,4.7081
7.2074,2.4145,4.9224,4.6554
8.6196,10.559,7.736,4.8207
6.6869,3.2258,6.8108,4.7808
6.7267,4.3409,4.3997,4.6179
6.8496,5.9024,2.7584,4.8704
6.6446,7.5147,2.3444,4.0417
5.4623,8.6249,5.1074,5.0377
7.9499,3.1871,2.3732,4.4114
6.9343,9.5278,2.5939,4.821
4.0697,4.2015,2.5637,3.0093
8.0194,10.219,6.0339,5.0387
8.8843,7.4573,5.1197,6.2096
6.1816,3.4185,3.9761,4.6027
6.3056,10.274,5.2767,5.7907
9.0095,10.999,8.9403,6.6266
8.6209,10.689,7.123,6.4344
7.8757,10.21,2.9504,4.6407
8.428,10.506,6.1877,4.6773
8.7766,11.99,4.5081,4.6212
8.8261,5.9057,8.7902,6.6794
7.1457,7.7734,3.9814,5.0593
8.1015,10.462,6.9315,4.8041
8.8329,10.806,9.1355,8.4674
10.935,10.148,9.3218,7.0674
6.6751,4.1282,4.1158,4.4566
6.6767,10.357,5.4454,4.6537
6.8294,10.246,2.5377,4.5915
6.7901,8.6796,3.7025,5.0642
4.705,3.0056,2.9657,4.0912
3.87,2.9604,2.5043,3.7223
7.012,3.861,3.4684,3.0987
8.7038,11.633,8.5327,5.3685
8.6315,10.251,6.8689,4.5379
6.6132,7.4954,3.1458,4.503
4.84,4.7907,4.4819,1.6673
8.1959,11.596,7.9108,4.3991
8.4091,7.5922,5.6322,3.0745
5.655,6.9202,2.3583,3.1358
6.3481,6.89,5.6132,3.4145
7.0849,6.2233,4.4135,4.4731
8.0512,4.9081,3.1412,4.8646
8.7997,11.981,5.4436,3.1791
6.881,11.133,4.7676,3.7571
8.6699,12.076,6.911,4.8396
8.6463,6.8151,8.1717,3.8902
