8.6063,6.684,6.1864,5.4571
8.5586,8.9182,6.2862,4.8938
8.0222,10.019,5.5092,5.0511
6.7387,8.7427,3.2917,4.5657
6.8145,7.8914,3.4549,4.6343
7.9406,2.8752,2.3538,4.6352
6.79,3.0245,4.44,4.6537
8.827,10.763,6.6265,4.5331
6.9177,10.519,4.5368,4.6328
7.7842,10.408,4.3541,4.6404
8.1508,4.753,4.5028,4.5946
6.9714,3.8657,4.2049,4.5954
8.0651,9.6316,6.4637,4.6163
8.3139,8.4194,5.5635,4.2914
8.562,10.996,5.218,4.5985
8.8255,10.004,3.9094,4.5157
6.7934,3.012,3.1175,4.8544
8.5403,10.24,4.7712,4.2803
8.0913,10.167,3.5606,5.4013
8.1839,2.7903,3.6981,4.2593
7.1074,3.0051,2.3148,4.7788
8.4931,2.5018,2.4014,3.9136
7.8715,8.5118,3.8269,4.2039
6.6893,6.4498,4.5254,4.8424
7.6208,10.346,4.9869,4.5473
8.3038,10.398,4.3329,4.6631
7.9415,9.5552,5.2591,4.4625
8.5185,9.223,8.467,4.6191
8.1608,9.9484,6.3528,4.5942
8.3285,10.797,5.1275,4.7637
8.1875,9.8797,5.34,4.5915
8.72,9.8276,3.8389,4.5556
7.4997,3.0743,3.0704,4.3331
6.9099,3.1623,3.3822,4.6535
8.6687,7.0305,5.9909,4.5275
7.7877,11.421,6.5731,5.3796
6.6925,7.6374,2.886,4.6008
6.5158,4.1674,3.7561,4.5739
8.5089,2.5499,4.3247,4.5975
8.2603,6.6049,3.8347,4.5913
6.1426,6.6945,5.2954,4.3166
8.5027,10.764,4.3391,4.4699
6.0241,10.354,5.4686,4.6577
6.5969,3.0731,3.2002,4.4998
6.337,5.0442,4.8037,4.5018
8.1632,10.366,3.5041,4.4543
6.6772,3.1756,3.7881,5.1163
7.1186,6.6036,3.0787,4.8265
7.562,5.1885,2.6188,4.5157
5.4098,8.6682,3.7919,4.4971
7.0482,7.0268,5.7493,4.6266
7.7135,11.025,4.2676,4.2535
8.4299,10.902,4.2424,5.9162
8.8158,10.364,5.9245,4.4655
7.9405,3.9915,5.0896,4.6885
8.8121,10.387,5.2313,4.2529
8.1715,10.56,4.3681,3.6581
7.7314,5.1105,3.3489,3.4723
7.8238,4.4549,3.6982,3.4404
7.3067,2.7565,2.9522,4.0046
8.1016,5.0994,5.2412,4.4135
8.7935,8.8369,4.9092,4.3522
8.4974,10.716,6.9682,4.7102
8.0849,7.0328,4.5856,6.5133
8.5515,2.4224,4.561,4.5842
8.269,4.0877,4.6922,4.6353
7.2313,9.1061,4.9158,4.669
7.9537,4.9405,6.0713,4.1285
8.5158,10.678,6.6064,4.5206
7.7081,10.152,5.9336,4.5933
6.6595,2.8791,3.1391,4.5573
6.8154,2.7706,3.4522,4.404
7.9588,9.9965,3.6216,5.0956
7.0274,3.0886,3.7873,4.4727
6.8767,8.2347,2.766,4.6817
8.5222,2.9303,2.3662,4.5428
5.4236,8.8045,4.9328,4.6277
8.6368,6.6394,6.1323,4.5173
7.5886,10.521,6.0567,4.8306
8.2958,10.783,5.3564,4.7478
7.732,6.3154,5.4386,4.6406
8.5827,4.3018,6.8406,5.0436
8.8519,11.185,6.4697,4.6355
7.8925,10.975,4.7305,4.9892
7.2725,9.6161,3.9927,4.7156
7.9584,3.8222,2.6702,4.5902
6.7389,3.0298,2.3137,4.6032
6.431,9.1479,5.5061,4.5172
7.4169,9.2218,5.4241,4.5759
8.5152,10.222,5.6101,4.919
7.6993,10.295,3.7486,4.3354
6.5485,4.4778,4.4703,4.4404
6.932,3.9939,5.2289,3.7561
8.479,11.324,5.0388,4.6254
8.6305,3.1798,5.1296,4.3994
6.8875,9.8501,4.3757,4.8633
6.736,6.2733,5.9309,4.5949
7.6229,3.042,4.4974,4.4991
6.0324,6.0689,5.0356,4.5681
7.7263,10.623,3.9243,5.1064
6.8521,2.8616,3.4628,4.606
7.0209,2.3947,4.2162,5.0226
8.3907,2.9272,5.8058,4.5572
5.2788,2.8277,4.6362,4.6158
8.4705,5.605,6.1885,4.603
7.1246,10.653,7.0738,4.5806
8.3332,10.447,6.2519,4.9636
6.8994,3.0327,4.4876,4.5261
8.8827,7.1652,6.565,5.3313
7.262,3.1536,6.3113,4.5963
8.4851,3.4013,7.1742,4.9994
6.715,6.7168,3.9431,5.1168
7.7784,4.9197,3.1516,4.5664
8.182,3.1126,3.1642,4.5809
8.412,10.128,8.1126,4.9289
8.9251,10.489,6.8851,4.6137
8.9167,11.131,8.6316,4.6619
7.1073,9.3057,6.5919,5.8719
8.5853,4.7843,6.2776,4.6679
7.712,9.5039,5.3524,4.6803
8.1985,7.7886,6.6222,4.6559
8.8168,11.177,8.4059,5.9099
8.534,10.848,6.3008,5.713
8.452,6.5503,5.2099,5.2023
7.2676,3.116,4.1007,4.6189
5.986,3.1758,4.6201,4.2611
7.9269,10.551,5.2566,3.4575
8.7524,10.157,6.518,2.9762
4.8021,3.5648,2.3857,4.1423
8.5615,2.9505,2.8671,3.2072
7.1066,3.1688,4.6466,6.1619
6.7885,6.6307,5.2116,4.4076
7.6109,11.247,5.687,4.5614
8.3887,10.816,7.3977,5.26
6.8997,8.9522,5.0208,4.6373
8.7403,9.6688,7.7206,6.0488
7.7181,9.1972,6.792,4.6084
7.836,10.93,5.972,5.0649
6.9211,7.733,4.0609,4.6307
7.9178,3.0752,2.9985,4.5111
6.7777,2.9533,2.3603,4.2572
7.7004,6.2109,5.9906,4.6355
8.2171,9.8948,5.9318,4.5487
8.7522,10.692,6.6825,4.5569
6.8685,7.1966,2.625,4.639
7.0077,4.3577,4.9552,4.6163
7.0975,6.8161,3.5931,4.5524
7.201,6.6967,4.9778,4.6271
8.5604,10.024,7.3585,5.9399
8.3983,10.286,5.991,4.6327
6.6519,4.0947,5.022,4.5412
6.9162,2.9972,3.3702,4.4345
7.484,4.214,5.5483,5.6
8.4465,9.9858,6.6178,4.5956
8.6043,6.8579,6.3481,4.8399
6.977,2.9496,3.7447,4.9051
5.7979,2.9541,3.1805,4.5488
6.6144,5.312,5.066,5.3491
8.4294,4.3393,5.3484,4.6508
8.7575,10.646,5.9309,4.4801
8.5471,10.776,7.5594,5.1159
8.4833,4.4558,4.366,4.4415
8.3199,9.6386,5.5583,4.9975
7.5686,10.335,5.4092,4.5598
8.6282,11.06,8.5057,6.6767
6.6745,7.6676,4.4577,4.1048
8.0911,3.7337,3.8984,2.3478
7.3091,2.6267,2.3646,3.5938
8.4902,10.08,6.3236,4.8422
8.7763,10.417,8.4665,4.579
7.4879,11.207,6.6241,4.6536
7.6325,9.0138,4.547,6.6424
8.3761,2.4198,5.4513,4.6601
6.8533,7.3374,4.7468,4.4272
8.2016,7.5688,6.5943,4.7155
8.4405,10.542,8.1954,4.6457
7.789,10.784,4.6581,4.5792
6.5146,3.0561,5.5776,5.144
8.2034,3.0142,4.1254,4.5922
7.1183,3.5295,4.596,4.5779
8.4737,10.862,4.6587,5.1854
8.7472,10.486,8.1794,4.6319
7.1655,3.2462,2.3547,4.9119
8.127,3.7567,2.424,4.51
5.7309,3.4302,5.1374,5.2491
6.6847,6.9079,5.7038,4.5611
7.6771,11.108,6.2468,4.7486
8.3053,10.95,6.8854,4.6674
6.8987,10.184,4.8688,4.6671
8.6539,4.3606,6.3233,4.8549
8.4726,8.9985,6.722,4.6349
8.3136,10.961,6.6034,4.9231
8.1242,10.453,5.626,4.732
7.2146,3.4738,2.9092,4.5626
4.2986,2.8943,2.1596,1.8291
9.0042,10.209,6.8451,4.5171
8.7985,11.084,8.5923,4.5361
8.8597,11.072,6.59,4.1827
8.5745,9.6965,3.6883,3.5767
6.2444,2.4283,4.4677,4.4217
6.7817,11.78,4.9155,4.5745
7.7083,8.5954,5.5476,4.5451
8.602,10.725,8.7575,4.6218
8.5291,9.9277,4.6508,4.5561
6.9352,7.465,5.7068,5.0666
6.7649,2.9901,3.795,4.391
6.3744,4.7709,5.7296,4.5323
8.0882,10.347,3.6696,4.4856
8.5799,3.1352,4.4361,4.5053
7.0445,7.7553,3.8561,4.8614
8.0563,3.0755,2.8605,4.4303
7.7885,2.5863,3.5237,4.3614
