1.6739,1.4632,0.63475,1.1054
2.2944,5.0969,2.1083,3.6515
3.9693,8.9615,6.4119,6.8586
4.0642,9.0596,6.368,7.4121
3.8732,5.0873,3.8597,4.151
2.6006,2.8971,3.5174,3.2048
1.019,2.2028,3.575,3.3009
1.9324,1.5216,2.5713,1.1706
2.4039,2.9291,1.6709,1.791
8.2315,8.6266,5.3384,9.1972
7.3941,3.2447,4.9492,12.018
5.6433,6.0635,4.1885,3.5412
3.9113,3.9478,2.8596,2.3829
2.5006,3.0284,1.5764,1.798
1.5223,2.8401,1.8945,2.4023
6.2858,5.2085,4.0853,2.9136
7.4673,8.3698,6.3973,4.6821
12.106,4.0198,3.6239,6.1789
13.943,7.6528,7.8521,7.3856
7.6821,7.4248,5.7272,4.9405
5.3431,5.1282,2.871,2.1279
1.7701,4.5517,3.4338,2.6604
4.1529,3.4489,3.6497,2.4068
6.0803,5.1338,4.6764,7.8736
6.8605,9.7552,4.3058,11.741
3.4733,9.7158,4.7344,4.3202
4.7015,7.2421,4.8878,5.3359
4.4189,3.5667,4.8654,3.3451
4.4791,2.9316,2.0583,2.8724
2.1791,2.4404,2.1484,0.99233
4.5444,4.5162,5.3524,4.103
5.6659,6.1006,4.3022,6.1629
7.9115,5.7866,5.9121,3.6869
4.0356,7.4459,3.4305,3.6055
2.4902,5.2676,1.6083,1.9921
1.8569,2.9799,2.6924,1.7673
0.81644,1.3188,0.96895,1.486
1.1212,1.116,1.6849,2.4639
4.0592,8.9202,7.4199,2.8292
6.7934,6.4608,2.7918,4.7058
9.0829,9.3197,7.6064,3.7984
5.3507,7.4484,3.8521,2.6633
2.9253,3.1281,1.4999,0.77195
2.5776,3.8976,1.8231,0.79739
2.6921,3.9368,2.4838,4.5187
12.976,7.6538,5.7913,5.4977
11.471,8.2008,4.7433,5.737
7.6055,8.3723,3.6013,4.9749
3.436,2.5637,1.9364,0.80337
3.3627,2.0769,2.8841,2.3302
2.6582,2.7415,1.3823,3.5444
1.4675,1.8507,1.6321,1.8474
5.4291,9.6991,4.881,9.7893
7.0249,6.9266,3.1057,5.198
