5.2542,4.9818,4.566,4.8542
7.6244,5.0374,4.8843,7.5211
4.478,5.2293,3.6061,3.7888
7.3683,5.2746,5.6675,5.8522
4.6464,4.7264,4.1699,5.593
5.6002,5.7765,5.1932,3.9911
6.5959,7.8229,5.1504,8.176
5.1237,5.4618,5.2205,6.3727
8.6601,7.3177,7.8917,7.7815
8.5665,4.7831,5.2385,4.3146
6.9382,6.3108,6.4782,7.8969
5.4731,5.8463,6.7031,5.7421
9.5674,7.8141,6.5044,7.368
5.5146,7.7458,5.2868,6.034
8.9503,9.3167,5.9739,5.478
6.3845,6.5302,4.4247,5.165
5.557,5.3752,3.1246,6.2377
5.8982,6.7196,5.1113,6.4647
4.5183,3.7964,3.1517,5.0537
7.6775,11.357,5.6729,7.4728
4.2299,6.0548,4.424,5.1984
5.5271,5.2094,4.6925,6.6837
4.775,4.8279,4.0394,5.0841
7.2952,6.0413,6.8506,6.2676
9.1032,6.6273,6.9848,5.2738
6.3676,6.3149,4.0311,5.0371
7.7252,9.2779,6.8584,7.3453
7.4508,6.2475,3.2448,4.6757
8.4507,8.5361,6.4173,9.3116
6.3965,6.9206,3.1685,4.3331
6.3136,5.0103,4.1047,5.4769
4.8207,4.9926,3.7058,4.4291
5.5226,4.2655,4.4574,5.2427
5.4715,6.3113,5.3888,12.041
4.2868,4.1687,4.2362,5.6492
10.57,7.7617,7.3866,9.1353
11.011,5.7196,4.7191,5.0674
11.941,7.1473,8.2184,5.3011
6.9174,5.0867,5.538,8.1427
10.235,5.6399,6.182,6.3245
6.1181,6.2112,4.7596,4.9981
8.5577,6.0736,6.719,5.6135
7.5585,8.1965,4.3651,4.4069
4.918,5.279,3.7032,4.7654
5.6645,6.2376,5.5358,6.0843
4.0219,4.1339,2.6429,4.6614
7.6478,7.8469,5.6532,7.4128
6.9741,6.5131,6.7395,6.6246
6.2617,4.9453,5.2894,6.1236
5.7749,6.212,4.866,6.0713
8.1562,6.7571,5.7029,5.9778
8.8024,5.5221,8.3,8.3007
4.8082,6.7562,3.8487,6.0955
8.771,8.3867,5.573,7.3098
4.1349,4.3238,4.0753,4.7383
8.6826,5.2446,5.6848,8.1215
7.0683,6.1095,3.7254,4.0432
6.7863,4.6375,5.1286,4.7647
5.0685,6.0288,3.851,5.356
6.405,5.0056,5.3761,5.0903
5.7897,5.9469,8.7712,8.3314
5.3567,5.1911,4.8925,6.5702
9.2121,7.9712,6.9625,9.4395
9.6859,8.2344,4.6846,4.5149
8.1668,6.5004,6.5438,6.167
4.8513,5.8856,5.0503,6.8746
6.9104,8.5919,4.8706,6.2983
6.2771,6.7186,4.686,7.2195
10.375,7.4489,6.0582,6.2436
8.2192,4.9824,4.8223,5.6065
6.375,4.3019,3.9929,3.7527
6.6386,6.6061,3.7598,6.4016
4.9002,5.6285,3.7823,6.7397
7.1905,9.1222,4.8877,6.6154
7.0302,6.7262,5.3922,5.9885
6.7993,5.0871,5.5322,7.3449
4.8541,4.447,5.1585,5.3832
8.2218,8.0857,4.9073,5.0578
6.5801,7.6669,6.7215,7.0804
5.3015,6.7588,4.1428,6.85
7.7766,7.3246,5.0525,6.8933
4.5274,4.7356,3.4834,4.1219
8.8769,5.6286,5.0624,5.8433
8.7051,6.3621,3.3494,6.1113
5.6132,4.4806,4.6455,6.0706
6.7477,4.537,4.1548,6.1826
6.5889,4.0904,5.6884,5.8139
7.1976,6.711,6.6183,8.3634
5.0603,4.9489,4.6245,5.508
11.537,8.8449,9.3387,8.3161
7.5706,7.9512,3.9354,5.3433
10.042,8.0436,6.5749,7.7289
5.2831,7.5532,5.8148,7.1942
8.1977,8.6353,6.3571,6.5785
5.3804,5.9617,4.1366,5.5427
9.1913,5.5186,6.1292,4.5084
8.2573,5.794,4.4827,4.5788
7.2052,5.9167,2.322,2.9094
7.6024,5.8706,5.2358,7.9334
5.0657,5.0082,2.9644,6.1012
8.6145,9.3533,6.6588,6.7446
6.3474,7.4673,5.7476,7.4013
7.6959,7.4875,6.4589,6.3246
6.1673,7.4851,4.0237,7.3547
8.6008,8.2428,5.692,8.0792
4.3487,5.834,5.2746,5.8027
6.4797,5.877,6.675,7.5234
9.2507,8.4439,7.7233,8.0651
4.4015,5.0315,3.2474,3.2285
