1.9249,1.7869,1.3415,1.1209
2.7511,1.4782,1.4222,0.86174
4.4144,1.8614,3.8285,6.2653
12.295,6.1625,8.0959,7.2474
9.6463,5.2159,5.041,5.2951
13.601,8.9018,3.4141,8.0667
25.74,9.5097,6.7084,7.284
29.249,3.1639,11.884,13.397
25.13,9.0571,6.3991,5.7548
6.6545,5.9321,6.4288,6.7292
3.4735,3.3054,2.4859,3.9426
2.0543,2.9892,2.6822,2.0414
7.0179,1.354,1.5317,0.93438
2.3922,2.3664,1.283,1.3734
2.023,2.7775,1.3576,1.2689
2.6276,2.0074,1.315,0.19183
1.7233,1.6409,2.1225,1.4953
18.476,24.616,12.295,11.259
33.221,15.113,10.708,7.6057
17.715,9.5824,11.222,3.5239
8.0868,7.6244,2.2987,5.0985
11.688,13.006,5.5753,4.2653
6.7677,11.067,6.5712,6.3043
3.6248,10.007,3.163,4.5408
5.5915,5.2572,3.0283,2.7377
4.5873,4.8474,3.0435,6.5622
11.543,3.882,3.0043,6.2226
8.3676,4.5308,3.6818,4.5523
4.7691,7.6789,7.5242,2.7775
5.1391,4.1634,4.092,1.8408
13.684,7.5269,5.3136,9.1883
8.2931,2.9695,3.7827,5.626
7.8868,2.342,7.2541,3.7404
6.5702,4.5007,3.4658,3.6077
9.407,3.407,3.7703,2.3301
5.2751,2.3714,4.1948,2.6361
2.2717,2.6376,2.0001,2.0129
1.498,1.1397,2.3683,1.268
3.5457,3.0638,1.4676,1.4741
1.4015,0.66,0.53059,2.1841
2.6489,2.0623,2.3624,3.3736
5.733,1.6019,2.6321,2.894
4.5695,1.6821,3.5325,2.1654
5.5564,2.2188,1.5446,2.078
1.8367,1.7464,2.1574,0.70868
9.0276,3.1774,2.9802,8.9156
7.8815,6.8302,9.8241,5.4119
13.758,4.409,6.9884,2.4443
6.1439,3.8702,5.0916,2.4203
4.6881,4.4546,3.2068,3.4876
3.3182,3.2778,1.5782,0.82787
3.2434,3.5966,2.6215,2.304
2.6693,1.2355,1.9263,1.6268
6.0253,3.4061,4.0589,4.9218
3.3864,8.2711,3.9816,3.0923
4.3603,10.316,2.1389,2.3951
3.3179,5.5202,2.2915,1.9518
8.3803,5.1868,3.2776,3.4457
5.7134,3.5568,3.0668,2.8722
3.329,2.0477,1.9997,2.0463
4.7326,2.9476,1.4007,3.5079
7.7819,3.4498,4.2647,4.7558
8.4337,5.7507,2.8073,1.394
3.9749,6.9526,4.5882,3.8507
4.4111,10.006,5.9439,4.1486
9.5626,4.0657,4.5779,2.3268
4.4304,4.9645,2.8886,5.0889
5.1923,2.9023,4.4958,2.0373
2.1918,4.6677,3.1977,2.5442
3.9212,3.8808,0.66675,1.2536
6.2314,1.363,1.6098,2.5253
2.664,4.0051,1.561,1.9413
3.9924,3.5766,1.1176,0.94101
8.1119,5.7437,4.7663,11.144
17.266,4.2809,5.651,7.9673
2.7171,3.9322,4.0538,3.4385
8.1362,3.1618,5.4202,4.4371
8.9675,2.8847,6.1437,1.9616
8.831,6.9266,9.047,3.4597
7.24,5.0567,5.4168,4.8503
6.0941,5.4425,0.87079,3.7364
3.5895,3.5874,2.2404,4.3414
3.4844,5.5368,4.1294,1.5265
2.5753,4.703,1.9852,0.96926
3.1762,1.2396,3.2129,3.9096
1.9539,2.6976,3.9147,2.0459
2.9485,1.3698,2.8286,0.92069
2.0813,0.59506,1.7517,0.87529
4.2867,2.8609,3.6101,5.895
3.5507,7.4544,6.1004,3.9134
12.44,8.3533,4.7144,4.7757
2.2746,4.5008,4.5558,5.181
10.623,5.2005,4.3422,5.785
10.092,5.9906,5.4187,6.0773
12.136,3.636,4.2246,2.5418
7.5153,2.6755,1.9357,5.0879
3.7119,2.2019,1.3432,4.7147
2.6196,1.3637,3.4178,1.162
4.13,2.1321,2.3243,3.3344
2.6166,1.4647,2.6487,2.4469
3.277,4.3762,3.3012,4.1597
5.8823,2.8107,4.0929,2.1887
19.654,3.6173,5.974,6.0623
20.049,7.3678,6.7124,4.0187
6.2218,8.1836,4.4494,4.5321
2.4029,4.9515,1.8895,4.0233
9.5306,19.228,6.8293,9.0742
11.251,17.7,5.4219,7.0871
5.1174,19.988,3.34,5.5681
14.498,14.927,7.0786,6.8942
13.482,17.187,4.2179,5.6106
15.699,5.4366,3.8065,6.816
3.4245,4.8556,1.8717,2.8347
2.4664,3.3003,1.9841,1.1575
5.492,2.6161,2.8109,1.2724
8.1134,3.8168,2.6597,6.8215
5.9208,8.3639,7.1123,10.378
16.738,10.89,8.5624,7.6314
14.277,10.229,8.0238,5.9864
11.244,5.5284,4.7451,1.4076
18.25,5.703,8.5477,7.212
16.44,4.2533,4.6434,2.3171
7.7245,4.449,2.8026,2.2
15.481,7.6681,6.4666,8.1584
7.1924,4.8871,4.2156,9.4694
5.3076,6.9631,8.0159,3.4807
10.424,5.2647,4.2157,4.3746
2.9681,2.2303,4.5616,4.0698
2.978,3.3778,1.3557,4.8195
2.3678,1.8309,3.0006,1.7344
9.1235,5.8357,5.1734,4.4318
19.414,4.9523,6.8644,6.9659
11.289,10.893,3.8792,10.217
7.3627,9.6671,7.8561,4.3218
15.804,6.78,7.3574,9.842
21.194,6.976,9.7552,8.2776
10.935,4.9071,8.3917,9.6102
18.483,5.9477,5.4979,7.3383
25.881,7.5893,7.8068,4.3302
6.2115,10.338,4.7045,5.9447
6.7586,5.1414,2.7201,2.3961
5.555,1.2321,2.5104,4.3851
5.4686,2.9282,1.79,5.296
10.57,4.0264,2.505,3.3429
1.9657,4.9029,2.0084,1.751
3.1466,3.7187,2.0583,2.7988
9.074,7.7867,5.8243,12.245
7.366,5.7073,3.5239,6.5142
7.9564,4.7785,5.3013,3.3872
4.1776,8.8299,6.3832,1.8287
4.9152,8.0702,2.8141,4.9224
14.193,8.3208,4.8408,7.092
6.1648,5.5337,8.6624,3.2152
8.362,5.5181,4.5119,2.3592
7.6946,3.0046,9.664,5.2728
3.3643,1.4756,5.3332,1.0624
1.755,0.67017,1.6097,1.4508
4.917,1.9525,1.3374,1.102
1.6101,1.2309,0.75601,3.0384
9.4395,3.8236,5.0291,5.5227
16.712,6.8621,8.4938,2.4015
11.631,5.9488,8.371,4.1773
11.604,4.1305,2.5554,10.923
14.626,5.1619,7.4804,8.2565
9.0333,4.4064,5.7512,6.7827
6.8488,1.7651,4.9963,2.0106
6.8785,3.2912,2.0477,2.9904
2.6139,0.53378,1.4561,2.1412
4.2305,4.654,4.4246,3.3392
1.0796,3.3826,1.425,5.2706
5.0861,1.4243,2.644,1.0526
3.3761,1.1405,1.8748,3.218
2.7968,1.0895,2.0172,2.4608
1.3906,1.4375,0.97454,1.3049
8.4585,6.1002,4.1935,8.0536
7.0944,6.8217,5.023,2.5022
4.0562,3.7638,3.2682,2.1164
4.7793,3.7402,2.055,1.0776
2.437,7.1054,2.402,7.2889
