7.9137,5.926,3.3082,7.4563
4.5974,2.8148,1.1852,3.3742
4.9375,3.14,3.7705,3.8991
14.049,5.2321,7.9347,10.867
6.1679,3.0199,3.2201,5.8982
7.2023,2.5854,3.8839,4.759
5.0838,1.6941,2.5961,3.8082
6.8472,6.041,4.7694,3.9608
22.401,6.0486,13.949,11.003
17.522,7.3647,8.1038,5.3124
6.8464,3.2699,2.3573,2.5479
2.0899,2.0302,2.5112,2.0455
13.271,13.075,6.9596,8.3047
17.488,11.331,9.8793,8.5902
12.461,5.8858,3.9688,3.8399
5.1383,4.9008,2.6315,4.8132
4.5082,3.0043,2.9864,2.3275
7.2922,3.432,4.2938,6.9902
7.7977,1.6032,4.3533,3.3634
2.7397,4.0736,3.2506,1.7526
3.6966,2.8473,3.2198,3.8442
3.0878,2.688,3.1563,3.308
13.156,6.1649,5.9674,8.8377
7.2465,3.6731,7.6091,3.8061
9.6332,3.8822,4.7775,4.046
5.2715,3.7996,2.3276,2.0495
7.9742,5.9354,3.2842,4.4021
8.0015,5.657,4.1676,4.1414
4.1535,4.061,3.2358,4.1264
2.9734,2.8972,2.3612,2.4398
1.012,1.7357,1.3274,0.76114
8.4984,4.857,3.5759,5.7932
4.9266,2.8504,4.0702,3.8632
6.5086,3.3047,2.6204,2.1769
5.975,4.7835,4.857,2.4156
3.1849,1.3399,3.2933,3.4187
11.1,5.3672,5.7971,7.4896
8.1556,3.172,5.6324,7.3053
8.0754,3.1857,4.1575,5.2822
5.5314,5.8632,2.2915,2.9104
8.4723,5.2713,4.8645,2.4371
14.06,12.55,6.9536,6.5953
13.592,8.9094,9.9361,6.8556
4.2132,5.4556,2.6234,4.3403
4.4924,3.3167,1.7864,1.4248
17.959,6.1119,7.0301,8.5872
21.811,3.7268,7.146,8.6956
14.674,4.1284,4.4355,4.3507
7.4842,3.6802,4.1846,4.4661
3.077,3.0825,2.2483,3.0069
15.434,9.6732,8.0735,10.656
23.286,10.168,10.252,13.266
20.372,4.4486,6.6093,5.5107
4.8918,2.8855,3.9983,2.6733
3.7467,2.8378,1.2408,1.7888
6.1869,3.6204,3.9078,4.6794
5.966,7.7614,4.5236,3.8207
4.3261,5.4642,4.9956,2.7631
5.1074,4.6021,4.0441,3.2439
5.4188,3.5123,3.0301,2.6943
3.3589,4.6167,3.4524,5.7429
7.2344,4.5007,6.0169,4.0029
3.5353,4.5496,4.0576,0.85612
2.8002,2.4214,2.3629,1.5847
1.6169,1.2251,1.6679,1.1572
