16.284,5.3194,5.0501,6.3445
13.863,6.9215,6.5667,7.3998
6.4003,5.166,4.8312,4.9648
10.012,8.2205,6.6552,7.691
10.254,4.6519,5.2637,5.6205
6.5672,4.382,5.0659,4.448
4.9067,4.4328,4.4661,4.861
12.883,4.9106,5.0973,5.9848
7.2767,5.8959,3.5459,4.1069
10.679,8.1269,5.4431,6.4774
15,5.4177,7.1188,8.7565
5.7488,4.2192,3.7945,4.3228
13.421,6.9867,8.7114,6.15
6.3092,3.8969,4.4181,3.889
16.989,11.044,11.256,8.3254
10.536,5.5278,5.5885,7.5785
9.5675,4.851,3.6461,3.5512
10.344,6.3453,6.0986,7.1958
10.777,5.1353,5.9902,5.6671
8.3476,4.3099,5.7509,5.6821
6.8202,5.8029,6.5197,6.1662
11.306,6.2867,7.6758,8.0374
9.2802,5.2444,5.7213,6.0251
11.036,5.8856,6.43,6.945
9.8309,4.7092,5.2403,6.2377
20.112,9.4624,10.833,8.8336
14.389,8.1518,8.3659,9.3491
10.583,4.2608,5.1644,5.6987
14.495,6.2329,6.9203,9.0579
5.3317,5.0376,4.9087,4.7761
13.277,4.7449,7.0543,8.4656
12.33,4.9061,7.3036,6.7665
7.0968,3.9315,3.7937,4.9825
5.3907,4.217,4.6129,3.8847
12.107,4.8632,5.3745,5.4802
7.607,5.6284,3.8147,5.1259
8.6939,6.2506,6.366,6.4012
12.076,3.9692,5.83,10.644
7.9716,5.1021,4.7076,4.9736
15.937,6.4106,7.5475,7.2544
7.2257,4.2552,4.2673,5.736
12.656,9.2487,8.7891,8.0047
8.7668,6.4336,6.3382,6.1905
8.7255,4.7704,5.1957,4.0726
9.5362,5.4477,4.9476,9.8587
8.5498,3.5872,4.7476,3.4443
6.4552,4.5206,3.8587,4.7611
6.966,5.2691,4.0767,4.0274
8.8569,5.1213,6.5155,4.3014
7.8287,4.2188,5.1176,5.8907
12.722,5.5942,5.3979,8.0272
8.3872,5.0965,4.3593,5.2876
12.681,10.173,7.3957,6.7595
14.559,7.893,7.7254,6.718
9.4663,5.011,4.756,5.0253
10.584,7.016,6.4167,7.8797
7.9214,6.4232,5.2866,5.9975
11.639,9.6138,7.7793,7.5457
13.193,5.1717,6.5281,5.7003
7.1422,5.2159,5.7288,4.841
8.2854,3.9176,4.0796,5.9125
9.8131,4.6199,4.4765,4.24
7.7418,4.507,4.1331,5.3503
10.454,6.8023,6.5352,7.4806
10.331,6.2076,4.655,8.1551
5.8292,4.0241,4.4107,3.9875
12.797,4.4713,7.5281,6.1326
6.9443,3.7339,3.655,5.0436
12.27,7.4295,8.0237,7.544
9.8533,6.0001,4.8768,6.0347
7.1113,4.9782,4.4826,5.6048
7.385,5.0022,5.261,5.3526
7.4125,4.4837,4.6737,3.6467
7.1386,3.951,6.4691,6.1648
8.3797,4.767,4.6666,5.5608
10.538,4.6144,6.0353,5.3613
5.3944,3.8313,5.2692,6.9466
14.422,5.2294,5.872,6.8448
10.303,5.6352,5.126,5.7429
11.44,8.6788,8.2975,8.3044
11.35,5.6798,5.0173,7.0592
13.523,4.4693,6.2027,6.7357
14.653,5.8847,8.7801,8.8289
6.9717,4.9097,5.1039,5.2454
8.4927,7.0155,7.3495,6.3205
9.4743,5.1019,6.9267,5.7515
5.6069,4.922,4.0743,3.932
5.4504,3.6854,3.6704,5.4708
7.6471,4.2705,4.1113,5.1214
6.6011,7.3311,4.1083,6.0891
6.568,6.3023,6.1967,7.2723
10.476,5.8234,7.8193,7.5243
6.3181,3.9822,4.5879,5.0332
10.745,5.6559,6.7469,5.6795
7.2759,4.7013,3.3947,6.0095
12.585,7.5811,7.3587,7.4847
10.471,6.1983,4.96,5.5538
9.6735,4.6853,4.257,4.9619
9.4015,5.0425,5.2216,7.3655
6.8061,3.7862,3.1988,3.4149
8.0242,5.5955,5.5496,4.0592
7.5711,5.2388,3.8145,4.2335
8.5187,4.4116,3.4221,5.4148
5.5007,4.0483,4.1508,4.0377
11.246,5.3115,6.0885,5.439
9.6444,6.2585,4.3758,7.096
10.234,9.0468,7.198,8.3238
12.678,5.258,6.9233,8.7808
8.1858,4.4974,4.2727,5.6271
15.826,9.6579,8.451,10.108
6.6894,5.7385,4.1651,4.0377
9.6213,7.5713,6.6379,7.8311
12.492,5.7139,6.975,7.3289
7.4657,5.2639,4.4388,6.6403
10.193,5.347,4.777,6.3751
9.1535,5.1553,5.7696,6.671
13.461,10.247,6.6475,8.6179
10.209,6.5315,4.8641,4.388
14.451,5.2474,6.2805,9.8603
5.7085,4.2343,4.0814,5.9502
13.26,7.7618,7.8345,6.2155
11.26,6.8899,5.3817,4.2769
13.083,8.9961,7.6091,7.3211
8.0537,6.4462,4.767,7.3615
7.8034,4.8813,3.4638,6.8553
7.8438,5.0967,5.3119,4.6867
8.8282,5.0723,3.7974,5.1833
11.135,6.2517,6.1101,6.9228
5.79,4.7818,3.4765,5.3467
11.728,5.547,9.0425,7.6464
6.8022,4.287,4.5743,5.0909
12.854,5.7945,6.672,6.7776
8.6221,5.6722,4.5619,6.5864
10.626,8.7116,7.3438,6.4967
11.779,6.8954,7.5333,7.4828
7.9954,6.5677,6.3428,3.8153
12.977,6.8251,6.7595,9.2399
8.2187,5.2952,5.1845,5.5074
9.4886,6.6193,6.0089,7.9392
8.3112,5.6349,4.4418,4.1366
6.1556,4.1613,4.5667,3.8378
7.1422,3.7545,3.7596,4.38
10.201,4.132,3.7808,7.6806
11.498,8.8019,4.7907,5.3698
6.7158,4.5616,4.1541,4.498
14.847,6.9119,7.0792,9.4436
6.0024,4.7485,3.3836,4.0377
14.546,6.3498,6.1702,7.9526
11.139,6.9486,6.1037,4.7103
12.553,8.5005,9.1646,8.093
8.9761,6.0187,6.2347,6.6643
8.9001,5.1866,6.0704,4.1201
10.597,6.2049,5.6528,5.5946
9.8755,4.5075,4.2769,4.5746
10.406,5.5259,4.8308,4.8282
5.8318,4.9256,3.2925,4.2916
10.321,6.2356,5.9766,6.2305
5.823,4.279,3.3856,3.996
12.844,7.0715,6.9004,6.0161
12.064,8.233,5.1601,5.7858
11.181,9.7703,7.4598,5.576
12.062,6.2841,6.663,8.1892
7.8505,4.6696,4.3602,5.2582
11.201,6.3681,7.0612,8.0511
12.948,6.4647,5.736,4.5168
9.9827,7.6476,5.784,7.6758
12.064,5.8284,6.6233,5.893
7.0772,3.9416,3.9404,5.2798
8.5884,4.8274,3.8027,5.3015
11.796,5.4478,4.7119,4.7515
8.8145,8.7173,5.8567,6.2623
7.3888,6.5129,3.0035,4.3528
13.978,6.7659,6.3533,8.8847
7.7408,3.0959,4.1117,4.9017
14.588,5.8789,7.2094,7.3642
